plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
1	308	-0.87	M20	sample	sample	473.247846061	335.804611706	404.5262288835	-137.443234355	1.01	0.623	-0.273	-1.469	5292	PIM1	s10526
5	306	-0.87	M18	sample	sample	261.374381233	93.1626349706	177.2685081018	-168.2117462624	0.882	0.643	-0.492	-1.249	2321	FLT1	s5289
5	57	-0.87	C09	sample	sample	179.122795918	70.8623607998	124.9925783589	-108.2604351182	0.604	0.489	-1.038	-0.707	1453	CSNK1D	s3629
6	41	-0.87	B17	sample	sample	214.198329659	260.360419732	237.2793746955	46.162090073	0.666	0.994	-1.748	0.002	55300	PI4K2B	s30683
5	130	-0.87	F10	sample	sample	296.605293474	160.613195032	228.609244253	-135.992098442	1	1.11	-0.867	-0.883	5604	MAP2K1	s11169
6	183	-0.88	H15	sample	sample	250.143674097	157.889764961	204.016719529	-92.253909136	0.778	0.603	-0.064	-1.688	57396	CLK4	s32988
5	286	-0.88	L22	sample	sample	226.361423544	136.598571014	181.479997279	-89.76285253	0.763	0.943	-0.733	-1.019	6733	SRPK2	s13455
1	366	-0.88	P06	sample	sample	338.851174841	497.60451485	418.2278448455	158.753340009	0.722	0.923	-1.531	-0.222	208	AKT2	s1215
5	140	-0.88	F20	sample	sample	235.860256726	86.7373219669	161.29878934645	-149.1229347591	0.795	0.599	-0.736	-1.017	5609	MAP2K7	s11184
6	73	-0.88	D01	sample	sample	200.488043466	264.093445161	232.2907443135	63.605401695	0.623	1.01	-0.726	-1.03	55359	STYK1	s30824
6	121	-0.88	F01	sample	sample	111.518054455	286.321198991	198.919626723	174.803144536	0.347	1.09	-1.532	-0.234	84630	TTBK1	s39214
1	183	-0.88	H15	sample	sample	374.014400037	384.317777455	379.166088746	10.303377418	0.797	0.713	-0.636	-1.132	8444	DYRK3	s16024
3	100	-0.89	E04	sample	sample	260.666680714	301.222489614	280.944585164	40.5558089	0.87	0.797	-0.948	-0.831	3656	IRAK2	s7496
4	17	-0.89	A17	sample	sample	229.681036777	237.157246041	233.419141409	7.476209264	0.733	0.646	-0.971	-0.809	8476	CDC42BPA	s16097
4	41	-0.89	B17	sample	sample	232.00428379	258.417889491	245.2110866405	26.413605701	0.74	0.704	-0.842	-0.938	55300	PI4K2B	s30682
4	298	-0.89	M10	sample	sample	248.174934207	281.398102792	264.7865184995	33.223168585	0.792	0.767	-0.791	-0.992	27148	STK36	s25907
1	84	-0.89	D12	sample	sample	376.118800094	530.043546286	453.08117319	153.924746192	0.802	0.983	-1.101	-0.684	1455	CSNK1G2	s3630
1	343	-0.89	O07	sample	sample	279.131232301	444.514900345	361.823066323	165.383668044	0.595	0.824	-1.562	-0.228	7048	TGFBR2	s14077
1	66	-0.89	C18	sample	sample	403.694039595	416.894853684	410.2944466395	13.200814089	0.86	0.773	-1.087	-0.703	4214	MAP3K1	s8667
4	278	-0.9	L14	sample	sample	124.775031902	135.353084869	130.0640583855	10.578052967	0.398	0.369	-0.727	-1.066	440275	EIF2AK4	s54068
6	344	-0.9	O08	sample	sample	270.912146368	268.050998017	269.4815721925	-2.861148351	0.842	1.02	-0.773	-1.03	29959	NRBP1	s26799
3	55	-0.91	C07	sample	sample	165.839770363	102.094964228	133.9673672955	-63.744806135	0.554	0.27	-0.491	-1.32	1452	CSNK1A1	s3625
2	165	-0.91	G21	sample	sample	170.349261253	236.091765224	203.2205132385	65.742503971	0.519	0.737	-0.971	-0.842	9064	MAP3K6	s17288
5	91	-0.91	D19	sample	sample	266.722205747	136.315159269	201.518682508	-130.407046478	0.9	0.941	-0.978	-0.846	4215	MAP3K3	s8672
2	344	-0.91	O08	sample	sample	242.105825854	163.064668928	202.585247391	-79.041156926	0.738	0.509	-0.824	-1.001	29959	NRBP1	s26797
1	278	-0.91	L14	sample	sample	281.865234548	382.436516969	332.1508757585	100.571282421	0.601	0.709	-1.25	-0.577	55781	RIOK2	s224388
4	180	-0.92	H12	sample	sample	240.390459514	228.670158918	234.530309216	-11.720300596	0.767	0.623	-0.476	-1.359	197258	FUK	s47085
1	76	-0.92	D04	sample	sample	332.697906845	404.800630916	368.7492688805	72.102724071	0.709	0.751	-1.048	-0.791	1436	CSF1R	s3594
5	152	-0.93	G08	sample	sample	240.492700171	60.4833958292	150.4880480001	-180.0093043418	0.811	0.417	-0.446	-1.408	8395	PIP5K1B	s15935
6	308	-0.93	M20	sample	sample	267.27624606	257.763126934	262.519686497	-9.51311912599999	0.831	0.984	-1.531	-0.326	28996	HIPK2	s26383
2	136	-0.93	F16	sample	sample	259.059433586	160.19885926	209.629146423	-98.860574326	0.79	0.5	-0.62	-1.237	146057	TTBK2	s44812
2	121	-0.93	F01	sample	sample	251.165717339	232.940007376	242.0528623575	-18.225709963	0.766	0.727	-0.78	-1.079	84630	TTBK1	s39212
3	153	-0.93	G09	sample	sample	234.062789893	319.513007131	276.787898512	85.450217238	0.781	0.845	-1.456	-0.408	2050	EPHB4	s244
5	62	-0.93	C14	sample	sample	112.166446677	49.2717646292	80.7191056531	-62.8946820478	0.378	0.34	-1.417	-0.447	1022	CDK7	s2830
4	173	-0.93	H05	sample	sample	163.677510749	102.027258546	132.8523846475	-61.650252203	0.522	0.278	-0.709	-1.156	56990	CDC42SE2	s32544
3	279	-0.94	L15	sample	sample	217.215303085	154.802499648	186.0089013665	-62.412803437	0.725	0.409	-0.364	-1.51	5211	PFKL	s10364
6	243	-0.94	K03	sample	sample	268.744810485	227.07430047	247.9095554775	-41.670510015	0.835	0.867	-1.119	-0.762	9344	TAOK2	s225115
3	211	-0.94	I19	sample	sample	230.893084094	170.76799824	200.830541167	-60.125085854	0.771	0.452	-0.358	-1.524	8491	MAP4K3	s552
5	3	-0.94	A03	sample	sample	243.606114296	55.7958228381	149.70096856705	-187.8102914579	0.822	0.385	-0.998	-0.888	1147	CHUK	s3078
2	279	-0.94	L15	sample	sample	236.915586555	258.753392812	247.8344896835	21.837806257	0.722	0.808	-0.917	-0.97	65268	WNK2	s35281
5	36	-0.94	B12	sample	sample	235.161284401	116.379209736	175.7702470685	-118.782074665	0.793	0.803	-1.254	-0.635	5582	PRKCG	s11106
3	147	-0.95	G03	sample	sample	273.50764714	240.124766969	256.8162070545	-33.382880171	0.913	0.635	-0.801	-1.095	1017	CDK2	s205
3	248	-0.95	K08	sample	sample	127.721288336	241.595500144	184.65839424	113.874211808	0.426	0.639	-1.277	-0.619	2045	EPHA7	s4732
1	114	-0.95	E18	sample	sample	403.87409262	549.888779975	476.8814362975	146.014687355	0.861	1.02	-1.155	-0.741	4355	MPP2	s8943
2	369	-0.95	P09	sample	sample	168.002718001	210.178766026	189.0907420135	42.176048025	0.512	0.656	-1.283	-0.618	81788	NUAK2	s37779
4	101	-0.95	E05	sample	sample	142.191822856	136.730236464	139.46102966	-5.46158639199999	0.454	0.373	-0.979	-0.925	8711	TNK1	s16595
6	286	-0.96	L22	sample	sample	269.465942161	149.768264682	209.6171034215	-119.697677479	0.838	0.572	-0.837	-1.074	284656	EPHA10	s200589
5	236	-0.96	J20	sample	sample	188.602116533	68.1466015396	128.3743590363	-120.4555149934	0.636	0.47	-0.801	-1.112	6195	RPS6KA1	s12275
1	150	-0.96	G06	sample	sample	308.699749396	355.657498907	332.1786241515	46.957749511	0.658	0.66	-1.539	-0.383	4638	MYLK	s9193
2	306	-0.96	M18	sample	sample	168.33907759	250.610349584	209.474713587	82.271271994	0.513	0.782	-1.736	-0.192	28951	TRIB2	s26279
3	171	-0.96	H03	sample	sample	172.702910997	306.068523323	239.38571716	133.365612326	0.576	0.809	-1.339	-0.589	4598	MVK	s224075
4	7	-0.97	A07	sample	sample	300.198843819	88.746257902	194.4725508605	-211.452585917	0.958	0.242	-0.214	-1.72	7535	ZAP70	s14974
5	300	-0.97	M12	sample	sample	236.365959568	69.2866406153	152.82630009165	-167.0793189527	0.797	0.478	-0.598	-1.337	2263	FGFR2	s5175
2	266	-0.97	L02	sample	sample	156.919336767	268.465968162	212.6926524645	111.546631395	0.478	0.838	-1.432	-0.506	341676	NEK5	s223898
3	109	-0.97	E13	sample	sample	102.76104424	130.842622274	116.801833257	28.081578034	0.343	0.346	-1.283	-0.656	5562	PRKAA1	s101
4	169	-0.97	H01	sample	sample	101.380160312	94.7171841574	98.0486722347	-6.6629761546	0.324	0.258	-0.846	-1.094	56848	SPHK2	s32284
1	200	-0.97	I08	sample	sample	313.484229862	395.249918016	354.367073939	81.765688154	0.668	0.733	-1.247	-0.694	4921	DDR2	s9761
6	340	-0.97	O04	sample	sample	474.862860295	225.00005025	349.9314552725	-249.862810045	1.48	0.859	1.385	-3.326	29922	NME7	s26708
3	31	-0.98	B07	sample	sample	137.984801601	127.790418862	132.8876102315	-10.194382739	0.461	0.338	-1.153	-0.799	2932	GSK3B	s6240
5	226	-0.98	J10	sample	sample	237.024926002	146.298687468	191.661806735	-90.726238534	0.799	1.01	-1.047	-0.91	6011	GRK1	s12027
2	338	-0.98	O02	sample	sample	169.133532337	171.674425381	170.403978859	2.540893044	0.516	0.536	-1.079	-0.881	29904	EEF2K	s26676
2	372	-0.98	P12	sample	sample	249.903512773	201.470181456	225.6868471145	-48.433331317	0.762	0.629	-0.977	-0.984	167359	NIM1	s46662
2	179	-0.98	H11	sample	sample	210.683709593	189.458132294	200.0709209435	-21.225577299	0.642	0.591	-1.013	-0.948	57147	SCYL3	s32778
4	19	-0.98	A19	sample	sample	209.200411081	117.04158747	163.1209992755	-92.158823611	0.668	0.319	-0.835	-1.127	8503	PIK3R3	s16152
5	280	-0.98	L16	sample	sample	120.742005338	65.1563238145	92.94916457625	-55.5856815235	0.407	0.45	-0.943	-1.021	6714	SRC	s13414
3	270	-0.98	L06	sample	sample	186.39541132	238.040520723	212.2179660215	51.645109403	0.622	0.629	-0.694	-1.273	6199	RPS6KB2	s12286
6	378	-0.99	P18	sample	sample	261.882395935	293.455109373	277.668752654	31.5727134380001	0.814	1.12	-1.258	-0.713	340156	MYLK4	s50672
3	15	-0.99	A15	sample	sample	256.190872401	195.749329286	225.9701008435	-60.441543115	0.855	0.518	-0.889	-1.082	1196	CLK2	s3166
4	98	-0.99	E02	sample	sample	280.06100207	195.656918633	237.8589603515	-84.404083437	0.894	0.533	-0.898	-1.075	51776	ZAK	s28652
4	56	-0.99	C08	sample	sample	323.010829395	189.822912052	256.4168707235	-133.187917343	1.03	0.517	-0.133	-1.842	11200	CHEK2	s22120
5	206	-0.99	I14	sample	sample	109.526665434	54.925803992	82.226234713	-54.600861442	0.369	0.379	-1.271	-0.704	1841	DTYMK	s4359
6	279	-0.99	L15	sample	sample	93.0643734706	255.978304628	174.5213390493	162.9139311574	0.289	0.978	-2.144	0.166	65268	WNK2	s35283
5	227	-0.99	J11	sample	sample	232.236263406	128.041410459	180.1388369325	-104.194852947	0.783	0.884	-1.389	-0.593	5062	PAK2	s10024
4	212	-0.99	I20	sample	sample	253.988861129	212.157170842	233.0730159855	-41.831690287	0.811	0.578	-0.927	-1.057	23617	TSSK2	s24209
6	350	-0.99	O14	sample	sample	311.079272971	248.333032329	279.70615265	-62.746240642	0.967	0.948	-0.201	-1.785	50488	MINK1	s27006
1	340	-0.99	O04	sample	sample	290.004470252	400.708335233	345.3564027425	110.703864981	0.618	0.743	-1.47	-0.519	5298	PI4KB	s224266
1	309	-1	M21	sample	sample	378.192477096	308.536724796	343.364600946	-69.6557523	0.806	0.572	-0.2	-1.792	7006	TEC	s13970
2	202	-1	I10	sample	sample	216.174607298	230.483318036	223.328962667	14.308710738	0.659	0.72	-1.598	-0.396	23396	PIP5K1C	s23730
4	46	-1	B22	sample	sample	154.060644333	177.661252869	165.860948601	23.600608536	0.492	0.484	-1.027	-0.967	115701	ALPK2	s41849
6	85	-1	D13	sample	sample	297.118580731	238.767018884	267.9427998075	-58.351561847	0.924	0.912	-0.683	-1.314	83942	TSSK1B	s38355
3	361	-1	P01	sample	sample	184.502659153	120.707693899	152.605176526	-63.794965254	0.616	0.319	-0.842	-1.157	5294	PIK3CG	s10533
3	38	-1	B14	sample	sample	239.625465343	243.016900766	241.3211830545	3.39143542299999	0.8	0.643	-0.972	-1.032	5583	PRKCH	s11108
4	295	-1	M07	sample	sample	185.209722717	363.30130511	274.2555139135	178.091582393	0.591	0.99	-1.35	-0.656	9807	IP6K1	s18958
4	290	-1	M02	sample	sample	281.706266083	354.313041674	318.0096538785	72.606775591	0.899	0.965	-1.373	-0.632	26750	RPS6KC1	s25625
5	267	-1.01	L03	sample	sample	169.492701475	60.9775837693	115.23514262215	-108.5151177057	0.572	0.421	-1.198	-0.813	5159	PDGFRB	s10242
5	154	-1.01	G10	sample	sample	233.840506577	121.984802722	177.9126546495	-111.855703855	0.789	0.842	-1.05	-0.965	8396	PIP4K2B	s15938
3	114	-1.01	E18	sample	sample	228.006447882	198.426516248	213.216482065	-29.579931634	0.761	0.525	-0.844	-1.178	3718	JAK3	s7653
4	140	-1.01	F20	sample	sample	203.201464711	327.556924535	265.379194623	124.355459824	0.648	0.892	-1.159	-0.865	149420	PDIK1L	s45287
6	219	-1.02	J03	sample	sample	265.937687371	238.595950109	252.26681874	-27.341737262	0.827	0.911	-0.851	-1.183	57787	MARK4	s33719
1	113	-1.02	E17	sample	sample	287.983073626	448.470950882	368.227012254	160.487877256	0.614	0.832	-1.52	-0.525	5608	MAP2K6	s11179
4	306	-1.03	M18	sample	sample	235.871921122	362.801289019	299.3366050705	126.929367897	0.753	0.988	-1.477	-0.581	28951	TRIB2	s26280
3	367	-1.03	P07	sample	sample	118.438211644	155.947073206	137.192642425	37.508861562	0.395	0.412	-1.263	-0.795	5313	PKLR	s10569
5	202	-1.03	I10	sample	sample	241.98689535	112.774723299	177.3808093245	-129.212172051	0.816	0.778	-0.974	-1.089	1760	DMPK	s4166
4	80	-1.03	D08	sample	sample	247.419466365	269.149324854	258.2843956095	21.729858489	0.79	0.733	-0.676	-1.388	122011	CSNK1A1L	s42513
6	214	-1.03	I22	sample	sample	276.589948623	113.448380277	195.01916445	-163.141568346	0.86	0.433	-0.382	-1.687	23654	PLXNB2	s24288
3	219	-1.04	J03	sample	sample	242.618456103	269.829341256	256.2238986795	27.210885153	0.81	0.714	-0.901	-1.171	4919	ROR1	s9756
5	185	-1.04	H17	sample	sample	146.593301491	70.1263521787	108.35982683485	-76.4669493123	0.494	0.484	-0.862	-1.212	4900	NRGN	s224138
1	166	-1.04	G22	sample	sample	342.186640746	424.582564432	383.384602589	82.395923686	0.729	0.787	-1.267	-0.816	4915	NTRK2	s9748
2	118	-1.04	E22	sample	sample	244.324248401	245.106774481	244.715511441	0.782526079999997	0.745	0.765	-0.823	-1.266	11329	STK38	s22337
5	177	-1.04	H09	sample	sample	181.80489296	38.0005328905	109.90271292525	-143.8043600695	0.613	0.262	-0.613	-1.477	4752	NEK3	s9447
6	184	-1.05	H16	sample	sample	256.41946436	199.809196202	228.114330281	-56.610268158	0.797	0.763	-1.014	-1.083	202374	STK32A	s47445
1	364	-1.05	P04	sample	sample	334.039667718	387.510817728	360.775242723	53.47115001	0.712	0.719	-1.185	-0.914	204	AK2	s1209
4	369	-1.05	P09	sample	sample	189.639339269	231.86130593	210.7503225995	42.221966661	0.605	0.632	-1.255	-0.846	81788	NUAK2	s37780
1	297	-1.05	M09	sample	sample	185.812448125	124.586756257	155.199602191	-61.225691868	0.396	0.231	-1.016	-1.086	6793	STK10	s13576
4	151	-1.05	G07	sample	sample	192.801496548	209.692551184	201.247023866	16.891054636	0.615	0.571	-1.02	-1.086	8899	PRPF4B	s17018
6	213	-1.06	I21	sample	sample	119.489696745	257.588968725	188.539332735	138.09927198	0.371	0.984	-1.628	-0.486	9262	STK17B	s17711
5	155	-1.06	G11	sample	sample	156.962494261	141.912503137	149.437498699	-15.049991124	0.529	0.979	-2.067	-0.049	8767	RIPK2	s225035
6	102	-1.06	E06	sample	sample	145.408706485	229.175014609	187.291860547	83.766308124	0.452	0.875	-1.835	-0.284	53834	FGFRL1	s28782
1	43	-1.06	B19	sample	sample	396.561358336	412.098635613	404.3299969745	15.537277277	0.845	0.764	-1.068	-1.06	816	CAMK2B	s2361
6	354	-1.07	O18	sample	sample	432.810354048	238.926328568	335.868341308	-193.88402548	1.35	0.912	0.052	-2.187	51086	TNNI3K	s27391
3	249	-1.07	K09	sample	sample	204.111034084	180.578989639	192.3450118615	-23.532044445	0.681	0.478	-1.001	-1.135	2475	FRAP1	s603
6	109	-1.08	E13	sample	sample	129.599307533	247.930200564	188.7647540485	118.330893031	0.403	0.947	-2.216	0.052	8814	CDKL1	s16806
5	258	-1.08	K18	sample	sample	197.946796627	103.791050112	150.8689233695	-94.155746515	0.668	0.716	-0.753	-1.413	2051	EPHB6	s4748
4	347	-1.09	O11	sample	sample	173.151262391	217.342486333	195.246874362	44.191223942	0.553	0.592	-1.406	-0.772	10188	TNK2	s19851
6	283	-1.09	L19	sample	sample	179.099415683	242.225542912	210.6624792975	63.126127229	0.557	0.925	-1.812	-0.374	79012	CAMKV	s35420
3	6	-1.09	A06	sample	sample	239.086509805	242.766882705	240.926696255	3.68037290000001	0.798	0.642	-1.072	-1.115	699	BUB1	s2131
6	84	-1.09	D12	sample	sample	268.273047216	229.532640711	248.9028439635	-38.740406505	0.834	0.877	-0.863	-1.325	127933	UHMK1	s43240
2	313	-1.1	N01	sample	sample	216.070487087	186.828613263	201.449550175	-29.241873824	0.659	0.583	-0.691	-1.502	79672	NA	s36064
4	118	-1.1	E22	sample	sample	192.172619062	44.4346984057	118.30365873385	-147.7379206563	0.613	0.121	-0.416	-1.779	11329	STK38	s22338
1	306	-1.1	M18	sample	sample	329.764117784	344.835710654	337.299914219	15.07159287	0.703	0.64	-1.044	-1.16	5291	PIK3CB	s10523
4	231	-1.1	J15	sample	sample	195.143205304	196.325555252	195.734380278	1.182349948	0.623	0.535	-0.821	-1.386	64122	FN3K	s34478
3	138	-1.11	F18	sample	sample	289.976994261	241.549073462	265.7630338615	-48.427920799	0.968	0.639	-0.739	-1.471	5608	MAP2K6	s11180
3	301	-1.11	M13	sample	sample	101.82646139	57.6401255374	79.7332934637	-44.1863358526	0.34	0.152	-1.279	-0.938	92	ACVR2A	s981
1	81	-1.11	D09	sample	sample	163.936135422	258.71886733	211.327501376	94.782731908	0.349	0.48	-1.499	-0.721	1019	CDK4	s2822
5	318	-1.11	N06	sample	sample	89.8298524393	74.7621242748	82.29598835705	-15.0677281645	0.303	0.516	-1.771	-0.451	6789	STK4	s13572
5	367	-1.11	P07	sample	sample	251.957081396	89.6772920061	170.81718670105	-162.2797893899	0.85	0.619	-0.799	-1.425	5313	PKLR	s10570
1	247	-1.11	K07	sample	sample	299.129831527	379.210827142	339.1703293345	80.080995615	0.638	0.703	-1.61	-0.615	6259	RYK	s12390
3	62	-1.12	C14	sample	sample	204.612652236	258.402271955	231.5074620955	53.789619719	0.683	0.683	-0.984	-1.247	1022	CDK7	s2829
3	212	-1.12	I20	sample	sample	205.305365848	226.245592969	215.7754794085	20.940227121	0.685	0.598	-1.078	-1.154	2011	MARK2	s4649
2	217	-1.12	J01	sample	sample	101.35324909	372.458375867	236.9058124785	271.105126777	0.309	1.16	-2.122	-0.113	57761	TRIB3	s33708
4	243	-1.12	K03	sample	sample	168.039927033	46.7259176675	107.38292235025	-121.3140093655	0.536	0.127	-0.836	-1.403	9344	TAOK2	s17866
3	205	-1.12	I13	sample	sample	51.7452347948	194.1390047	122.9421197474	142.3937699052	0.173	0.513	-1.897	-0.346	1111	CHEK1	s503
1	335	-1.12	N23	pos2	pos2	576.680351976	77.457924891	327.0691384335	-499.222427085	1.23	0.144	0.564	-2.814	NA	NA	NA
4	335	-1.13	N23	pos2	pos2	441.776267636	45.4799605127	243.62811407435	-396.2963071233	1.41	0.124	0.588	-2.838	NA	NA	NA
6	224	-1.13	J08	sample	sample	200.602404318	231.102275982	215.85234015	30.499871664	0.624	0.883	-0.99	-1.266	256356	GK5	s48767
2	85	-1.13	D13	sample	sample	201.498350123	170.283726692	185.8910384075	-31.214623431	0.614	0.532	-1.142	-1.118	83942	TSSK1B	s38353
6	173	-1.13	H05	sample	sample	111.002136043	223.508461509	167.255298776	112.506325466	0.345	0.854	-2.461	0.201	56990	CDC42SE2	s32545
4	370	-1.13	P10	sample	sample	233.580193512	170.7394332	202.159813356	-62.840760312	0.745	0.465	-0.752	-1.509	158067	AK8	s46029
2	374	-1.13	P14	sample	sample	238.229522373	178.950465466	208.5899939195	-59.279056907	0.726	0.559	-1.09	-1.173	169436	C9orf96	s46749
6	38	-1.13	B14	sample	sample	374.21608364	205.534416482	289.875250061	-168.681667158	1.16	0.785	-0.181	-2.085	112464	PRKCDBP	s195583
5	255	-1.13	K15	sample	sample	177.280497211	85.6985504749	131.48952384295	-91.5819467361	0.598	0.591	-0.7	-1.569	207	AKT1	s661
6	309	-1.14	M21	sample	sample	98.704272803	281.558189177	190.13123099	182.853916374	0.307	1.08	-1.87	-0.416	10000	AKT3	s19429
1	47	-1.15	B23	pos2	pos2	377.605951908	NA	377.605951908	NA	0.805	NA	-1.146	NA	NA	NA	NA
2	197	-1.15	I05	sample	sample	208.767413728	170.529589714	189.648501721	-38.237824014	0.637	0.532	-1.428	-0.872	9149	DYRK1B	s17489
3	247	-1.15	K07	sample	sample	74.0353723352	45.0390914217	59.53723187845	-28.9962809135	0.247	0.119	-1.038	-1.266	4145	MATK	s585
6	303	-1.15	M15	sample	sample	167.919151143	213.043271908	190.4812115255	45.124120765	0.522	0.814	-0.954	-1.351	9902	MRC2	s19190
3	136	-1.16	F16	sample	sample	234.991506271	257.179776464	246.0856413675	22.188270193	0.784	0.68	-1.049	-1.271	5607	MAP2K5	s11177
2	320	-1.17	N08	sample	sample	210.54635172	133.573817152	172.060084436	-76.972534568	0.642	0.417	-0.898	-1.433	54981	NMRK1	s29914
2	137	-1.17	F17	sample	sample	195.259415526	248.394188293	221.8268019095	53.134772767	0.595	0.775	-1.088	-1.243	55750	AGK	s31413
3	46	-1.17	B22	sample	sample	237.748712658	108.951937395	173.3503250265	-128.796775263	0.794	0.288	-0.675	-1.66	5587	PRKD1	s11120
6	273	-1.17	L09	sample	sample	206.501180086	204.0608497	205.281014893	-2.440330386	0.642	0.779	-0.737	-1.608	65220	NADK	s35241
2	214	-1.18	I22	sample	sample	179.837205204	186.321491235	183.0793482195	6.48428603099998	0.548	0.582	-1.496	-0.855	23654	PLXNB2	s24286
3	198	-1.18	I06	sample	sample	226.973144769	168.30711166	197.6401282145	-58.666033109	0.758	0.445	-0.543	-1.813	1612	DAPK1	s3930
2	280	-1.18	L16	sample	sample	274.444706899	121.09307537	197.7688911345	-153.351631529	0.837	0.378	-0.509	-1.849	4832	NME3	s194657
4	276	-1.18	L12	sample	sample	188.136499877	253.842659792	220.9895798345	65.706159915	0.6	0.692	-0.965	-1.397	415116	PIM3	s53947
5	254	-1.18	K14	sample	sample	106.349366683	45.5479071587	75.94863692085	-60.8014595243	0.359	0.314	-1.148	-1.221	2048	EPHB2	s4742
6	352	-1.19	O16	sample	sample	255.667223614	288.879441464	272.273332539	33.21221785	0.795	1.1	-1.734	-0.637	50808	AK3	s27104
5	77	-1.19	D05	sample	sample	123.538097684	46.3853299972	84.9617138406	-77.1527676868	0.417	0.32	-1.283	-1.096	3985	LIMK2	s8193
3	10	-1.19	A10	sample	sample	364.416496114	186.49486365	275.455679882	-177.921632464	1.22	0.493	-0.937	-1.442	801	CALM1	s2341
6	171	-1.19	H03	sample	sample	117.426843419	228.743983041	173.08541323	111.317139622	0.365	0.874	-2.337	-0.045	56924	PAK6	s32407
3	218	-1.19	J02	sample	sample	128.61668482	148.564306982	138.590495901	19.947622162	0.429	0.393	-1.524	-0.86	5832	ALDH18A1	s11634
1	55	-1.19	C07	sample	sample	286.206255083	355.295652112	320.7509535975	69.0893970290001	0.61	0.659	-1.797	-0.588	5592	PRKG1	s11131
5	197	-1.19	I05	sample	sample	106.606155564	32.1099240714	69.3580398177	-74.4962314926	0.36	0.222	-1.176	-1.213	5347	PLK1	s450
5	274	-1.2	L10	sample	sample	217.989558031	120.432875586	169.2112168085	-97.556682445	0.735	0.831	-1.247	-1.143	6300	MAPK12	s12469
5	128	-1.2	F08	sample	sample	227.020624398	93.2767856496	160.1487050238	-133.7438387484	0.766	0.644	-0.975	-1.417	5603	MAPK13	s11166
3	47	-1.2	B23	pos2	pos2	303.630126329	64.6545898286	184.1423580788	-238.9755365004	1.01	0.171	-0.252	-2.144	NA	NA	NA
5	100	-1.2	E04	sample	sample	106.540957259	18.92310779	62.7320325245	-87.617849469	0.359	0.131	-1.594	-0.802	3656	IRAK2	s223946
3	304	-1.2	M16	sample	sample	162.671097742	155.48078534	159.075941541	-7.19031240199999	0.543	0.411	-1.251	-1.151	2268	FGR	s5186
5	118	-1.2	E22	sample	sample	123.093510369	96.2755232574	109.6845168132	-26.8179871116	0.415	0.664	-1.51	-0.894	3795	KHK	s7830
3	324	-1.2	N12	sample	sample	235.608597229	220.558116025	228.083356627	-15.050481204	0.786	0.583	-0.876	-1.534	6794	STK11	s13580
6	152	-1.21	G08	sample	sample	83.0231088731	227.028877617	155.02599324505	144.0057687439	0.258	0.867	-2.376	-0.035	22858	ICK	s22516
2	267	-1.21	L03	sample	sample	164.319518421	229.789433664	197.0544760425	65.469915243	0.501	0.717	-1.555	-0.859	65018	PINK1	s35166
1	12	-1.21	A12	sample	sample	271.032103489	389.511085037	330.271594263	118.478981548	0.578	0.722	-1.775	-0.646	3055	HCK	s6479
6	373	-1.21	P13	sample	sample	320.883424616	256.860673213	288.8720489145	-64.022751403	0.997	0.981	-0.176	-2.246	83549	UCK1	s38003
1	373	-1.21	P13	sample	sample	355.498421984	333.046913426	344.272667705	-22.451508558	0.758	0.618	-1.077	-1.345	2646	GCKR	s5651
5	352	-1.21	O16	sample	sample	122.711031568	67.509600346	95.110315957	-55.201431222	0.414	0.466	-1.101	-1.324	2710	GK	s5786
4	61	-1.22	C13	sample	sample	148.42078338	138.99291193	143.706847655	-9.42787145	0.474	0.379	-1.246	-1.189	8567	MADD	s225001
6	347	-1.22	O11	sample	sample	250.953148739	263.432500827	257.192824783	12.479352088	0.78	1.01	-0.993	-1.443	10188	TNK2	s223092
4	349	-1.22	O13	sample	sample	138.968970511	217.910821239	178.439895875	78.941850728	0.443	0.594	-1.48	-0.956	10201	NME6	s19884
6	256	-1.22	K16	sample	sample	194.934697246	245.109407053	220.0220521495	50.174709807	0.606	0.936	-2.143	-0.304	26228	STAP1	s25255
3	285	-1.23	L21	sample	sample	149.462963441	253.120336036	201.2916497385	103.657372595	0.499	0.669	-1.251	-1.211	5218	CDK14	s10382
6	338	-1.23	O02	sample	sample	396.557272137	250.241845742	323.3995589395	-146.315426395	1.23	0.956	-0.056	-2.411	29904	EEF2K	s26678
5	353	-1.24	O17	sample	sample	159.75786814	103.873021831	131.8154449855	-55.884846309	0.539	0.717	-1.193	-1.288	658	BMPR1B	s2043
4	285	-1.24	L21	sample	sample	219.877168546	131.271672575	175.5744205605	-88.605495971	0.702	0.358	-0.581	-1.905	79646	PANK3	s35999
6	150	-1.25	G06	sample	sample	132.808696318	227.830365749	180.3195310335	95.021669431	0.413	0.87	-2.151	-0.346	22853	LMTK2	s22507
2	310	-1.27	M22	sample	sample	148.01345559	148.174554588	148.094005089	0.161098998	0.451	0.463	-1.32	-1.221	29763	PACSIN3	s26562
5	47	-1.28	B23	pos2	pos2	320.978534364	14.1765026048	167.5775184844	-306.8020317592	1.08	0.0978	-0.407	-2.148	NA	NA	NA
