GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
9465	6	K11	0.36	956	750	0.7015304625945501	1	1	3	33	9465	AKAP7	s225139
2645	3	O12	0.35	957	759	0.7039008257308514	1	1	3	33	2645	GCK	s5649
4919	3	J03	0.32	958	777	0.716713796409974	1	1	3	33	4919	ROR1	s9756
3705	3	E08	0.32	959	778	0.7178599297024293	1	1	3	33	3705	ITPK1	s223955
4830	5	H11	0.32	960	779	0.7195733267657413	1	1	3	33	4830	NME1	s9590
415116	4	L12	0.31	961	787	0.7201429137797579	1	1	3	33	415116	PIM3	s53947
4217	1	E02	0.3	962	794	0.7280363312532843	1	1	3	33	4217	MAP3K5	s8676
5583	5	B14	0.28	963	812	0.7341331151982424	1	1	3	33	5583	PRKCH	s11109
136371	4	D22	0.28	964	813	0.7346828055183011	1	1	3	33	136371	ASB10	s44004
8899	6	G07	0.27	965	816	0.7401380944106578	1	1	3	33	8899	PRPF4B	s17019
6850	3	N16	0.27	966	817	0.7406794733806357	1	1	3	33	6850	SYK	s13680
5594	1	C11	0.26	967	818	0.7412200999128512	1	1	3	33	5594	MAPK1	s11137
2584	1	P07	0.26	968	819	0.7417599745305574	1	1	3	33	2584	GALK1	s5539
5159	1	K04	0.25	969	831	0.7439119643213478	1	1	3	33	5159	PDGFRB	s10240
57761	2	J01	0.25	970	832	0.7471174805252572	1	1	3	33	57761	TRIB3	s33708
253430	2	J04	0.24	971	839	0.7492395611766226	1	1	3	33	253430	IPMK	s48411
5163	5	L05	0.23	972	848	0.7529245759317285	1	1	3	33	5163	PDK1	s10254
8649	6	E03	0.21	973	868	0.7667999604755641	1	1	3	33	8649	MAPKSP1	s16464
1633	5	E21	0.21	974	869	0.7678065783069619	1	1	3	33	1633	DCK	s188
3815	3	G02	0.21	975	870	0.7683087991181221	1	1	3	33	3815	KIT	s7870
7046	5	P06	0.21	976	871	0.768810295223927	1	1	3	33	7046	TGFBR1	s14073
55558	6	F07	0.2	977	878	0.7708090430586538	1	1	3	33	55558	PLXNA3	s30979
4831	1	G14	0.2	978	879	0.7718040823484631	1	1	3	33	4831	NME2	s9591
79877	4	N11	0.2	979	880	0.773291234771926	1	1	3	33	79877	DCAKD	s36552
1969	5	I18	0.19	980	887	0.7752640344921657	1	1	3	33	1969	EPHA2	s4566
7084	3	I15	0.19	981	888	0.775755439664559	1	1	3	33	7084	TK2	s520
122011	2	D08	0.19	982	889	0.777713897021054	1	1	3	33	122011	CSNK1A1L	s42512
65975	4	L17	0.18	983	899	0.7786888350249963	1	1	3	33	65975	STK33	s35285
26007	2	K14	0.18	984	900	0.7820786634227215	1	1	3	33	26007	DAK	s24919
225689	4	J02	0.17	985	907	0.7835207857426042	1	1	3	33	225689	MAPK15	s48271
157	3	O01	0.17	986	908	0.7840000755158677	1	1	3	33	157	ADRBK2	s1131
23118	6	G22	0.17	987	909	0.784478657327871	1	1	3	33	23118	MAP3K7IP2	s23075
5894	1	I05	0.17	988	910	0.7859101602288482	1	1	3	33	5894	RAF1	s11749
3645	1	F01	0.17	989	911	0.7868609652828357	1	1	3	33	3645	INSRR	s7480
6714	3	L16	0.17	990	912	0.7878089510498526	1	1	3	33	6714	SRC	s13413
54101	2	E10	0.17	991	913	0.7882818880088798	1	1	3	33	54101	RIPK4	s28863
203447	6	H20	0.17	992	914	0.7887541217159231	1	1	3	33	203447	NRK	s47519
2872	1	A04	0.17	993	915	0.7896964814670707	1	1	3	33	2872	MKNK2	s6093
54899	2	E14	0.15	994	932	0.7943662630097955	1	1	3	33	54899	PXK	s29710
347359	6	P20	0.15	995	933	0.7966750042142793	1	1	3	33	347359	BMP2KL	s51234
6041	1	I11	0.15	996	934	0.7971346688618733	1	1	3	33	6041	RNASEL	s12064
2241	3	M04	0.14	997	947	0.8016932696147967	1	1	3	33	2241	FER	s5110
10645	6	A14	0.13	998	955	0.806628277619939	1	1	3	33	10645	CAMKK2	s223143
2066	1	L21	0.12	999	964	0.80884412834198	1	1	3	33	2066	ERBB4	s4781
54986	4	E18	0.12	1000	965	0.8101654781219774	1	1	3	33	54986	ULK4	s29924
4293	1	E08	0.11	1001	974	0.8136592779301653	1	1	3	33	4293	MAP3K9	s8805
10733	4	A18	0.11	1002	975	0.8153899862945397	1	1	3	33	10733	PLK4	s21084
80201	2	N19	0.09	1003	992	0.8230456297724071	1	1	3	33	80201	HKDC1	s37044
5213	1	K18	0.08	1004	1008	0.8247176291542153	1	1	3	33	5213	PFKM	s10369
2324	1	N21	0.08	1005	1009	0.830078832454359	1	1	3	33	2324	FLT4	s5294
1158	3	A07	0.07	1006	1024	0.8321113615004451	1	1	3	33	1158	CKM	s3095
6198	3	L04	0.06	1007	1031	0.8381115712620933	1	1	3	33	6198	RPS6KB1	s12283
2263	1	N11	0.06	1008	1032	0.8389006283598335	1	1	3	33	2263	FGFR2	s5173
9475	6	K15	0.06	1009	1033	0.8404710423646949	1	1	3	33	9475	ROCK2	s225146
26750	4	M02	0.05	1010	1043	0.8412524076438634	1	1	3	33	26750	RPS6KC1	s25625
2869	1	P21	0.05	1011	1044	0.8424196651817305	1	1	3	33	2869	GRK5	s6087
9706	2	M03	0.04	1012	1050	0.8462691770641565	1	1	3	33	9706	ULK2	s18704
84284	2	N22	0.04	1013	1051	0.8466506431260321	1	1	3	33	84284	NTPCR	s38813
5156	3	L01	0.02	1014	1076	0.8541480313611873	1	1	3	33	5156	PDGFRA	s10235
1609	5	I04	0.02	1015	1077	0.8548840368874084	1	1	3	33	1609	DGKQ	s3922
3984	1	C04	0.02	1016	1078	0.8559833960741544	1	1	3	33	3984	LIMK1	s8188
9258	4	I19	0.02	1017	1079	0.8563486114687255	1	1	3	33	9258	MFHAS1	s17707
84930	2	P17	0.01	1018	1085	0.859607804531446	1	1	3	33	84930	MASTL	s39685
154043	2	H04	0	1019	1096	0.8621083707958037	1	1	3	33	154043	CNKSR3	s45838
9061	2	G19	-0	1020	1097	0.8638761913999065	1	1	3	33	9061	PAPSS1	s17282
150094	6	F22	-6.47	1021	1021	0.4217943137388772	0	2	3	67	150094	SIK1	s45378
5595	3	D14	-5.25	1021	1021	0.5938282590214359	0	1	3	33	5595	MAPK3	s11141
91807	4	B10	-4.82	1021	1021	0.40407938057230386	0	2	3	67	91807	MYLK3	s40787
6787	3	N02	-4.57	1021	1021	1	0	0	3	0	6787	NEK4	s13565
57396	4	H15	-4.51	1021	1021	1	0	0	3	0	57396	CLK4	s32987
5260	3	N03	-4.31	1021	1021	0.4568106375569461	0	2	3	67	5260	PHKG1	s10449
130106	2	D14	-4.16	1021	1021	0.16553075913247003	0	1	3	33	130106	CIB4	s43473
1859	3	I16	-4.05	1021	1021	1	0	0	3	0	1859	DYRK1A	s4400
1111	3	I13	-3.95	1021	1021	1	0	0	3	0	1111	CHEK1	s503
5594	3	D12	-3.95	1021	1021	0.7412200999128512	0	1	3	33	5594	MAPK1	s11138
60385	2	J09	-3.75	1021	1021	0.3113491652796625	0	2	3	67	60385	TSKS	s34052
7465	1	F02	-3.67	1021	1021	0.3949361085107765	0	2	3	67	7465	WEE1	s21
5747	1	G15	-3.34	1021	1021	1	0	0	3	0	5747	PTK2	s11484
58496	4	J05	-3.34	1021	1021	0.1133147828297177	0	2	3	67	58496	LY6G5B	s33862
57761	4	J01	-3.25	1021	1021	0.7471174805252572	0	1	3	33	57761	TRIB3	s33709
1796	5	I12	-3.19	1021	1021	0.31066815887249277	0	2	3	67	1796	DOK1	s4238
1195	1	B14	-3.01	1021	1021	0.18019996970156038	0	2	3	67	1195	CLK1	s3162
6259	1	K07	-3.01	1021	1021	1	0	0	3	0	6259	RYK	s12390
2065	3	K20	-2.97	1021	1021	0.19581560883684676	0	1	3	33	2065	ERBB3	s4779
340371	6	J22	-2.96	1021	1021	0.29714434904170833	0	2	3	67	340371	NRBP2	s223894
80347	5	I11	-2.92	1021	1021	0.04581052700405992	0	2	3	67	80347	COASY	s480
3654	3	G21	-2.88	1021	1021	1	0	0	3	0	3654	IRAK1	s323
79646	4	L21	-2.85	1021	1021	1	0	0	3	0	79646	PANK3	s35999
22858	2	G08	-2.8	1021	1021	0.035491812158548616	0	1	3	33	22858	ICK	s22514
83694	4	P15	-2.79	1021	1021	0.5285977314514254	0	1	3	33	83694	RPS6KL1	s38110
2041	3	I22	-2.75	1021	1021	1	0	0	3	0	2041	EPHA1	s4720
5631	5	H06	-2.74	1021	1021	0.3846727658636798	0	1	3	33	5631	PRPS1	s11235
4117	3	D11	-2.69	1021	1021	0.2137686775668771	0	2	3	67	4117	MAK	s8470
5287	1	M10	-2.68	1021	1021	1	0	0	3	0	5287	PIK3C2B	s10511
10645	4	A14	-2.67	1021	1021	0.806628277619939	0	1	3	33	10645	CAMKK2	s20926
9344	4	K03	-2.65	1021	1021	0.1492011088860536	0	2	3	67	9344	TAOK2	s17866
369	3	K05	-2.56	1021	1021	1	0	0	3	0	369	ARAF	s576
9149	2	I05	-2.56	1021	1021	1	0	0	3	0	9149	DYRK1B	s17489
5562	3	E13	-2.55	1021	1021	0.36321033107303374	0	2	3	67	5562	PRKAA1	s101
51447	5	G19	-2.54	1021	1021	1	0	0	3	0	51447	IP6K2	s224205
9465	2	K11	-2.5	1021	1021	0.7015304625945501	0	1	3	33	9465	AKAP7	s225138
5313	3	P07	-2.5	1021	1021	0.015915940290390337	0	2	3	67	5313	PKLR	s10569
5582	3	B12	-2.49	1021	1021	0.3189400535869639	0	1	3	33	5582	PRKCG	s11105
55681	2	F15	-2.47	1021	1021	1	0	0	3	0	55681	SCYL2	s31239
140609	2	F10	-2.42	1021	1021	1	0	0	3	0	140609	NEK7	s44315
805	5	A12	-2.39	1021	1021	0.5188616702929495	0	1	3	33	805	CALM2	s2345
55558	2	F07	-2.37	1021	1021	0.7708090430586538	0	1	3	33	55558	PLXNA3	s30977
8527	2	C05	-2.35	1021	1021	1	0	0	3	0	8527	DGKD	s224988
23677	4	K02	-2.34	1021	1021	0.40183481896012563	0	1	3	33	23677	SH3BP4	s24314
8491	1	J20	-2.34	1021	1021	0.6599251966981147	0	1	3	33	8491	MAP4K3	s551
1452	1	D08	-2.33	1021	1021	1	0	0	3	0	1452	CSNK1A1	s3624
54101	4	E10	-2.31	1021	1021	0.7882818880088798	0	1	3	33	54101	RIPK4	s28864
94	1	N18	-2.3	1021	1021	0.6765008569418444	0	1	3	33	94	ACVRL1	s986
5595	1	C13	-2.3	1021	1021	0.5938282590214359	0	1	3	33	5595	MAPK3	s11140
4486	3	F21	-2.28	1021	1021	0.489701052081712	0	1	3	33	4486	MST1R	s8997
94	3	M17	-2.26	1021	1021	0.6765008569418444	0	1	3	33	94	ACVRL1	s987
55872	2	F19	-2.22	1021	1021	0.3423525888610161	0	2	3	67	55872	PBK	s31706
2044	5	K06	-2.22	1021	1021	0.18657662334313507	0	2	3	67	2044	EPHA5	s4730
8798	4	E11	-2.21	1021	1021	1	0	0	3	0	8798	DYRK4	s16766
1609	1	J03	-2.18	1021	1021	0.8548840368874084	0	1	3	33	1609	DGKQ	s3920
22853	2	G06	-2.16	1021	1021	0.6271657157625434	0	1	3	33	22853	LMTK2	s22505
2475	5	K09	-2.13	1021	1021	0.31445885241248295	0	2	3	67	2475	FRAP1	s604
3611	5	C20	-2.12	1021	1021	1	0	0	3	0	3611	ILK	s7406
7867	4	A11	-2.12	1021	1021	1	0	0	3	0	7867	MAPKAPK3	s15428
1111	1	J14	-2.1	1021	1021	1	0	0	3	0	1111	CHEK1	s502
154043	4	H04	-2.1	1021	1021	0.8621083707958037	0	1	3	33	154043	CNKSR3	s45839
5584	5	B16	-2.1	1021	1021	0.33020547850876586	0	1	3	33	5584	PRKCI	s11112
64781	6	J21	-2.09	1021	1021	1	0	0	3	0	64781	CERK	s34931
3815	1	H01	-2.08	1021	1021	0.7683087991181221	0	1	3	33	3815	KIT	s7869
3716	1	F13	-2.06	1021	1021	0.6032400618878493	0	1	3	33	3716	JAK1	s7646
4916	3	J01	-2.04	1021	1021	0.2650571272935067	0	1	3	33	4916	NTRK3	s9752
8877	6	G05	-2.03	1021	1021	0.1865425700402348	0	2	3	67	8877	SPHK1	s16959
1024	1	D15	-2.02	1021	1021	0.07693020797547194	0	2	3	67	1024	CDK8	s2831
3645	5	E02	-1.99	1021	1021	0.7868609652828357	0	1	3	33	3645	INSRR	s7482
8569	2	C15	-1.99	1021	1021	0.47606134642866677	0	2	3	67	8569	MKNK1	s16319
4486	5	F21	-1.99	1021	1021	0.489701052081712	0	1	3	33	4486	MST1R	s8998
132	3	M19	-1.98	1021	1021	0.5624057773155104	0	1	3	33	132	ADK	s1080
1455	3	C11	-1.98	1021	1021	0.6796254253889621	0	1	3	33	1455	CSNK1G2	s3631
23654	4	I22	-1.97	1021	1021	0.007092706485770722	0	2	3	67	23654	PLXNB2	s24287
26007	4	K14	-1.95	1021	1021	0.7820786634227215	0	1	3	33	26007	DAK	s24920
9061	6	G19	-1.95	1021	1021	0.8638761913999065	0	1	3	33	9061	PAPSS1	s17284
80852	2	P05	-1.95	1021	1021	1	0	0	3	0	80852	GRIP2	s37445
695	5	A04	-1.94	1021	1021	0.35036851869053315	0	2	3	67	695	BTK	s2126
3932	3	D01	-1.91	1021	1021	0.1428776878615233	0	2	3	67	3932	LCK	s8107
5287	5	N09	-1.91	1021	1021	1	0	0	3	0	5287	PIK3C2B	s10513
54981	4	N08	-1.91	1021	1021	1	0	0	3	0	54981	C9orf95	s29915
1111	5	I13	-1.91	1021	1021	1	0	0	3	0	1111	CHEK1	s504
5596	1	C15	-1.9	1021	1021	0.6714594004467075	0	1	3	33	5596	MAPK4	s11143
8394	3	G06	-1.88	1021	1021	0.167886906532244	0	2	3	67	8394	PIP5K1A	s15931
8780	4	E09	-1.87	1021	1021	0.6160301308312409	0	1	3	33	8780	RIOK3	s16727
27	3	M07	-1.85	1021	1021	0.30442047505173825	0	1	3	33	27	ABL2	s871
9829	2	M09	-1.85	1021	1021	0.6401070246961583	0	1	3	33	9829	DNAJC6	s19014
2260	5	M08	-1.85	1021	1021	0.26390286264998997	0	2	3	67	2260	FGFR1	s5166
1022	5	C14	-1.84	1021	1021	0.4528340322388293	0	2	3	67	1022	CDK7	s2830
4919	1	I04	-1.83	1021	1021	0.716713796409974	0	1	3	33	4919	ROR1	s9755
1326	1	B22	-1.83	1021	1021	0.5539165275057966	0	1	3	33	1326	MAP3K8	s3383
657	1	H18	-1.83	1021	1021	0.018509885232206653	0	1	3	33	657	BMPR1A	s280
814	5	A16	-1.81	1021	1021	0.33390027757104646	0	2	3	67	814	CAMK4	s2357
4750	5	H07	-1.81	1021	1021	1	0	0	3	0	4750	NEK1	s224108
9902	2	M15	-1.8	1021	1021	0.3063895015948539	0	2	3	67	9902	MRC2	s19188
4342	3	F13	-1.8	1021	1021	0.5820416511243096	0	1	3	33	4342	MOS	s8920
5289	1	M14	-1.8	1021	1021	0.22330328319467627	0	2	3	67	5289	PIK3C3	s10517
6446	5	K19	-1.79	1021	1021	1	0	0	3	0	6446	SGK1	s742
2046	1	L09	-1.79	1021	1021	0.5131208741765412	0	1	3	33	2046	EPHA8	s4734
657	5	G17	-1.79	1021	1021	0.018509885232206653	0	1	3	33	657	BMPR1A	s282
23012	2	G12	-1.78	1021	1021	1	0	0	3	0	23012	STK38L	s22826
640	5	O15	-1.77	1021	1021	0.5835272840211646	0	1	3	33	640	BLK	s1996
6792	1	M07	-1.77	1021	1021	1	0	0	3	0	6792	CDKL5	s13573
130106	4	D14	-1.72	1021	1021	0.16553075913247003	0	1	3	33	130106	CIB4	s43474
64799	4	L01	-1.72	1021	1021	0.103936114434	0	1	3	33	64799	IQCH	s34972
1841	5	I14	-1.71	1021	1021	0.2474164824432514	0	2	3	67	1841	DTYMK	s4359
9942	2	M17	-1.71	1021	1021	0.41216397374877545	0	1	3	33	9942	XYLB	s19299
6725	3	L18	-1.71	1021	1021	0.2508820558935467	0	1	3	33	6725	SRMS	s13434
2242	1	N05	-1.7	1021	1021	0.670190904971862	0	1	3	33	2242	FES	s5112
9943	6	M19	-1.7	1021	1021	1	0	0	3	0	9943	OXSR1	s19304
5063	1	I14	-1.69	1021	1021	1	0	0	3	0	5063	PAK3	s10025
7525	4	A05	-1.69	1021	1021	0.46026777512295497	0	1	3	33	7525	YES1	s14956
7786	6	A09	-1.69	1021	1021	0.6353746150061668	0	1	3	33	7786	MAP3K12	s15346
5589	5	D04	-1.69	1021	1021	1	0	0	3	0	5589	PRKCSH	s11127
5157	5	C19	-1.68	1021	1021	0.5461043816826466	0	1	3	33	5157	PDGFRL	s224220
6787	1	M01	-1.68	1021	1021	1	0	0	3	0	6787	NEK4	s13564
51135	2	O20	-1.68	1021	1021	1	0	0	3	0	51135	IRAK4	s27527
55359	4	D01	-1.68	1021	1021	1	0	0	3	0	55359	STYK1	s30823
5232	5	N01	-1.67	1021	1021	0.6103801416039731	0	1	3	33	5232	PGK2	s10405
3985	3	D05	-1.67	1021	1021	0.11010450031455885	0	1	3	33	3985	LIMK2	s8192
83694	2	P15	-1.67	1021	1021	0.5285977314514254	0	1	3	33	83694	RPS6KL1	s38109
5603	3	F08	-1.66	1021	1021	1	0	0	3	0	5603	MAPK13	s11165
207	5	K15	-1.64	1021	1021	0.29918532653015173	0	1	3	33	207	AKT1	s661
2324	3	M22	-1.64	1021	1021	0.830078832454359	0	1	3	33	2324	FLT4	s5295
1956	1	L02	-1.63	1021	1021	0.6427927827425646	0	1	3	33	1956	EGFR	s563
545	5	I17	-1.63	1021	1021	1	0	0	3	0	545	ATR	s536
57118	4	H07	-1.63	1021	1021	1	0	0	3	0	57118	CAMK1D	s32716
2580	3	O06	-1.63	1021	1021	0.07065923468854038	0	2	3	67	2580	GAK	s5528
9175	4	I09	-1.62	1021	1021	0.07211424211266271	0	2	3	67	9175	MAP3K13	s17534
54986	6	E18	-1.61	1021	1021	0.8101654781219774	0	1	3	33	54986	ULK4	s29925
8444	5	G16	-1.59	1021	1021	0.18076647737188373	0	1	3	33	8444	DYRK3	s16026
1454	3	E07	-1.59	1021	1021	0.3923403075906967	0	1	3	33	1454	CSNK1E	s223348
23139	3	E03	-1.58	1021	1021	1	0	0	3	0	23139	MAST2	s43
140609	4	F10	-1.58	1021	1021	1	0	0	3	0	140609	NEK7	s44316
9943	2	M19	-1.57	1021	1021	1	0	0	3	0	9943	OXSR1	s19302
388228	2	L08	-1.55	1021	1021	0.09649650640739985	0	1	3	33	388228	SBK1	s52072
801	1	B09	-1.55	1021	1021	0.4785769771458595	0	1	3	33	801	CALM1	s2340
1452	5	C07	-1.54	1021	1021	1	0	0	3	0	1452	CSNK1A1	s3626
5596	5	D16	-1.54	1021	1021	0.6714594004467075	0	1	3	33	5596	MAPK4	s224400
54998	4	B11	-1.54	1021	1021	0.10592278820658153	0	2	3	67	54998	AURKAIP1	s29954
7083	1	O11	-1.53	1021	1021	0.38972584014437767	0	2	3	67	7083	TK1	s14158
114790	4	B18	-1.53	1021	1021	1	0	0	3	0	114790	STK11IP	s41610
23139	5	E03	-1.52	1021	1021	1	0	0	3	0	23139	MAST2	s44
26576	2	K22	-1.51	1021	1021	0.020204136469563712	0	2	3	67	26576	SRPK3	s25545
5163	3	L05	-1.51	1021	1021	0.7529245759317285	0	1	3	33	5163	PDK1	s10253
4916	1	I02	-1.5	1021	1021	0.2650571272935067	0	1	3	33	4916	NTRK3	s9751
57118	2	H07	-1.5	1021	1021	1	0	0	3	0	57118	CAMK1D	s32715
2051	3	K18	-1.49	1021	1021	0.4001570261214994	0	2	3	67	2051	EPHB6	s4747
91754	2	B08	-1.49	1021	1021	0.14771772911646155	0	1	3	33	91754	NEK9	s40771
79646	6	L21	-1.48	1021	1021	1	0	0	3	0	79646	PANK3	s36000
5599	1	C21	-1.46	1021	1021	0.3209976354617158	0	1	3	33	5599	MAPK8	s11152
221823	3	G05	-1.44	1021	1021	0.47425581289043306	0	1	3	33	221823	PRPS1L1	s214
8621	2	C21	-1.44	1021	1021	0.5945574722009305	0	1	3	33	8621	CDC2L5	s16397
10746	4	A20	-1.44	1021	1021	0.23095580808487803	0	1	3	33	10746	MAP3K2	s21117
4921	1	I08	-1.44	1021	1021	1	0	0	3	0	4921	DDR2	s9761
6416	3	L12	-1.43	1021	1021	0.05550987673457836	0	2	3	67	6416	MAP2K4	s12702
26993	6	M04	-1.43	1021	1021	0.454822014667074	0	2	3	67	26993	AKAP8L	s25669
9162	4	I07	-1.43	1021	1021	0.13931894817447307	0	1	3	33	9162	DGKI	s17512
56924	4	H03	-1.43	1021	1021	0.21067930311412125	0	1	3	33	56924	PAK6	s32406
283629	4	J16	-1.42	1021	1021	0.2267003303902935	0	2	3	67	283629	TSSK4	s49317
22853	4	G06	-1.41	1021	1021	0.6271657157625434	0	1	3	33	22853	LMTK2	s22506
158798	4	H06	-1.4	1021	1021	0.6501096487051228	0	1	3	33	158798	AKAP14	s46115
2264	3	M14	-1.4	1021	1021	0.32195227439017066	0	2	3	67	2264	FGFR4	s223533
10154	2	O09	-1.4	1021	1021	1	0	0	3	0	10154	PLXNC1	s19775
5894	3	J06	-1.39	1021	1021	0.7859101602288482	0	1	3	33	5894	RAF1	s11750
8550	4	C09	-1.39	1021	1021	0.6326518472776133	0	1	3	33	8550	MAPKAPK5	s16279
2064	5	K11	-1.38	1021	1021	1	0	0	3	0	2064	ERBB2	s613
5563	5	P17	-1.38	1021	1021	1	0	0	3	0	5563	PRKAA2	s11058
374872	2	P22	-1.38	1021	1021	1	0	0	3	0	374872	C19orf35	s51595
84254	2	D17	-1.38	1021	1021	1	0	0	3	0	84254	CAMKK1	s38733
83983	6	D15	-1.37	1021	1021	0.12235621730637003	0	1	3	33	83983	TSSK6	s38368
114836	6	B20	-1.37	1021	1021	0.4733887251711761	0	1	3	33	114836	SLAMF6	s41680
388228	4	L08	-1.37	1021	1021	0.09649650640739985	0	1	3	33	388228	SBK1	s52073
6850	1	M15	-1.37	1021	1021	0.7406794733806357	0	1	3	33	6850	SYK	s13679
1263	1	B20	-1.37	1021	1021	0.3980489738821005	0	1	3	33	1263	PLK3	s3245
10110	6	O05	-1.36	1021	1021	0.4956248622013319	0	1	3	33	10110	SGK2	s19675
5305	3	P05	-1.36	1021	1021	0.5413736014023849	0	1	3	33	5305	PIP4K2A	s10551
10154	4	O09	-1.36	1021	1021	1	0	0	3	0	10154	PLXNC1	s19776
805	3	A12	-1.36	1021	1021	0.5188616702929495	0	1	3	33	805	CALM2	s2344
5567	5	P21	-1.35	1021	1021	0.5204935686140983	0	1	3	33	5567	PRKACB	s11070
9020	4	G13	-1.34	1021	1021	1	0	0	3	0	9020	MAP3K14	s17187
5232	3	N01	-1.33	1021	1021	0.6103801416039731	0	1	3	33	5232	PGK2	s10404
4296	5	F11	-1.33	1021	1021	0.38081492536382516	0	1	3	33	4296	MAP3K11	s8816
8649	2	E03	-1.33	1021	1021	0.7667999604755641	0	1	3	33	8649	MAPKSP1	s16462
5164	1	K08	-1.33	1021	1021	0.21432577767215982	0	2	3	67	5164	PDK2	s10255
10461	2	A06	-1.33	1021	1021	0.42513728797318967	0	1	3	33	10461	MERTK	s20472
10746	6	A20	-1.33	1021	1021	0.23095580808487803	0	1	3	33	10746	MAP3K2	s21118
23729	2	K06	-1.32	1021	1021	0.021668622097876837	0	2	3	67	23729	SHPK	s24334
5602	1	E05	-1.32	1021	1021	0.3291865213259698	0	2	3	67	5602	MAPK10	s11161
7084	1	J16	-1.32	1021	1021	0.775755439664559	0	1	3	33	7084	TK2	s519
10201	2	O13	-1.32	1021	1021	1	0	0	3	0	10201	NME6	s19883
64080	2	J11	-1.31	1021	1021	0.35930827674422283	0	1	3	33	64080	RBKS	s34394
1453	5	C09	-1.31	1021	1021	0.4725206846082715	0	1	3	33	1453	CSNK1D	s3629
2049	3	K16	-1.3	1021	1021	0.43497567334179754	0	2	3	67	2049	EPHB3	s4744
156	5	M21	-1.3	1021	1021	1	0	0	3	0	156	ADRBK1	s1129
6195	5	J20	-1.3	1021	1021	0.47871967869421483	0	2	3	67	6195	RPS6KA1	s12275
2241	1	N03	-1.3	1021	1021	0.8016932696147967	0	1	3	33	2241	FER	s5109
29922	6	O04	-1.29	1021	1021	0.43101657711436364	0	2	3	67	29922	NME7	s26708
8395	1	H07	-1.29	1021	1021	1	0	0	3	0	8395	PIP5K1B	s15933
3101	5	B17	-1.28	1021	1021	0.5098200092477637	0	1	3	33	3101	HK3	s6565
9874	4	M13	-1.28	1021	1021	1	0	0	3	0	9874	TLK1	s19123
5062	3	J11	-1.27	1021	1021	1	0	0	3	0	5062	PAK2	s10023
3984	5	D03	-1.27	1021	1021	0.8559833960741544	0	1	3	33	3984	LIMK1	s8190
23396	4	I10	-1.26	1021	1021	0.033755182663633025	0	2	3	67	23396	PIP5K1C	s23731
57396	2	H15	-1.26	1021	1021	1	0	0	3	0	57396	CLK4	s32986
5170	1	K14	-1.26	1021	1021	0.4152216338393801	0	2	3	67	5170	PDPK1	s10273
5566	1	O20	-1.25	1021	1021	1	0	0	3	0	5566	PRKACA	s11065
79877	2	N11	-1.25	1021	1021	0.773291234771926	0	1	3	33	79877	DCAKD	s36551
55359	6	D01	-1.25	1021	1021	1	0	0	3	0	55359	STYK1	s30824
3718	1	F17	-1.24	1021	1021	0.12722524311274563	0	1	3	33	3718	JAK3	s7652
203	3	I09	-1.24	1021	1021	1	0	0	3	0	203	AK1	s470
6259	3	L08	-1.24	1021	1021	1	0	0	3	0	6259	RYK	s12391
4921	5	J07	-1.23	1021	1021	1	0	0	3	0	4921	DDR2	s9763
6789	1	M05	-1.23	1021	1021	0.6003597824590453	0	1	3	33	6789	STK4	s13570
5747	5	H16	-1.23	1021	1021	1	0	0	3	0	5747	PTK2	s11486
83983	4	D15	-1.22	1021	1021	0.12235621730637003	0	1	3	33	83983	TSSK6	s38367
124923	2	P06	-1.21	1021	1021	0.25797901642591514	0	2	3	67	124923	FLJ25006	s42818
203054	6	H18	-1.21	1021	1021	0.25326837091971016	0	2	3	67	203054	ADCK5	s195847
344387	6	L04	-1.2	1021	1021	0.39232960968384667	0	2	3	67	344387	CDKL4	s51061
2324	5	M22	-1.2	1021	1021	0.830078832454359	0	1	3	33	2324	FLT4	s5296
3716	5	E14	-1.19	1021	1021	0.6032400618878493	0	1	3	33	3716	JAK1	s7648
5292	3	N19	-1.19	1021	1021	0.34737022374171167	0	1	3	33	5292	PIM1	s10527
83440	6	P11	-1.19	1021	1021	1	0	0	3	0	83440	ADPGK	s37909
139728	2	F08	-1.18	1021	1021	0.27827522762655105	0	2	3	67	139728	PNCK	s44235
23178	2	I04	-1.17	1021	1021	0.46609851580761835	0	2	3	67	23178	PASK	s23211
84930	6	P17	-1.17	1021	1021	0.859607804531446	0	1	3	33	84930	MASTL	s39687
9149	6	I05	-1.17	1021	1021	1	0	0	3	0	9149	DYRK1B	s17491
6789	5	N06	-1.16	1021	1021	0.6003597824590453	0	1	3	33	6789	STK4	s13572
2710	3	O16	-1.16	1021	1021	0.1308651707296979	0	2	3	67	2710	GK	s223728
84446	4	D19	-1.15	1021	1021	0.42376857333488666	0	2	3	67	84446	BRSK1	s39017
1859	5	I16	-1.15	1021	1021	1	0	0	3	0	1859	DYRK1A	s4401
208	5	O05	-1.14	1021	1021	0.17609849058682564	0	2	3	67	208	AKT2	s1217
558	5	O13	-1.14	1021	1021	0.2556204955506963	0	2	3	67	558	AXL	s1847
152110	4	H02	-1.14	1021	1021	1	0	0	3	0	152110	NEK10	s45662
1147	1	B04	-1.14	1021	1021	1	0	0	3	0	1147	CHUK	s3076
7006	5	N22	-1.13	1021	1021	0.2833224079858616	0	1	3	33	7006	TEC	s13972
