plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
4	47	-1.18	B23	pos	pos	133.661709777	65.0961942923	99.37895203465	-68.5655154847	0.595	0.886	-1.719	-0.644	NA	NA	NA
5	2	-1.18	A02	sample	sample	131.683172207	63.916547323	97.799859765	-67.766624884	0.815	0.828	-1.944	-0.42	136647	C7orf11	s44011
2	341	-1.19	O05	sample	sample	115.873454645	63.7647975366	89.8191260908	-52.1086571084	0.938	0.799	-1.076	-1.3	2968	GTF2H4	s6319
3	256	-1.19	K16	sample	sample	83.2501376994	57.1017409325	70.17593931595	-26.1483967669	0.818	0.867	-1.303	-1.074	7141	TNP1	s14292
5	271	-1.19	L07	sample	sample	128.407836518	71.0713258357	99.73958117685	-57.3365106823	0.795	0.92	-1.414	-0.963	84142	FAM175A	s38560
1	294	-1.19	M06	sample	sample	80.5531981765	95.7944546325	88.1738264045	15.241256456	0.399	0.826	-1.503	-0.876	7291	TWIST1	s14523
2	308	-1.19	M20	sample	sample	110.153892303	59.1201356577	84.63701398035	-51.0337566453	0.891	0.741	-0.761	-1.619	7325	UBE2E2	s14581
1	169	-1.19	H01	sample	sample	61.9776738936	60.1752616578	61.0764677757	-1.8024122358	0.307	0.519	-1.207	-1.178	5111	PCNA	s10133
5	223	-1.19	J07	sample	sample	125.281532398	48.5233358062	86.9024341021	-76.7581965918	0.776	0.628	-0.654	-1.732	80198	MUS81	s37038
2	378	-1.2	P18	sample	sample	58.2263537135	33.03408169	45.63021770175	-25.1922720235	0.471	0.414	-0.507	-1.89	11144	DMC1	s21975
1	55	-1.2	C07	sample	sample	79.9729667604	107.064714197	93.5188404787	27.0917474366	0.396	0.923	-1.83	-0.568	595	CCND1	s228
2	214	-1.2	I22	sample	sample	90.0411606622	61.1308812084	75.5860209353	-28.9102794538	0.729	0.766	-1.279	-1.126	6847	SYCP1	s13677
1	230	-1.2	J14	sample	sample	129.871432159	46.2828872361	88.07715969755	-83.5885449229	0.643	0.399	-1.154	-1.255	9907	KIAA0415	s19204
3	25	-1.21	B01	sample	sample	67.0209886132	41.8227655526	54.4218770829	-25.1982230606	0.659	0.635	-1.098	-1.319	3978	LIG1	s8173
4	253	-1.21	K13	sample	sample	200.42322271	58.0978198708	129.2605212904	-142.3254028392	0.892	0.791	-0.754	-1.667	51499	TRIAP1	s28219
2	18	-1.22	A18	sample	sample	35.7806257443	26.7074635565	31.2440446504	-9.0731621878	0.29	0.335	-1.211	-1.221	5713	PSMD7	s11402
4	85	-1.22	D13	sample	sample	98.7520493623	55.3091940023	77.0306216823	-43.44285536	0.44	0.753	-1.578	-0.857	57659	ZBTB4	s33538
1	153	-1.22	G09	sample	sample	98.607372726	52.3979518215	75.50266227375	-46.2094209045	0.488	0.452	-0.868	-1.58	1111	CHEK1	s502
2	327	-1.23	N15	sample	sample	40.125066049	30.784367727	35.454716888	-9.340698322	0.325	0.386	-1.153	-1.301	5687	PSMA6	s627
6	273	-1.23	L09	sample	sample	119.734747068	86.2894651014	103.0121060847	-33.4452819666	0.646	0.835	-1.102	-1.352	84266	ALKBH7	s195462
1	111	-1.23	E15	sample	sample	79.4102909174	82.0168361289	80.71356352315	2.60654521149999	0.393	0.707	-1.861	-0.598	983	CDC2	s463
6	87	-1.23	D15	sample	sample	80.8433126557	54.3417830248	67.59254784025	-26.5015296309	0.436	0.526	-0.604	-1.863	57697	FANCM	s33621
2	76	-1.23	D04	sample	sample	88.4560489422	37.2484154297	62.85223218595	-51.2076335125	0.716	0.467	-0.834	-1.635	8445	DYRK2	s16029
2	20	-1.24	A20	sample	sample	45.2391256542	25.3330212151	35.28607343465	-19.9061044391	0.366	0.317	-1.345	-1.125	5714	PSMD8	s11406
3	291	-1.24	M03	sample	sample	99.8995936058	69.6970358438	84.7983147248	-30.202557762	0.982	1.06	-1.526	-0.947	2187	FANCB	s225864
1	265	-1.24	L01	sample	sample	79.9344621459	49.2021931132	64.56832762955	-30.7322690327	0.396	0.424	-0.996	-1.48	5435	POLR2F	s224297
5	209	-1.24	I17	sample	sample	91.6307072223	62.3898445174	77.01027586985	-29.2408627049	0.567	0.808	-1.305	-1.179	50485	SMARCAL1	s26997
3	82	-1.25	D10	sample	sample	57.5839476434	41.4763814811	49.53016456225	-16.1075661623	0.566	0.63	-0.978	-1.514	8517	IKBKG	s16188
2	143	-1.26	F23	pos	pos	66.2119356419	56.794520061	61.50322785145	-9.4174155809	0.536	0.712	-1.432	-1.079	NA	NA	NA
4	241	-1.26	K01	sample	sample	224.657532752	74.9778080503	149.81767040115	-149.6797247017	1	1.02	-1.017	-1.501	51270	TFDP3	s27811
3	300	-1.26	M12	sample	sample	81.4981709254	47.972933235	64.7355520802	-33.5252376904	0.801	0.728	-1.149	-1.374	7316	UBC	s14560
1	212	-1.26	I20	sample	sample	83.3120527034	50.668514117	66.9902834102	-32.6435385864	0.412	0.437	-1.532	-0.992	6839	SUV39H1	s13660
6	381	-1.27	P21	sample	sample	112.560080517	80.4331646669	96.49662259195	-32.1269158501	0.608	0.778	-0.707	-1.828	135458	HUS1B	s43936
3	289	-1.27	M01	sample	sample	74.767616252	57.7137168676	66.2406665598	-17.0538993844	0.735	0.876	-1.816	-0.719	2178	FANCE	s4993
1	45	-1.27	B21	sample	sample	72.556351386	36.7777910499	54.66707121795	-35.7785603361	0.359	0.317	-1.607	-0.934	4282	MIF	s8780
4	114	-1.27	E18	sample	sample	134.38016765	52.2433959865	93.31178181825	-82.1367716635	0.598	0.711	-1.987	-0.556	254225	RNF169	s48512
5	159	-1.27	G15	sample	sample	116.045230114	48.980452466	82.51284129	-67.064777648	0.718	0.634	-1.175	-1.374	27339	PRPF19	s26185
2	51	-1.28	C03	sample	sample	118.574963362	89.4761483269	104.02555584445	-29.0988150351	0.96	1.12	-1.113	-1.442	580	BARD1	s1886
1	257	-1.28	K17	sample	sample	177.529833718	80.6346516883	129.08224270315	-96.8951820297	0.879	0.695	-1.18	-1.382	2175	FANCA	s162
1	58	-1.28	C10	sample	sample	120.283519848	81.3843828014	100.8339513247	-38.8991370466	0.595	0.702	-1.187	-1.378	5720	PSME1	s11423
6	185	-1.29	H17	sample	sample	94.1056768164	57.4056400165	75.75565841645	-36.7000367999	0.508	0.555	-1.162	-1.409	79791	FBXO31	s36336
4	194	-1.29	I02	sample	sample	139.572151017	60.1541397859	99.86314540145	-79.4180112311	0.621	0.819	-2.159	-0.416	378708	APITD1	s51795
2	88	-1.29	D16	sample	sample	93.0866523327	78.725158743	85.90590553785	-14.3614935897	0.753	0.986	-1.943	-0.634	8626	TP63	s16411
4	275	-1.29	L11	sample	sample	160.960749133	55.8578641973	108.40930666515	-105.1028849357	0.716	0.76	-1.623	-0.955	84268	RPAIN	s38769
3	331	-1.3	N19	sample	sample	47.3255348214	32.3457208674	39.8356278444	-14.979813954	0.465	0.491	-1.316	-1.281	5689	PSMB1	s11346
3	169	-1.3	H01	sample	sample	58.5855906681	38.1558221758	48.37070642195	-20.4297684923	0.576	0.579	-1.43	-1.171	5111	PCNA	s10134
1	12	-1.31	A12	sample	sample	46.1496485667	37.5843363964	41.86699248155	-8.5653121703	0.228	0.324	-1.637	-0.978	5709	PSMD3	s11394
3	147	-1.31	G03	sample	sample	67.3032167716	64.0172648013	65.66024078645	-3.2859519703	0.662	0.972	-1.848	-0.778	1054	CEBPG	s2901
2	259	-1.31	K19	sample	sample	70.7542682482	51.5679998583	61.16113405325	-19.1862683899	0.573	0.646	-0.995	-1.633	2176	FANCC	s4985
2	301	-1.32	M13	sample	sample	86.7938122704	62.7516237606	74.7727180155	-24.0421885098	0.702	0.786	-0.888	-1.743	2547	XRCC6	s5455
1	327	-1.32	N15	sample	sample	60.1751010695	61.0223498507	60.5987254601	0.847248781200001	0.298	0.526	-1.274	-1.357	5687	PSMA6	s626
2	135	-1.32	F15	sample	sample	54.9161866883	43.6262013295	49.2711940089	-11.2899853588	0.444	0.547	-1.387	-1.252	4796	NFKBIL2	s9519
6	51	-1.32	C03	sample	sample	137.549024995	97.6670607691	117.60804288205	-39.8819642259	0.743	0.945	-1.687	-0.955	23198	PSME4	s23263
5	10	-1.32	A10	sample	sample	128.464309305	42.6836551929	85.57398224895	-85.7806541121	0.795	0.553	-1.046	-1.6	144455	E2F7	s44665
3	207	-1.33	I15	sample	sample	66.2165431724	54.0420978345	60.12932050345	-12.1744453379	0.651	0.821	-1.545	-1.108	1653	DDX1	s4001
2	221	-1.33	J05	sample	sample	66.3656153758	45.2345166606	55.8000660182	-21.1310987152	0.537	0.567	-1.467	-1.188	5426	POLE	s10783
1	77	-1.33	D05	sample	sample	98.0831866676	80.6475689224	89.365377795	-17.4356177452	0.486	0.695	-1.359	-1.303	4331	MNAT1	s8898
3	154	-1.33	G10	sample	sample	51.2066982044	32.6077046586	41.9072014315	-18.5989935458	0.503	0.495	-1.19	-1.474	6117	RPA1	s12129
3	270	-1.33	L06	sample	sample	36.2906095347	27.5032472141	31.8969283744	-8.7873623206	0.357	0.418	-1.56	-1.109	10036	CHAF1A	s19500
4	59	-1.34	C11	sample	sample	175.66415077	82.8301552409	129.24715300545	-92.8339955291	0.782	1.13	-1.807	-0.865	23476	BRD4	s23902
1	14	-1.34	A14	sample	sample	138.027432642	34.3593518072	86.1933922246	-103.6680808348	0.683	0.296	-1.114	-1.561	5710	PSMD4	s11397
3	191	-1.34	H23	pos	pos	27.8690770444	48.6818438627	38.27546045355	20.8127668183	0.274	0.739	-2.071	-0.609	NA	NA	NA
2	171	-1.34	H03	sample	sample	90.2733818902	62.4075183223	76.34045010625	-27.8658635679	0.731	0.782	-1.003	-1.678	5187	PER1	s10301
6	56	-1.34	C08	sample	sample	179.187610627	83.3185989526	131.2531047898	-95.8690116744	0.967	0.806	-0.799	-1.887	197350	NA	s195824
4	309	-1.35	M21	sample	sample	151.399482947	59.453907739	105.426695343	-91.945575208	0.674	0.809	-1.498	-1.199	55031	USP47	s30028
2	381	-1.35	P21	sample	sample	52.3335848907	35.2233626923	43.7784737915	-17.1102221984	0.424	0.441	-1.046	-1.652	5702	PSMC3	s11374
3	54	-1.35	C06	sample	sample	47.5344102784	39.7450028213	43.63970654985	-7.7894074571	0.467	0.603	-1.928	-0.774	5718	PSMD12	s11418
5	257	-1.35	K17	sample	sample	105.372544969	54.911920195	80.142232582	-50.460624774	0.652	0.711	-1.011	-1.693	51514	DTL	s28246
2	229	-1.37	J13	sample	sample	35.7734132268	45.7866154663	40.78001434655	10.0132022395	0.29	0.574	-1.503	-1.229	5430	POLR2A	s10793
3	20	-1.37	A20	sample	sample	33.6391858845	34.5132607409	34.0762233127	0.8740748564	0.331	0.524	-1.26	-1.474	5714	PSMD8	s224454
6	377	-1.37	P17	sample	sample	69.6887610491	59.1570400428	64.42290054595	-10.5317210063	0.376	0.572	-1.08	-1.654	126520	PLK5	s458111
3	47	-1.37	B23	pos	pos	38.8847046291	45.6086414937	42.2466730614	6.7239368646	0.382	0.692	-1.654	-1.086	NA	NA	NA
4	99	-1.38	E03	sample	sample	140.607952358	67.2102215307	103.90908694435	-73.3977308273	0.626	0.915	-1.575	-1.188	23645	PPP1R15A	s24269
1	8	-1.38	A08	sample	sample	50.7991387391	33.9339065968	42.36652266795	-16.8652321423	0.251	0.293	-1.302	-1.467	5707	PSMD1	s11387
3	206	-1.38	I14	sample	sample	68.084729974	51.249588972	59.667159473	-16.835141002	0.669	0.778	-1.49	-1.279	6659	SOX4	s13302
3	67	-1.39	C19	sample	sample	41.359662837	44.2992533129	42.82945807495	2.9395904759	0.407	0.673	-1.916	-0.854	604	BCL6	s1929
3	342	-1.39	O06	sample	sample	63.6393596552	37.5061075433	50.57273359925	-26.1332521119	0.626	0.569	-1.424	-1.347	7398	USP1	s14723
2	11	-1.39	A11	sample	sample	44.7843683269	36.2102084805	40.4972884037	-8.5741598464	0.362	0.454	-1.805	-0.967	328	APEX1	s1446
4	295	-1.39	M07	sample	sample	163.693348544	64.4998737329	114.09661113845	-99.1934748111	0.729	0.878	-1.946	-0.837	54617	INO80	s224308
3	164	-1.39	G20	sample	sample	67.7585602732	39.1767193876	53.4676398304	-28.5818408856	0.666	0.595	-1.157	-1.627	6419	SETMAR	s12708
5	164	-1.39	G20	sample	sample	129.542226657	61.690903812	95.6165652345	-67.851322845	0.802	0.799	-2.008	-0.778	375748	C9orf102	s51744
3	28	-1.39	B04	sample	sample	57.4698526916	43.4994457643	50.48464922795	-13.9704069273	0.565	0.66	-1.462	-1.325	7518	XRCC4	s14951
1	333	-1.4	N21	sample	sample	91.6106404813	54.969374855	73.29000766815	-36.6412656263	0.453	0.474	-1.22	-1.575	5690	PSMB2	s481
1	162	-1.4	G18	sample	sample	72.9515367052	48.0090430377	60.48028987145	-24.9424936675	0.361	0.414	-1.081	-1.717	6233	RPS27A	s12339
3	345	-1.4	O09	sample	sample	60.0446962325	52.7255460116	56.38512112205	-7.3191502209	0.59	0.801	-1.824	-0.976	3090	HIC1	s194523
6	221	-1.41	J05	sample	sample	141.977084298	74.9688789209	108.47298160945	-67.0082053771	0.767	0.725	-0.846	-1.966	80169	C17orf68	s37000
2	271	-1.41	L07	sample	sample	45.38658318	36.4432096085	40.91489639425	-8.9433735715	0.367	0.457	-1.429	-1.386	5438	POLR2I	s10818
2	261	-1.41	K21	sample	sample	92.0748220599	61.7849350206	76.92987854025	-30.2898870393	0.745	0.774	-1.095	-1.728	2177	FANCD2	s4989
2	125	-1.41	F05	sample	sample	59.7923066059	64.3268788005	62.0595927032	4.5345721946	0.484	0.806	-1.875	-0.948	4609	MYC	s9130
4	351	-1.41	O15	sample	sample	155.0727391	54.7768677063	104.92480340315	-100.2958713937	0.69	0.746	-1.065	-1.762	55317	C20orf29	s30716
4	107	-1.42	E11	sample	sample	128.232088891	48.5487816408	88.3904352659	-79.6833072502	0.571	0.661	-1.496	-1.351	25946	ZNF385A	s24807
5	165	-1.42	G21	sample	sample	104.389359367	69.1368335332	86.7630964501	-35.2525258338	0.646	0.895	-2.264	-0.584	27434	POLM	s26233
1	90	-1.43	D18	sample	sample	61.4405741708	42.1687469837	51.80466057725	-19.2718271871	0.304	0.364	-1.153	-1.702	8682	PEA15	s16544
1	335	-1.43	N23	pos	pos	141.12809367	28.3324454684	84.7302695692	-112.7956482016	0.699	0.244	-0.519	-2.339	NA	NA	NA
2	309	-1.43	M21	sample	sample	76.8195811887	68.2129511078	72.51626614825	-8.6066300809	0.622	0.855	-1.634	-1.224	2965	GTF2H1	s6312
5	239	-1.43	J23	pos	pos	38.2452726057	76.4094090001	57.3273408029	38.1641363944	0.237	0.99	-2.982	0.12	NA	NA	NA
4	313	-1.45	N01	sample	sample	167.202607334	81.2115079592	124.2070576466	-85.9910993748	0.744	1.11	-1.971	-0.927	84893	FBXO18	s39594
1	229	-1.45	J13	sample	sample	62.0547058009	32.9790451469	47.5168754739	-29.075660654	0.307	0.284	-1.663	-1.235	5430	POLR2A	s10794
5	106	-1.46	E10	sample	sample	86.0759679994	52.4436437001	69.25980584975	-33.6323242993	0.533	0.679	-1.944	-0.969	245711	SPDYA	s48273
5	65	-1.46	C17	sample	sample	97.6272924156	59.1692254989	78.39825895725	-38.4580669167	0.604	0.766	-1.267	-1.649	23581	CASP14	s24130
2	97	-1.46	E01	sample	sample	51.1979241579	65.9176135013	58.5577688296	14.7196893434	0.414	0.826	-1.669	-1.251	666	BOK	s194314
5	265	-1.47	L01	sample	sample	156.817675943	79.0547682822	117.9362221126	-77.7629076608	0.971	1.02	-1.469	-1.465	83990	BRIP1	s38385
4	291	-1.47	M03	sample	sample	178.18055689	73.3509857827	125.76577133635	-104.8295711073	0.793	0.999	-1.766	-1.169	51776	ZAK	s28653
1	321	-1.47	N09	sample	sample	81.3839757766	31.6034289786	56.4937023776	-49.780546798	0.403	0.272	-0.86	-2.076	5684	PSMA3	s11335
2	270	-1.47	L06	sample	sample	39.9584260437	28.6573365535	34.3078812986	-11.3010894902	0.323	0.359	-1.441	-1.503	10036	CHAF1A	s19499
3	354	-1.47	O18	sample	sample	50.5753031426	45.0622859057	47.81879452415	-5.5130172369	0.497	0.684	-1.853	-1.097	7508	XPC	s14929
4	60	-1.48	C12	sample	sample	68.2937203756	53.1602781536	60.7269992646	-15.133442222	0.304	0.724	-1.775	-1.178	199990	C1orf86	s47165
5	198	-1.49	I06	sample	sample	99.3309680529	61.5041979562	80.41758300455	-37.8267700967	0.615	0.797	-1.766	-1.208	389898	UBE2NL	s226470
1	270	-1.49	L06	sample	sample	53.7557294048	37.9403374498	45.8480334273	-15.815391955	0.266	0.327	-1.853	-1.127	10036	CHAF1A	s19501
2	191	-1.5	H23	pos	pos	28.5942118764	66.7743483361	47.68428010625	38.1801364597	0.231	0.837	-2.505	-0.501	NA	NA	NA
5	155	-1.5	G11	sample	sample	86.1270775354	51.4363466662	68.7817121008	-34.6907308692	0.533	0.666	-1.823	-1.186	27301	APEX2	s26119
4	257	-1.51	K17	sample	sample	163.743544984	57.1565978418	110.4500714129	-106.5869471422	0.729	0.778	-1.588	-1.424	51514	DTL	s226738
6	54	-1.51	C06	sample	sample	182.861432595	95.999277745	139.43035517	-86.86215485	0.987	0.929	-1.426	-1.594	197342	EME2	s195823
3	95	-1.51	D23	pos	pos	53.1463192836	39.0569207555	46.10162001955	-14.0893985281	0.522	0.593	-1.418	-1.607	NA	NA	NA
3	126	-1.51	F06	sample	sample	40.8066702409	36.9833051357	38.8949876883	-3.8233651052	0.401	0.562	-2.035	-0.994	8914	TIMELESS	s17053
5	59	-1.52	C11	sample	sample	112.247630517	62.7210482574	87.4843393872	-49.5265822596	0.695	0.812	-1.439	-1.598	23476	BRD4	s23903
3	369	-1.52	P09	sample	sample	62.1126093507	23.0529780983	42.5827937245	-39.0596312524	0.611	0.35	-1.191	-1.851	5695	PSMB7	s669
6	255	-1.52	K15	sample	sample	81.1780637121	55.6346228316	68.40634327185	-25.5434408805	0.438	0.538	-0.848	-2.196	51512	GTSE1	s28241
2	367	-1.52	P07	sample	sample	50.9954532362	22.195654067	36.5955536516	-28.7997991692	0.413	0.278	-0.953	-2.091	5694	PSMB6	s11357
1	325	-1.52	N13	sample	sample	77.8277803354	48.3057851832	63.0667827593	-29.5219951522	0.385	0.416	-1.288	-1.761	5686	PSMA5	s11339
4	149	-1.52	G05	sample	sample	150.77630864	44.5641711967	97.67023991835	-106.2121374433	0.671	0.607	-1.28	-1.77	27113	BBC3	s25842
1	56	-1.53	C08	sample	sample	88.06829157	35.3529415892	61.7106165796	-52.7153499808	0.436	0.305	-0.948	-2.102	5719	PSMD13	s229818
2	237	-1.53	J21	sample	sample	50.3465349842	35.1034143898	42.724974687	-15.2431205944	0.407	0.44	-1.609	-1.448	5434	POLR2E	s10807
6	271	-1.53	L07	sample	sample	124.357003489	104.334652129	114.345827809	-20.02235136	0.671	1.01	-2.118	-0.944	84142	FAM175A	s38561
3	153	-1.53	G09	sample	sample	38.1299598109	38.8909703688	38.51046508985	0.761010557900001	0.375	0.59	-2.003	-1.064	1111	CHEK1	s504
5	219	-1.53	J03	sample	sample	69.795168611	52.5158353047	61.15550195785	-17.2793333063	0.432	0.68	-1.914	-1.154	79915	ATAD5	s36633
5	375	-1.54	P15	sample	sample	99.0577474738	69.3027454875	84.18024648065	-29.7550019863	0.613	0.898	-2.015	-1.058	126074	C19orf39	s225568
2	12	-1.54	A12	sample	sample	54.7215598754	24.3082727108	39.5149162931	-30.4132871646	0.443	0.305	-1.522	-1.552	5709	PSMD3	s11393
5	143	-1.55	F23	pos	pos	118.083322453	43.7898129487	80.93656770085	-74.2935095043	0.731	0.567	-0.973	-2.118	NA	NA	NA
2	199	-1.55	I07	sample	sample	67.600251559	46.6226285468	57.1114400529	-20.9776230122	0.547	0.584	-1.412	-1.682	1642	DDB1	s3979
3	296	-1.55	M08	sample	sample	58.8375266	41.4847161801	50.16112139005	-17.3528104199	0.578	0.63	-1.659	-1.437	7311	UBA52	s14558
3	298	-1.55	M10	sample	sample	55.3670396297	44.9971917458	50.18211568775	-10.3698478839	0.544	0.683	-1.793	-1.315	7314	UBB	s338
1	95	-1.56	D23	pos	pos	114.02334984	32.0875169236	73.0554333818	-81.9358329164	0.564	0.277	-1.022	-2.091	NA	NA	NA
1	103	-1.56	E07	sample	sample	100.752339436	81.8236062771	91.28797285655	-18.9287331589	0.499	0.705	-2.036	-1.088	836	CASP3	s397
5	115	-1.58	E19	sample	sample	116.696926163	43.0833043029	79.89011523295	-73.6136218601	0.722	0.558	-0.993	-2.16	26270	FBXO6	s25339
3	275	-1.58	L11	sample	sample	46.8914947326	39.1456712027	43.01858296765	-7.7458235299	0.461	0.594	-1.914	-1.239	5440	POLR2K	s10824
2	126	-1.58	F06	sample	sample	41.1557261758	42.9444508482	42.050088512	1.7887246724	0.333	0.538	-1.828	-1.327	8914	TIMELESS	s17055
3	325	-1.58	N13	sample	sample	30.8601653503	31.1429026817	31.001534016	0.2827373314	0.303	0.473	-2.035	-1.121	5686	PSMA5	s11341
4	159	-1.59	G15	sample	sample	141.161111504	42.9552163714	92.0581639377	-98.2058951326	0.628	0.585	-1.386	-1.785	27339	PRPF19	s223754
4	6	-1.59	A06	sample	sample	159.174728345	51.2964508537	105.23558959935	-107.8782774913	0.709	0.698	-1.348	-1.838	140733	MACROD2	s225663
6	89	-1.59	D17	sample	sample	37.9730970365	56.4093180748	47.19120755565	18.4362210383	0.205	0.546	-2.197	-0.989	57804	POLD4	s33733
3	286	-1.6	L22	sample	sample	33.232654033	27.1656576181	30.19915582555	-6.0669964149	0.327	0.412	-1.699	-1.493	10213	PSMD14	s19919
1	224	-1.6	J08	sample	sample	30.9311722549	22.5791503488	26.75516130185	-8.3520219061	0.153	0.195	-1.493	-1.709	9861	PSMD6	s19092
6	375	-1.6	P15	sample	sample	68.4180094602	54.3288009589	61.37340520955	-14.0892085013	0.369	0.526	-0.531	-2.679	126074	C19orf39	s42952
2	95	-1.61	D23	pos	pos	85.8393504576	41.8477663488	63.8435584032	-43.9915841088	0.695	0.524	-1.496	-1.725	NA	NA	NA
5	337	-1.61	O01	sample	sample	260.62665327	66.5497969256	163.5882250978	-194.0768563444	1.61	0.862	0.245	-3.469	55120	FANCL	s30219
3	321	-1.61	N09	sample	sample	36.5796557528	38.1559996002	37.3678276765	1.5763438474	0.36	0.579	-2.162	-1.066	5684	PSMA3	s11333
1	363	-1.62	P03	sample	sample	59.4490138701	45.0043781237	52.2266959969	-14.4446357464	0.294	0.388	-0.893	-2.353	5692	PSMB4	s11352
4	69	-1.63	C21	sample	sample	169.443191609	71.7041351489	120.57366337895	-97.7390564601	0.754	0.976	-1.464	-1.792	23612	PHLDA3	s24200
6	31	-1.63	B07	sample	sample	116.936217402	78.0238322622	97.4800248321	-38.9123851398	0.631	0.755	-2.16	-1.109	55929	DMAP1	s31790
2	80	-1.63	D08	sample	sample	61.9267076014	40.5687264225	51.24771701195	-21.3579811789	0.501	0.508	-1.938	-1.332	8505	PARG	s16158
4	83	-1.64	D11	sample	sample	105.000371672	41.7104834229	73.35542754745	-63.2898882491	0.467	0.568	-1.608	-1.673	57654	KIAA1530	s33527
5	67	-1.65	C19	sample	sample	155.063666851	55.4487745444	105.2562206977	-99.6148923066	0.96	0.718	-0.69	-2.614	23583	SMUG1	s24135
6	287	-1.66	L23	pos	pos	58.3650239906	112.357284269	85.3611541298	53.9922602784	0.315	1.09	-3.052	-0.266	NA	NA	NA
2	369	-1.67	P09	sample	sample	31.2638949561	31.0639433221	31.1639191391	-0.199951634000001	0.253	0.389	-1.761	-1.569	5695	PSMB7	s670
5	17	-1.67	A17	sample	sample	51.3132132684	45.1866618251	48.24993754675	-6.1265514433	0.318	0.585	-2.055	-1.29	22976	PAXIP1	s22749
1	54	-1.67	C06	sample	sample	45.8337240452	41.8777387454	43.8557313953	-3.9559852998	0.227	0.361	-1.855	-1.492	5718	PSMD12	s11417
4	199	-1.67	I07	sample	sample	93.8729506941	47.9876001932	70.93027544365	-45.8853505009	0.418	0.653	-2.019	-1.33	29086	BABAM1	s26452
4	205	-1.69	I13	sample	sample	94.9283238957	40.7414852822	67.83490458895	-54.1868386135	0.423	0.555	-1.631	-1.745	29965	CDIP1	s26806
1	160	-1.7	G16	sample	sample	76.5246164734	44.6954036484	60.6100100609	-31.829212825	0.379	0.385	-1.473	-1.923	6188	RPS3	s12256
3	317	-1.7	N05	sample	sample	49.085072581	32.0997527544	40.5924126677	-16.9853198266	0.482	0.487	-1.889	-1.508	5682	PSMA1	s11328
2	319	-1.7	N07	sample	sample	35.8194345382	23.3242113509	29.57182294455	-12.4952231873	0.29	0.292	-1.477	-1.924	5683	PSMA2	s11331
5	329	-1.72	N17	sample	sample	98.9902838293	60.3125936454	79.65143873735	-38.6776901839	0.613	0.781	-1.824	-1.608	91801	ALKBH8	s40785
3	379	-1.72	P19	sample	sample	29.9508070722	24.7506902816	27.3507486769	-5.2001167906	0.294	0.376	-1.742	-1.7	5701	PSMC2	s11372
6	155	-1.73	G11	sample	sample	105.068505925	89.2798565747	97.17418124985	-15.7886493503	0.567	0.864	-2.265	-1.187	27301	APEX2	s26118
1	329	-1.73	N17	sample	sample	55.8947273637	42.1860878396	49.04040760165	-13.7086395241	0.277	0.364	-1.725	-1.737	5688	PSMA7	s224430
3	377	-1.74	P17	sample	sample	27.5976504213	21.87239144	24.73502093065	-5.7252589813	0.271	0.332	-1.838	-1.635	5700	PSMC1	s11369
3	131	-1.74	F11	sample	sample	60.9554240664	42.9475391504	51.9514816084	-18.007884916	0.599	0.652	-2.078	-1.401	4773	NFATC2	s229753
1	10	-1.74	A10	sample	sample	73.3306443333	34.1938875125	53.7622659229	-39.1367568208	0.363	0.295	-1.665	-1.818	5708	PSMD2	s11391
6	164	-1.75	G20	sample	sample	167.445296059	73.4597223663	120.45250921265	-93.9855736927	0.904	0.711	-1.113	-2.381	375748	C9orf102	s51745
3	269	-1.75	L05	sample	sample	37.9103447183	28.5401778073	33.2252612628	-9.370166911	0.373	0.433	-1.925	-1.576	5437	POLR2H	s10814
1	296	-1.76	M08	sample	sample	50.1591113051	68.0549748077	59.1070430564	17.8958635026	0.248	0.587	-1.53	-1.985	7311	UBA52	s14556
3	143	-1.76	F23	pos	pos	29.3845508101	47.7718826583	38.5782167342	18.3873318482	0.289	0.725	-2.598	-0.918	NA	NA	NA
2	52	-1.77	C04	sample	sample	40.7879106695	68.9911771178	54.88954389365	28.2032664483	0.33	0.864	-2.441	-1.099	5717	PSMD11	s11414
6	307	-1.8	M19	sample	sample	165.890124805	86.2218469015	126.05598585325	-79.6682779035	0.896	0.834	-1.488	-2.115	55010	C12orf48	s29981
2	323	-1.8	N11	sample	sample	43.2855322961	37.4784590413	40.3819956687	-5.8070732548	0.35	0.47	-1.853	-1.753	5685	PSMA4	s230030
2	154	-1.8	G10	sample	sample	76.0546529266	41.5186531125	58.78665301955	-34.5359998141	0.616	0.52	-1.656	-1.953	6117	RPA1	s12128
6	313	-1.81	N01	sample	sample	96.4339197432	120.504855606	108.4693876746	24.0709358628	0.521	1.17	-3.094	-0.519	84893	FBXO18	s224970
3	265	-1.82	L01	sample	sample	27.6729362599	35.0376646522	31.35530045605	7.3647283923	0.272	0.532	-2.391	-1.24	5435	POLR2F	s10808
3	81	-1.84	D09	sample	sample	39.4615103689	35.0147926909	37.2381515299	-4.446717678	0.388	0.532	-1.956	-1.726	4350	MPG	s8930
2	365	-1.84	P05	sample	sample	52.9687807457	23.7448265106	38.35680362815	-29.2239542351	0.429	0.297	-1.304	-2.379	5693	PSMB5	s11355
