GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
659	5	O19	0.31	1006	837	0.7499636398552373	1	1	3	33	659	BMPR2	s2046
9024	2	G15	0.31	1007	838	0.7520706773991441	1	1	3	33	9024	BRSK2	s17197
55589	6	F13	0.3	1008	845	0.7541658443385193	1	1	3	33	55589	BMP2K	s31029
26228	4	K16	0.3	1009	846	0.7557294496308903	1	1	3	33	26228	STAP1	s25254
28996	2	M20	0.28	1010	857	0.7588367417436209	1	1	3	33	28996	HIPK2	s26381
5587	5	B22	0.28	1011	858	0.7593520478510062	1	1	3	33	5587	PRKD1	s11121
5592	5	D08	0.28	1012	859	0.7614059317451713	1	1	3	33	5592	PRKG1	s11133
91754	2	B08	0.28	1013	860	0.7624284767063239	1	1	3	33	91754	NEK9	s40771
283284	6	P16	0.27	1014	869	0.7649720481870153	1	1	3	33	283284	IGSF22	s49173
5562	5	E13	0.27	1015	870	0.7659843714133596	1	1	3	33	5562	PRKAA1	s102
93	1	N16	0.26	1016	876	0.7690038914713948	1	1	3	33	93	ACVR2B	s983
51265	2	B03	0.26	1017	877	0.7695046055794771	1	1	3	33	51265	CDKL3	s27797
983	3	I07	0.26	1018	878	0.7705038620241115	1	1	3	33	983	CDC2	s464
80851	4	N20	0.26	1019	879	0.7719973251214837	1	1	3	33	80851	SH3BP5L	s37443
285220	6	J20	0.25	1020	889	0.7744720076948721	1	1	3	33	285220	EPHA6	s49855
203054	6	H18	0.25	1021	890	0.7783941463898765	1	1	3	33	203054	ADCK5	s195847
4830	1	G12	0.24	1022	897	0.7788811922219865	1	1	3	33	4830	NME1	s224120
4214	1	C18	0.24	1023	898	0.7808222393554358	1	1	3	33	4214	MAP3K1	s8667
2534	1	P03	0.24	1024	899	0.7827518937264848	1	1	3	33	2534	FYN	s5434
8317	2	A15	0.23	1025	907	0.7832325311297447	1	1	3	33	8317	CDC7	s15826
801	5	A10	0.23	1026	908	0.7856250872065167	1	1	3	33	801	CALM1	s2342
415116	2	L12	0.22	1027	917	0.7912952520591964	1	1	3	33	415116	PIM3	s53946
27330	4	M14	0.21	1028	926	0.7931628456355071	1	1	3	33	27330	RPS6KA6	s223753
5157	3	C19	0.21	1029	927	0.7936279966573162	1	1	3	33	5157	PDGFRL	s11
4139	5	D13	0.2	1030	939	0.7964042652052438	1	1	3	33	4139	MARK1	s8513
4117	5	D11	0.2	1031	940	0.7973241244072783	1	1	3	33	4117	MAK	s8471
79672	4	N01	0.2	1032	941	0.7977830131822052	1	1	3	33	79672	NA	s224826
2261	5	M10	0.19	1033	951	0.8032357598650162	1	1	3	33	2261	FGFR3	s5169
657	1	H18	0.19	1034	952	0.8041349099549335	1	1	3	33	657	BMPR1A	s280
5315	5	P09	0.18	1035	958	0.8077041182239906	1	1	3	33	5315	PKM2	s224269
79858	2	N09	0.18	1036	959	0.8081471962925991	1	1	3	33	79858	NEK11	s36501
85366	6	P19	0.18	1037	960	0.8107913792155236	1	1	3	33	85366	MYLK2	s224991
9061	4	G19	0.17	1038	966	0.811229700344754	1	1	3	33	9061	PAPSS1	s17283
2242	1	N05	0.17	1039	967	0.8125406010264274	1	1	3	33	2242	FES	s5112
54899	2	E14	0.17	1040	968	0.8129762154314784	1	1	3	33	54899	PXK	s29710
23097	4	G20	0.17	1041	969	0.8134111544653586	1	1	3	33	23097	CDK19	s23029
2043	5	K04	0.17	1042	970	0.8151441673681676	1	1	3	33	2043	EPHA4	s223492
5747	5	H16	0.16	1043	976	0.816006635215241	1	1	3	33	5747	PTK2	s11486
3985	3	D05	0.16	1044	977	0.8168664162482233	1	1	3	33	3985	LIMK2	s8192
6195	5	J20	0.16	1045	978	0.8172953005193047	1	1	3	33	6195	RPS6KA1	s12275
8476	6	A17	0.16	1046	979	0.8181510591903964	1	1	3	33	8476	CDC42BPA	s16098
51447	5	G19	0.16	1047	980	0.8194296803786025	1	1	3	33	51447	IP6K2	s224205
132	3	M19	0.15	1048	989	0.8223897913513597	1	1	3	33	132	ADK	s1080
6732	1	K19	0.15	1049	990	0.8232295548858366	1	1	3	33	6732	SRPK1	s224684
4342	5	F13	0.14	1050	1000	0.8240666672348028	1	1	3	33	4342	MOS	s8921
6872	1	M17	0.14	1051	1001	0.8257329551425936	1	1	3	33	6872	TAF1	s13730
8711	4	E05	0.14	1052	1002	0.8261478766779682	1	1	3	33	8711	TNK1	s16595
2065	3	K20	0.13	1053	1006	0.8290339011623423	1	1	3	33	2065	ERBB3	s4779
3718	1	F17	0.13	1054	1007	0.8294435643384709	1	1	3	33	3718	JAK3	s7652
5608	5	F18	0.13	1055	1008	0.8306686263398628	1	1	3	33	5608	MAP2K6	s11181
10110	6	O05	0.12	1056	1015	0.831887808053708	1	1	3	33	10110	SGK2	s19675
147746	2	F18	0.12	1057	1016	0.8343085872053257	1	1	3	33	147746	HIPK4	s45052
166614	2	H10	0.11	1058	1026	0.8347097770668143	1	1	3	33	166614	DCLK2	s46617
11344	6	G02	0.11	1059	1027	0.8359094599923623	1	1	3	33	11344	TWF2	s22384
5286	3	N07	0.11	1060	1028	0.8371033239324793	1	1	3	33	5286	PIK3C2A	s10509
54998	6	B11	0.11	1061	1029	0.8386861152151728	1	1	3	33	54998	AURKAIP1	s224333
9149	4	I05	0.1	1062	1036	0.8414312690098287	1	1	3	33	9149	DYRK1B	s17490
1436	5	C03	0.1	1063	1037	0.8418208727714753	1	1	3	33	1436	CSF1R	s3596
51755	2	C20	0.1	1064	1038	0.8422098378384306	1	1	3	33	51755	CRKRS	s28621
10595	2	A12	0.09	1065	1045	0.8445302449928308	1	1	3	33	10595	ERN2	s223137
9252	6	I17	0.09	1066	1046	0.8460644755689024	1	1	3	33	9252	RPS6KA5	s17693
23617	2	I20	0.09	1067	1047	0.846446449574935	1	1	3	33	23617	TSSK2	s24208
10128	2	O07	0.09	1068	1048	0.8468277911736727	1	1	3	33	10128	LRPPRC	s19709
5232	5	N01	0.08	1069	1062	0.8487250313961797	1	1	3	33	5232	PGK2	s10405
6259	3	L08	0.08	1070	1063	0.8509809597279498	1	1	3	33	6259	RYK	s12391
65268	6	L15	0.07	1071	1073	0.8543226244990756	1	1	3	33	65268	WNK2	s35283
2321	3	M18	0.07	1072	1074	0.8554253086156113	1	1	3	33	2321	FLT1	s5288
5214	3	L19	0.07	1073	1075	0.8561573313242098	1	1	3	33	5214	PFKP	s10373
3815	3	G02	0.06	1074	1084	0.8572507258124636	1	1	3	33	3815	KIT	s7870
112464	2	B14	0.06	1075	1085	0.8579765685342837	1	1	3	33	112464	PRKCDBP	s41325
5606	1	E13	0.06	1076	1086	0.8583385653859381	1	1	3	33	5606	MAP2K3	s11173
3098	5	B13	0.06	1077	1087	0.8586999465966882	1	1	3	33	3098	HK1	s6559
2048	3	K14	0.06	1078	1088	0.8604976363751161	1	1	3	33	2048	EPHB2	s4741
150094	4	F22	0.05	1079	1099	0.8622800137233955	1	1	3	33	150094	SIK1	s45377
92	1	N14	0.04	1080	1108	0.866843002638713	1	1	3	33	92	ACVR2A	s980
124923	2	P06	0.04	1081	1109	0.8675359261244747	1	1	3	33	124923	FLJ25006	s42818
2932	1	A08	0.04	1082	1110	0.8678814845780631	1	1	3	33	2932	GSK3B	s6239
55781	5	K13	0.04	1083	1111	0.8689145530690542	1	1	3	33	55781	RIOK2	s622
203447	6	H20	0.04	1084	1112	0.8699422222583283	1	1	3	33	203447	NRK	s47519
3707	1	F11	0.04	1085	1113	0.8702835812550256	1	1	3	33	3707	ITPKB	s7628
3702	3	E06	0.03	1086	1123	0.8716430442151699	1	1	3	33	3702	ITK	s223954
1457	3	C15	0.03	1087	1124	0.8726563844278931	1	1	3	33	1457	CSNK2A1	s3637
83732	2	D07	0.03	1088	1125	0.8743334085891028	1	1	3	33	83732	RIOK1	s38154
2585	5	O10	0.03	1089	1126	0.8746670367078929	1	1	3	33	2585	GALK2	s5544
7294	3	P16	0.02	1090	1132	0.8753325204236185	1	1	3	33	7294	TXK	s14533
1607	3	G22	0.02	1091	1133	0.8759956442698699	1	1	3	33	1607	DGKB	s3915
2050	1	H10	0.02	1092	1134	0.8766564124382444	1	1	3	33	2050	EPHB4	s243
139728	6	F08	0.01	1093	1147	0.878624624792084	1	1	3	33	139728	PNCK	s44237
7525	2	A05	0.01	1094	1148	0.878950610580467	1	1	3	33	7525	YES1	s14955
23049	4	G18	0.01	1095	1149	0.8799250648178836	1	1	3	33	23049	SMG1	s223561
9261	5	K03	0.01	1096	1150	0.8815375095581198	1	1	3	33	9261	MAPKAPK2	s571
8877	6	G05	0.01	1097	1151	0.882178423700297	1	1	3	33	8877	SPHK1	s16959
30811	4	O12	0	1098	1161	0.8847189636079912	1	1	3	33	30811	HUNK	s26909
122481	4	D10	0	1099	1162	0.885033939117259	1	1	3	33	122481	AK7	s42535
5165	5	L09	-0	1100	1163	0.8866002134094306	1	1	3	33	5165	PDK3	s10260
83942	6	D13	-0	1101	1164	0.8869117512846795	1	1	3	33	83942	TSSK1B	s38355
6795	5	N14	-0	1102	1165	0.8872227180547491	1	1	3	33	6795	AURKC	s13584
984	5	C06	-6.81	1103	1103	1	0	0	3	0	984	CDK11B	s2734
8525	4	C01	-6.4	1103	1103	0.31286417795603877	0	1	3	33	8525	DGKZ	s16204
65125	4	L07	-6.05	1103	1103	1	0	0	3	0	65125	WNK1	s35234
79834	4	N05	-5.29	1103	1103	0.3913053600969182	0	2	3	67	79834	NA	s36442
984	1	D05	-5.14	1103	1103	1	0	0	3	0	984	CDK11B	s2732
5601	5	F04	-5.05	1103	1103	0.10891955291151559	0	2	3	67	5601	MAPK9	s11160
984	3	C06	-4.95	1103	1103	1	0	0	3	0	984	CDK11B	s2733
29763	6	M22	-4.9	1103	1103	0.12925615093442225	0	2	3	67	29763	PACSIN3	s26564
8711	6	E05	-4.79	1103	1103	0.8261478766779682	0	1	3	33	8711	TNK1	s16596
83903	2	D09	-4.76	1103	1103	1	0	0	3	0	83903	GSG2	s38320
8567	4	C13	-4.69	1103	1103	0.4443971282348071	0	1	3	33	8567	MADD	s225001
5754	3	H20	-4.64	1103	1103	1	0	0	3	0	5754	PTK7	s11491
3645	1	F01	-4.58	1103	1103	0.36437707447898177	0	1	3	33	3645	INSRR	s7480
3707	3	E12	-4.54	1103	1103	0.8702835812550256	0	1	3	33	3707	ITPKB	s7629
1612	1	J05	-4.51	1103	1103	0.1667788997499968	0	1	3	33	1612	DAPK1	s3929
5832	3	J02	-4.35	1103	1103	1	0	0	3	0	5832	ALDH18A1	s11634
10110	2	O05	-4.21	1103	1103	0.831887808053708	0	1	3	33	10110	SGK2	s19673
118788	2	D04	-4.16	1103	1103	0.01983194433698765	0	1	3	33	118788	PIK3AP1	s42242
1198	1	B18	-4.05	1103	1103	1	0	0	3	0	1198	CLK3	s3168
203054	4	H18	-4.04	1103	1103	0.7783941463898765	0	1	3	33	203054	ADCK5	s47462
146057	4	F16	-3.97	1103	1103	0.5229520179408133	0	2	3	67	146057	TTBK2	s44813
9262	4	I21	-3.94	1103	1103	0.4243718249744856	0	1	3	33	9262	STK17B	s17710
27347	4	M16	-3.89	1103	1103	0.4095096352870716	0	1	3	33	27347	STK39	s26208
5593	1	C09	-3.86	1103	1103	1	0	0	3	0	5593	PRKG2	s11134
818	1	D01	-3.77	1103	1103	0.4399031733608607	0	2	3	67	818	CAMK2G	s224890
64398	2	J17	-3.74	1103	1103	0.7243052537587059	0	1	3	33	64398	MPP5	s34686
23396	6	I10	-3.71	1103	1103	0.7430333811998939	0	1	3	33	23396	PIP5K1C	s23732
10494	2	A08	-3.67	1103	1103	0.4949532574905482	0	1	3	33	10494	STK25	s20568
4342	3	F13	-3.65	1103	1103	0.8240666672348028	0	1	3	33	4342	MOS	s8920
6198	5	L04	-3.55	1103	1103	0.4839004315634879	0	1	3	33	6198	RPS6KB1	s12284
8295	2	A13	-3.49	1103	1103	1	0	0	3	0	8295	TRRAP	s224898
7075	3	P10	-3.3	1103	1103	0.2876891365108965	0	1	3	33	7075	TIE1	s14141
5562	3	E13	-3.29	1103	1103	0.7659843714133596	0	1	3	33	5562	PRKAA1	s101
56848	4	H01	-3.28	1103	1103	0.33161987982233715	0	2	3	67	56848	SPHK2	s32284
115701	4	B22	-3.22	1103	1103	0.6162221718817167	0	1	3	33	115701	ALPK2	s41849
8536	2	C07	-3.2	1103	1103	0.26732840274479774	0	1	3	33	8536	CAMK1	s16236
4832	2	L16	-3.12	1103	1103	0.169133739307205	0	2	3	67	4832	NME3	s194657
29922	4	O04	-3.09	1103	1103	0.4991619594741303	0	2	3	67	29922	NME7	s26707
4916	5	J01	-3.07	1103	1103	0.7414161129786673	0	1	3	33	4916	NTRK3	s9753
85366	2	P19	-3.07	1103	1103	0.8107913792155236	0	1	3	33	85366	MYLK2	s39931
6416	1	K11	-3.06	1103	1103	0.6077255488148524	0	1	3	33	6416	MAP2K4	s224602
83732	4	D07	-3.05	1103	1103	0.8743334085891028	0	1	3	33	83732	RIOK1	s38155
54981	2	N08	-3.05	1103	1103	0.3262495630030228	0	1	3	33	54981	NMRK1	s29914
81629	2	P07	-3.03	1103	1103	0.14638714658947244	0	2	3	67	81629	TSSK3	s37745
1022	5	C14	-3.01	1103	1103	1	0	0	3	0	1022	CDK7	s2830
6793	1	M09	-2.97	1103	1103	0.6141096375814475	0	1	3	33	6793	STK10	s13576
2869	3	O22	-2.94	1103	1103	0.3171862956647613	0	2	3	67	2869	GRK5	s6088
55781	3	K13	-2.92	1103	1103	0.8689145530690542	0	1	3	33	55781	RIOK2	s224387
55277	6	N10	-2.87	1103	1103	0.5784992884252146	0	1	3	33	55277	FGGY	s30617
2065	1	L19	-2.86	1103	1103	0.8290339011623423	0	1	3	33	2065	ERBB3	s4778
415116	4	L12	-2.86	1103	1103	0.7912952520591964	0	1	3	33	415116	PIM3	s53947
2242	5	M06	-2.86	1103	1103	0.8125406010264274	0	1	3	33	2242	FES	s5114
10188	2	O11	-2.84	1103	1103	1	0	0	3	0	10188	TNK2	s19850
84254	4	D17	-2.81	1103	1103	0.5822293623526582	0	1	3	33	84254	CAMKK1	s38734
65268	2	L15	-2.81	1103	1103	0.8543226244990756	0	1	3	33	65268	WNK2	s35281
3985	5	D05	-2.78	1103	1103	0.8168664162482233	0	1	3	33	3985	LIMK2	s8193
4900	5	H17	-2.78	1103	1103	0.5724850981957855	0	1	3	33	4900	NRGN	s224138
65266	4	L11	-2.77	1103	1103	0.23328151793846474	0	1	3	33	65266	WNK4	s35276
65220	4	L09	-2.77	1103	1103	0.5829727264765857	0	1	3	33	65220	NADK	s35240
11284	2	E20	-2.75	1103	1103	0.35961887709786927	0	2	3	67	11284	PNKP	s22286
5594	3	D12	-2.74	1103	1103	0.5295819716786481	0	1	3	33	5594	MAPK1	s11138
3099	1	A16	-2.7	1103	1103	0.19012795341705704	0	1	3	33	3099	HK2	s6560
9262	6	I21	-2.67	1103	1103	0.4243718249744856	0	1	3	33	9262	STK17B	s17711
4067	3	D09	-2.62	1103	1103	0.36540221927857364	0	2	3	67	4067	LYN	s8356
64768	4	J19	-2.62	1103	1103	0.7231761295681725	0	1	3	33	64768	IPPK	s34897
9252	4	I17	-2.6	1103	1103	0.8460644755689024	0	1	3	33	9252	RPS6KA5	s17692
117283	6	D02	-2.6	1103	1103	0.3078560639006129	0	2	3	67	117283	IP6K3	s42156
55589	4	F13	-2.58	1103	1103	0.7541658443385193	0	1	3	33	55589	BMP2K	s31028
369	3	K05	-2.57	1103	1103	1	0	0	3	0	369	ARAF	s576
5286	1	M08	-2.57	1103	1103	0.8371033239324793	0	1	3	33	5286	PIK3C2A	s10508
6795	1	M13	-2.54	1103	1103	0.8872227180547491	0	1	3	33	6795	AURKC	s13582
29959	4	O08	-2.52	1103	1103	1	0	0	3	0	29959	NRBP1	s26798
65125	2	L07	-2.51	1103	1103	1	0	0	3	0	65125	WNK1	s35233
23043	2	G16	-2.51	1103	1103	0.4704013630530637	0	2	3	67	23043	TNIK	s22905
6196	5	J22	-2.5	1103	1103	0.3034942706243771	0	1	3	33	6196	RPS6KA2	s12278
138474	6	F04	-2.48	1103	1103	0.5777506193105171	0	1	3	33	138474	TAF1L	s44117
5165	1	K10	-2.45	1103	1103	0.8866002134094306	0	1	3	33	5165	PDK3	s10258
7444	4	A03	-2.44	1103	1103	0.6872390977704483	0	1	3	33	7444	VRK2	s224777
203054	2	H18	-2.44	1103	1103	0.7783941463898765	0	1	3	33	203054	ADCK5	s47461
11200	6	C08	-2.37	1103	1103	0.3190638631476694	0	1	3	33	11200	CHEK2	s22121
138429	2	F02	-2.37	1103	1103	0.5222992504844446	0	1	3	33	138429	PIP5KL1	s223329
5232	3	N01	-2.32	1103	1103	0.8487250313961797	0	1	3	33	5232	PGK2	s10404
80851	2	N20	-2.32	1103	1103	0.7719973251214837	0	1	3	33	80851	SH3BP5L	s37442
80347	1	J12	-2.31	1103	1103	0.5099950173168917	0	1	3	33	80347	COASY	s478
130399	4	D16	-2.3	1103	1103	0.7419559540789206	0	1	3	33	130399	ACVR1C	s43498
8711	2	E05	-2.29	1103	1103	0.8261478766779682	0	1	3	33	8711	TNK1	s16594
26750	2	M02	-2.29	1103	1103	0.5610548131373062	0	1	3	33	26750	RPS6KC1	s25624
51265	4	B03	-2.28	1103	1103	0.7695046055794771	0	1	3	33	51265	CDKL3	s27798
64122	4	J15	-2.27	1103	1103	1	0	0	3	0	64122	FN3K	s34478
83983	2	D15	-2.26	1103	1103	0.22574052150029325	0	2	3	67	83983	TSSK6	s38366
1608	5	I02	-2.25	1103	1103	0.49410869772046556	0	1	3	33	1608	DGKG	s223379
2185	1	N01	-2.25	1103	1103	0.4470913190134404	0	1	3	33	2185	PTK2B	s223514
23654	6	I22	-2.24	1103	1103	0.677949765520325	0	1	3	33	23654	PLXNB2	s24288
92	5	M13	-2.21	1103	1103	0.866843002638713	0	1	3	33	92	ACVR2A	s982
657	3	G17	-2.21	1103	1103	0.8041349099549335	0	1	3	33	657	BMPR1A	s281
545	1	J18	-2.21	1103	1103	0.6342087643073997	0	1	3	33	545	ATR	s534
5562	1	F14	-2.2	1103	1103	0.7659843714133596	0	1	3	33	5562	PRKAA1	s100
3702	1	F05	-2.19	1103	1103	0.8716430442151699	0	1	3	33	3702	ITK	s223953
85443	4	P21	-2.19	1103	1103	1	0	0	3	0	85443	DCLK3	s40004
9149	2	I05	-2.16	1103	1103	0.8414312690098287	0	1	3	33	9149	DYRK1B	s17489
238	3	O07	-2.16	1103	1103	1	0	0	3	0	238	ALK	s1270
3985	1	C06	-2.14	1103	1103	0.8168664162482233	0	1	3	33	3985	LIMK2	s8191
3795	3	E22	-2.13	1103	1103	0.44254869078368575	0	2	3	67	3795	KHK	s7829
5218	3	L21	-2.13	1103	1103	0.382889186363663	0	1	3	33	5218	CDK14	s10382
23617	4	I20	-2.13	1103	1103	0.846446449574935	0	1	3	33	23617	TSSK2	s24209
1436	1	D04	-2.11	1103	1103	0.8418208727714753	0	1	3	33	1436	CSF1R	s3594
3716	1	F13	-2.1	1103	1103	0.4506700055326731	0	1	3	33	3716	JAK1	s7646
815	3	A18	-2.1	1103	1103	1	0	0	3	0	815	CAMK2A	s2359
5607	3	F16	-2.08	1103	1103	0.6841627820882671	0	1	3	33	5607	MAP2K5	s11177
23097	6	G20	-2.07	1103	1103	0.8134111544653586	0	1	3	33	23097	CDK19	s23030
1024	5	C16	-2.06	1103	1103	1	0	0	3	0	1024	CDK8	s2833
7006	5	N22	-2.06	1103	1103	0.7310155803334922	0	1	3	33	7006	TEC	s13972
4833	1	G16	-2.06	1103	1103	0.14538480722476985	0	2	3	67	4833	NME4	s9594
9874	2	M13	-2.05	1103	1103	0.5587445795143415	0	1	3	33	9874	TLK1	s19122
204851	2	H22	-2.04	1103	1103	0.21784721132497797	0	2	3	67	204851	HIPK1	s47547
660	5	O21	-2.04	1103	1103	0.47571833550494347	0	2	3	67	660	BMX	s2049
2475	1	L10	-2.04	1103	1103	1	0	0	3	0	2475	FRAP1	s602
92335	2	B12	-2.03	1103	1103	0.6981483640979005	0	1	3	33	92335	STRADA	s40921
54861	2	E12	-2.03	1103	1103	0.40305576689867423	0	2	3	67	54861	SNRK	s224323
27102	4	M08	-2.03	1103	1103	0.3666897905756524	0	2	3	67	27102	EIF2AK1	s25823
84630	6	F01	-2.02	1103	1103	1	0	0	3	0	84630	TTBK1	s39214
5747	3	H16	-2.02	1103	1103	0.816006635215241	0	1	3	33	5747	PTK2	s11485
140901	6	F12	-2.01	1103	1103	0.5983803614303048	0	1	3	33	140901	STK35	s44461
26576	6	K22	-2	1103	1103	0.7046885851612408	0	1	3	33	26576	SRPK3	s25547
5583	3	B14	-1.97	1103	1103	1	0	0	3	0	5583	PRKCH	s11108
11183	6	E21	-1.96	1103	1103	1	0	0	3	0	11183	MAP4K5	s22079
2048	1	L13	-1.95	1103	1103	0.8604976363751161	0	1	3	33	2048	EPHB2	s4740
3707	5	E12	-1.94	1103	1103	0.8702835812550256	0	1	3	33	3707	ITPKB	s7630
5588	5	D02	-1.94	1103	1103	1	0	0	3	0	5588	PRKCQ	s11124
57787	4	J03	-1.9	1103	1103	0.5494225847635159	0	1	3	33	57787	MARK4	s33718
8503	2	A19	-1.9	1103	1103	0.623902154886465	0	1	3	33	8503	PIK3R3	s16151
23729	6	K06	-1.87	1103	1103	0.11384037327832726	0	2	3	67	23729	SHPK	s24336
5753	1	G17	-1.86	1103	1103	1	0	0	3	0	5753	PTK6	s11487
5108	3	J15	-1.84	1103	1103	0.10558059958011672	0	2	3	67	5108	PCM1	s10128
55781	1	L14	-1.83	1103	1103	0.8689145530690542	0	1	3	33	55781	RIOK2	s224388
440275	6	L14	-1.82	1103	1103	0.4551216053603112	0	1	3	33	440275	EIF2AK4	s54069
2049	5	K16	-1.81	1103	1103	0.3724942442618475	0	2	3	67	2049	EPHB3	s4745
5128	1	I20	-1.8	1103	1103	0.15079562378448416	0	2	3	67	5128	PCTK2	s10159
5578	3	B04	-1.79	1103	1103	0.5041814579087613	0	1	3	33	5578	PRKCA	s11093
79672	2	N01	-1.79	1103	1103	0.7977830131822052	0	1	3	33	79672	NA	s36064
10188	4	O11	-1.78	1103	1103	1	0	0	3	0	10188	TNK2	s19851
5609	1	E19	-1.76	1103	1103	1	0	0	3	0	5609	MAP2K7	s11182
9252	2	I17	-1.76	1103	1103	0.8460644755689024	0	1	3	33	9252	RPS6KA5	s17691
344387	4	L04	-1.76	1103	1103	0.5462863255673571	0	1	3	33	344387	CDKL4	s51060
2263	1	N11	-1.75	1103	1103	0.6678403445711226	0	1	3	33	2263	FGFR2	s5173
440275	4	L14	-1.74	1103	1103	0.4551216053603112	0	1	3	33	440275	EIF2AK4	s54068
7443	2	A01	-1.74	1103	1103	1	0	0	3	0	7443	VRK1	s14820
91584	6	P04	-1.73	1103	1103	0.006728190116051891	0	2	3	67	91584	PLXNA4	s40698
2043	3	K04	-1.73	1103	1103	0.8151441673681676	0	1	3	33	2043	EPHA4	s223491
65018	6	L03	-1.71	1103	1103	0.3886595366874654	0	1	3	33	65018	PINK1	s35168
51678	2	C14	-1.7	1103	1103	0.6211214049967045	0	1	3	33	51678	MPP6	s28517
93	3	M15	-1.69	1103	1103	0.7690038914713948	0	1	3	33	93	ACVR2B	s984
80025	2	N15	-1.69	1103	1103	0.5103143478961126	0	2	3	67	80025	PANK2	s36847
4296	5	F11	-1.69	1103	1103	1	0	0	3	0	4296	MAP3K11	s8816
8877	4	G05	-1.69	1103	1103	0.882178423700297	0	1	3	33	8877	SPHK1	s16958
1022	3	C14	-1.68	1103	1103	1	0	0	3	0	1022	CDK7	s2829
4145	5	K07	-1.68	1103	1103	1	0	0	3	0	4145	MATK	s586
5292	5	N19	-1.67	1103	1103	0.5149417501403472	0	1	3	33	5292	PIM1	s10528
4215	1	C20	-1.66	1103	1103	1	0	0	3	0	4215	MAP3K3	s8670
5592	1	C07	-1.66	1103	1103	0.7614059317451713	0	1	3	33	5592	PRKG1	s11131
83931	2	D11	-1.65	1103	1103	0.4744230427610521	0	1	3	33	83931	STK40	s224919
65018	2	L03	-1.64	1103	1103	0.3886595366874654	0	1	3	33	65018	PINK1	s35166
11344	4	G02	-1.64	1103	1103	0.8359094599923623	0	1	3	33	11344	TWF2	s22383
3099	5	B15	-1.64	1103	1103	0.19012795341705704	0	1	3	33	3099	HK2	s6562
55561	6	F09	-1.64	1103	1103	0.15128847864698122	0	2	3	67	55561	CDC42BPG	s30985
65125	6	L07	-1.64	1103	1103	1	0	0	3	0	65125	WNK1	s35235
7272	3	E17	-1.64	1103	1103	0.2898101603682468	0	2	3	67	7272	TTK	s224757
65220	6	L09	-1.64	1103	1103	0.5829727264765857	0	1	3	33	65220	NADK	s35241
5291	1	M18	-1.61	1103	1103	0.5008388715101033	0	1	3	33	5291	PIK3CB	s10523
9261	3	K03	-1.61	1103	1103	0.8815375095581198	0	1	3	33	9261	MAPKAPK2	s570
5298	3	P03	-1.6	1103	1103	0.2299317811981734	0	1	3	33	5298	PI4KB	s10542
139728	2	F08	-1.6	1103	1103	0.878624624792084	0	1	3	33	139728	PNCK	s44235
57172	6	H13	-1.6	1103	1103	0.6665619890254176	0	1	3	33	57172	CAMK1G	s224457
9344	4	K03	-1.6	1103	1103	0.5969295991860464	0	1	3	33	9344	TAOK2	s17866
114783	4	B16	-1.6	1103	1103	0.07254033271178312	0	2	3	67	114783	LMTK3	s41589
2185	3	M02	-1.59	1103	1103	0.4470913190134404	0	1	3	33	2185	PTK2B	s223513
8899	2	G07	-1.59	1103	1103	0.4974812959582649	0	1	3	33	8899	PRPF4B	s17017
83440	4	P11	-1.59	1103	1103	0.06635505037361182	0	2	3	67	83440	ADPGK	s37908
6733	5	L22	-1.58	1103	1103	0.1488302349956085	0	2	3	67	6733	SRPK2	s13455
157285	6	P08	-1.58	1103	1103	0.2706681451444533	0	2	3	67	157285	NA	s45949
114836	6	B20	-1.58	1103	1103	0.39456402075567054	0	2	3	67	114836	SLAMF6	s41680
8295	4	A13	-1.58	1103	1103	1	0	0	3	0	8295	TRRAP	s15797
57147	6	H11	-1.58	1103	1103	0.10026434389143435	0	1	3	33	57147	SCYL3	s32780
23683	1	H08	-1.58	1103	1103	0.4010383273741871	0	1	3	33	23683	PRKD3	s231
64080	6	J11	-1.58	1103	1103	0.3750793188466252	0	2	3	67	64080	RBKS	s34396
5595	5	D14	-1.57	1103	1103	0.07475308706385556	0	2	3	67	5595	MAPK3	s11142
801	3	A10	-1.57	1103	1103	0.7856250872065167	0	1	3	33	801	CALM1	s2341
10114	1	N04	-1.57	1103	1103	0.4718183153467643	0	1	3	33	10114	HIPK3	s223083
5563	1	O18	-1.56	1103	1103	1	0	0	3	0	5563	PRKAA2	s11056
11344	2	G02	-1.56	1103	1103	0.8359094599923623	0	1	3	33	11344	TWF2	s22382
5294	1	O02	-1.55	1103	1103	1	0	0	3	0	5294	PIK3CG	s10532
2263	5	M12	-1.55	1103	1103	0.6678403445711226	0	1	3	33	2263	FGFR2	s5175
5063	5	J13	-1.54	1103	1103	0.08040817840745257	0	2	3	67	5063	PAK3	s10027
5613	1	G01	-1.54	1103	1103	1	0	0	3	0	5613	PRKX	s224410
1147	5	A03	-1.54	1103	1103	0.18615758200794658	0	2	3	67	1147	CHUK	s3078
79012	6	L19	-1.54	1103	1103	0.6659215831144549	0	1	3	33	79012	CAMKV	s35420
3611	3	C20	-1.54	1103	1103	0.45778650001510157	0	2	3	67	3611	ILK	s7405
6195	3	J20	-1.54	1103	1103	0.8172953005193047	0	1	3	33	6195	RPS6KA1	s12274
1159	3	A09	-1.53	1103	1103	0.4115734574592541	0	2	3	67	1159	CKMT1B	s3098
