GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
983	1	E15	-1.82	889	889	1	0	0	3	0	983	CDC2	s463
5707	3	A08	-1.81	889	889	1	0	0	3	0	5707	PSMD1	s11386
83932	4	J21	-1.8	889	889	1	0	0	3	0	83932	C1orf124	s38329
56949	5	B21	-1.79	889	889	0.5111066772134552	0	1	3	33	56949	XAB2	s32465
5720	1	C10	-1.78	889	889	0.3027659179318138	0	2	3	67	5720	PSME1	s11423
23581	5	C17	-1.78	889	889	0.004694435960584548	0	2	3	67	23581	CASP14	s24130
6117	2	G10	-1.77	889	889	1	0	0	3	0	6117	RPA1	s12128
5687	2	N15	-1.77	889	889	1	0	0	3	0	5687	PSMA6	s627
56916	6	B19	-1.76	889	889	0.46075602956541545	0	2	3	67	56916	SMARCAD1	s32386
5704	1	A02	-1.76	889	889	1	0	0	3	0	5704	PSMC4	s11377
5691	2	P01	-1.75	889	889	0.6465504114730722	0	1	3	33	5691	PSMB3	s11349
5889	1	E04	-1.75	889	889	0.7256861644433428	0	1	3	33	5889	RAD51C	s11739
54962	6	M17	-1.74	889	889	1	0	0	3	0	54962	TIPIN	s29865
8914	3	F06	-1.74	889	889	1	0	0	3	0	8914	TIMELESS	s17053
5705	3	A04	-1.74	889	889	1	0	0	3	0	5705	PSMC5	s11381
151987	6	A22	-1.74	889	889	0.561099718053886	0	1	3	33	151987	PPP4R2	s45636
5695	1	P09	-1.74	889	889	1	0	0	3	0	5695	PSMB7	s668
54962	4	M17	-1.73	889	889	1	0	0	3	0	54962	TIPIN	s29863
5695	3	P09	-1.73	889	889	1	0	0	3	0	5695	PSMB7	s669
57697	6	D15	-1.73	889	889	1	0	0	3	0	57697	FANCM	s33621
9861	2	J08	-1.72	889	889	1	0	0	3	0	9861	PSMD6	s19094
9907	1	J14	-1.72	889	889	0.7568969117612938	0	1	3	33	9907	KIAA0415	s19204
6233	1	G18	-1.71	889	889	1	0	0	3	0	6233	RPS27A	s12339
3364	2	O13	-1.71	889	889	0.2837838379196851	0	1	3	33	3364	HUS1	s7065
7311	1	M08	-1.71	889	889	1	0	0	3	0	7311	UBA52	s14556
4796	2	F15	-1.7	889	889	0.8297083170639239	0	1	3	33	4796	NFKBIL2	s9519
51514	6	K17	-1.7	889	889	1	0	0	3	0	51514	DTL	s226739
5531	3	L17	-1.68	889	889	0.4306413050647789	0	2	3	67	5531	PPP4C	s11001
26574	6	E21	-1.68	889	889	0.0032697528231068	0	1	3	33	26574	AATF	s25541
6188	1	G16	-1.67	889	889	1	0	0	3	0	6188	RPS3	s12256
54617	4	M07	-1.67	889	889	0.22871351576421886	0	2	3	67	54617	INO80	s224308
5683	2	N07	-1.67	889	889	1	0	0	3	0	5683	PSMA2	s11331
5688	3	N17	-1.67	889	889	1	0	0	3	0	5688	PSMA7	s11342
51499	5	K13	-1.66	889	889	0.5049870797657251	0	1	3	33	51499	TRIAP1	s28220
27434	6	G21	-1.66	889	889	0.8714898516257144	0	1	3	33	27434	POLM	s26231
7325	2	M20	-1.65	889	889	1	0	0	3	0	7325	UBE2E2	s14581
5707	2	A08	-1.65	889	889	1	0	0	3	0	5707	PSMD1	s11388
50485	5	I17	-1.64	889	889	1	0	0	3	0	50485	SMARCAL1	s26997
27339	6	G15	-1.64	889	889	1	0	0	3	0	27339	PRPF19	s26184
112399	4	P01	-1.64	889	889	1	0	0	3	0	112399	EGLN3	s41321
5701	1	P19	-1.64	889	889	1	0	0	3	0	5701	PSMC2	s11371
7508	2	O18	-1.64	889	889	0.8567917348472445	0	1	3	33	7508	XPC	s14930
5714	3	A20	-1.64	889	889	1	0	0	3	0	5714	PSMD8	s224454
6659	3	I14	-1.62	889	889	0.8005285391673449	0	1	3	33	6659	SOX4	s13302
5718	2	C06	-1.62	889	889	1	0	0	3	0	5718	PSMD12	s11416
51499	4	K13	-1.62	889	889	0.5049870797657251	0	1	3	33	51499	TRIAP1	s28219
6419	3	G20	-1.61	889	889	0.21625876637630564	0	1	3	33	6419	SETMAR	s12708
57654	5	D11	-1.61	889	889	0.5951524021262872	0	1	3	33	57654	KIAA1530	s33528
27434	4	G21	-1.61	889	889	0.8714898516257144	0	1	3	33	27434	POLM	s26232
27113	6	G05	-1.61	889	889	0.05619632902111463	0	1	3	33	27113	BBC3	s25841
4194	2	B15	-1.6	889	889	0.40799717873847297	0	2	3	67	4194	MDM4	s8632
26270	5	E19	-1.6	889	889	0.06404823423192112	0	1	3	33	26270	FBXO6	s25339
7518	3	B04	-1.6	889	889	1	0	0	3	0	7518	XRCC4	s14951
23645	5	E03	-1.6	889	889	0.6197171734888242	0	1	3	33	23645	PPP1R15A	s24268
57659	4	D13	-1.59	889	889	0.1401855239146269	0	2	3	67	57659	ZBTB4	s33538
126520	5	P17	-1.58	889	889	1	0	0	3	0	126520	PLK5	s458110
9861	1	J08	-1.58	889	889	1	0	0	3	0	9861	PSMD6	s19092
4773	3	F11	-1.57	889	889	0.5311407504402589	0	1	3	33	4773	NFATC2	s229753
80198	5	J07	-1.56	889	889	1	0	0	3	0	80198	MUS81	s37038
5435	1	L01	-1.56	889	889	1	0	0	3	0	5435	POLR2F	s224297
5713	1	A18	-1.56	889	889	1	0	0	3	0	5713	PSMD7	s11401
378708	6	I02	-1.55	889	889	0.41273017104622833	0	1	3	33	378708	APITD1	s51797
5441	3	L13	-1.55	889	889	0.5658089097865104	0	1	3	33	5441	POLR2L	s194701
595	1	C07	-1.55	889	889	1	0	0	3	0	595	CCND1	s228
2176	2	K19	-1.54	889	889	0.7650907005917421	0	1	3	33	2176	FANCC	s4985
5431	1	J15	-1.53	889	889	0.7594380396422379	0	1	3	33	5431	POLR2B	s10796
121642	4	P09	-1.53	889	889	0.7338945083533024	0	1	3	33	121642	ALKBH2	s42496
7917	3	B16	-1.52	889	889	0.6058057363505134	0	1	3	33	7917	BAT3	s15468
9400	1	H08	-1.52	889	889	0.89307729963845806	0	1	3	33	9400	RECQL5	s17988
8914	1	F06	-1.52	889	889	1	0	0	3	0	8914	TIMELESS	s17054
9861	3	J08	-1.51	889	889	1	0	0	3	0	9861	PSMD6	s19093
8812	1	D22	-1.5	889	889	1	0	0	3	0	8812	CCNK	s16799
5691	1	P01	-1.49	889	889	0.6465504114730722	0	1	3	33	5691	PSMB3	s11348
1642	2	I07	-1.49	889	889	1	0	0	3	0	1642	DDB1	s3979
5686	3	N13	-1.48	889	889	1	0	0	3	0	5686	PSMA5	s11341
5705	2	A04	-1.48	889	889	1	0	0	3	0	5705	PSMC5	s11380
5694	3	P07	-1.47	889	889	0.8638406955549441	0	1	3	33	5694	PSMB6	s224439
5111	2	H01	-1.46	889	889	1	0	0	3	0	5111	PCNA	s10135
5709	2	A12	-1.46	889	889	1	0	0	3	0	5709	PSMD3	s11393
7161	2	M02	-1.46	889	889	0.8585762421525032	0	1	3	33	7161	TP73	s14320
23198	6	C03	-1.46	889	889	1	0	0	3	0	23198	PSME4	s23263
5704	3	A02	-1.46	889	889	1	0	0	3	0	5704	PSMC4	s11378
64393	6	F11	-1.45	889	889	1	0	0	3	0	64393	ZMAT3	s34677
5701	3	P19	-1.45	889	889	1	0	0	3	0	5701	PSMC2	s11372
7291	3	M06	-1.44	889	889	1	0	0	3	0	7291	TWIST1	s14524
51512	5	K15	-1.44	889	889	0.7943190139305011	0	1	3	33	51512	GTSE1	s28242
28992	5	I05	-1.44	889	889	0.704430623877939	0	1	3	33	28992	MACROD1	s26380
378708	4	I02	-1.43	889	889	0.41273017104622833	0	1	3	33	378708	APITD1	s51795
84266	6	L09	-1.43	889	889	0.45418184015844737	0	1	3	33	84266	ALKBH7	s195462
23476	5	C11	-1.42	889	889	1	0	0	3	0	23476	BRD4	s23903
91801	4	N17	-1.41	889	889	1	0	0	3	0	91801	ALKBH8	s40784
5692	3	P03	-1.4	889	889	0.059342339312487356	0	1	3	33	5692	PSMB4	s11351
5685	1	N11	-1.4	889	889	1	0	0	3	0	5685	PSMA4	s230029
5705	1	A04	-1.39	889	889	1	0	0	3	0	5705	PSMC5	s11382
27429	4	G19	-1.38	889	889	1	0	0	3	0	27429	HTRA2	s223756
5717	1	C04	-1.38	889	889	1	0	0	3	0	5717	PSMD11	s11413
5436	3	L03	-1.38	889	889	1	0	0	3	0	5436	POLR2G	s10811
55120	5	O01	-1.38	889	889	0.5204531991141189	0	2	3	67	55120	FANCL	s30219
5436	1	L03	-1.37	889	889	1	0	0	3	0	5436	POLR2G	s10810
5424	2	J01	-1.36	889	889	1	0	0	3	0	5424	POLD1	s615
5702	1	P21	-1.35	889	889	1	0	0	3	0	5702	PSMC3	s11376
10036	1	L06	-1.34	889	889	1	0	0	3	0	10036	CHAF1A	s19501
79184	6	H09	-1.34	889	889	1	0	0	3	0	79184	BRCC3	s35698
5685	2	N11	-1.34	889	889	1	0	0	3	0	5685	PSMA4	s230030
5433	2	J19	-1.34	889	889	1	0	0	3	0	5433	POLR2D	s10802
4282	1	B21	-1.33	889	889	0.2581687256460104	0	2	3	67	4282	MIF	s8780
5435	3	L01	-1.33	889	889	1	0	0	3	0	5435	POLR2F	s10808
5886	1	C20	-1.33	889	889	0.7891436806758807	0	1	3	33	5886	RAD23A	s11728
23300	4	C05	-1.32	889	889	0.6634550938932008	0	1	3	33	23300	ATMIN	s23501
7486	1	O14	-1.32	889	889	0.2314631982549992	0	1	3	33	7486	WRN	s14908
5682	2	N05	-1.32	889	889	1	0	0	3	0	5682	PSMA1	s11327
596	2	C09	-1.31	889	889	2.414077819428212e-4	0	2	3	67	596	BCL2	s1916
5893	2	E10	-1.31	889	889	0.4092801602856017	0	1	3	33	5893	RAD52	s11748
55339	6	O17	-1.31	889	889	1	0	0	3	0	55339	WDR33	s30771
79035	6	H05	-1.29	889	889	0.8356712915292173	0	1	3	33	79035	OBFC2B	s35458
8914	2	F06	-1.28	889	889	1	0	0	3	0	8914	TIMELESS	s17055
2175	3	K17	-1.28	889	889	0.846708065391596	0	1	3	33	2175	FANCA	s164
6119	2	G14	-1.28	889	889	0.7352464394748782	0	1	3	33	6119	RPA3	s12134
4292	2	D03	-1.27	889	889	1	0	0	3	0	4292	MLH1	s224048
5689	2	N19	-1.27	889	889	1	0	0	3	0	5689	PSMB1	s11347
598	2	C13	-1.27	889	889	1	0	0	3	0	598	BCL2L1	s1922
5684	1	N09	-1.27	889	889	1	0	0	3	0	5684	PSMA3	s11335
6996	1	K08	-1.26	889	889	0.6440902133414581	0	1	3	33	6996	TDG	s13949
2794	3	M17	-1.22	889	889	1	0	0	3	0	2794	GNL1	s5927
55367	6	O19	-1.22	889	889	0.3988491105731894	0	1	3	33	55367	LRDD	s30844
4193	3	B13	-1.21	889	889	1	0	0	3	0	4193	MDM2	s8629
5687	3	N15	-1.21	889	889	1	0	0	3	0	5687	PSMA6	s628
5380	2	H15	-1.21	889	889	1	0	0	3	0	5380	PMS2L2	s194695
5694	2	P07	-1.2	889	889	0.8638406955549441	0	1	3	33	5694	PSMB6	s11357
27301	6	G11	-1.2	889	889	0.7194203488491312	0	1	3	33	27301	APEX2	s26118
5685	3	N11	-1.2	889	889	1	0	0	3	0	5685	PSMA4	s230031
728340	6	I12	-1.2	889	889	0.16944495531193113	0	1	3	33	728340	GTF2H2C	s230760
8243	2	B22	-1.2	889	889	0.8612251107458395	0	1	3	33	8243	SMC1A	s15752
6847	2	I22	-1.19	889	889	0.5291624433229685	0	1	3	33	6847	SYCP1	s13677
84126	5	L05	-1.19	889	889	0.09070115679875013	0	2	3	67	84126	ATRIP	s458583
5111	1	H01	-1.19	889	889	1	0	0	3	0	5111	PCNA	s10133
8438	3	D02	-1.18	889	889	0.8629725191603494	0	1	3	33	8438	RAD54L	s16014
50485	6	I17	-1.17	889	889	1	0	0	3	0	50485	SMARCAL1	s26995
55611	4	B03	-1.17	889	889	1	0	0	3	0	55611	OTUB1	s31073
11200	1	P22	-1.15	889	889	0.39352870487312547	0	2	3	67	11200	CHEK2	s22120
6233	3	G18	-1.15	889	889	1	0	0	3	0	6233	RPS27A	s12341
55611	5	B03	-1.14	889	889	1	0	0	3	0	55611	OTUB1	s31071
5428	3	J09	-1.14	889	889	0.22541374089759048	0	2	3	67	5428	POLG	s10787
4176	3	B11	-1.13	889	889	1	0	0	3	0	4176	MCM7	s8603
5690	1	N21	-1.13	889	889	1	0	0	3	0	5690	PSMB2	s481
6880	3	K04	-1.13	889	889	1	0	0	3	0	6880	TAF9	s13752
5432	2	J17	-1.13	889	889	0.81945245147015	0	1	3	33	5432	POLR2C	s10801
2175	1	K17	-1.13	889	889	0.846708065391596	0	1	3	33	2175	FANCA	s162
8738	1	D20	-1.13	889	889	0.5179998225800109	0	2	3	67	8738	CRADD	s16654
51366	6	K07	-1.12	889	889	0.36319327704501525	0	1	3	33	51366	UBR5	s28024
580	3	C03	-1.12	889	889	1	0	0	3	0	580	BARD1	s1885
9937	3	J18	-1.12	889	889	0.4444556070191816	0	2	3	67	9937	DCLRE1A	s19285
79184	4	H09	-1.12	889	889	1	0	0	3	0	79184	BRCC3	s35700
8505	1	D08	-1.11	889	889	0.21207758207324862	0	1	3	33	8505	PARG	s16157
65123	4	H01	-1.11	889	889	1	0	0	3	0	65123	INTS3	s35227
5430	3	J13	-1.11	889	889	1	0	0	3	0	5430	POLR2A	s10795
26574	5	E21	-1.1	889	889	0.0032697528231068	0	1	3	33	26574	AATF	s25540
4193	1	B13	-1.1	889	889	1	0	0	3	0	4193	MDM2	s224037
836	1	E07	-1.1	889	889	0.8508885238891487	0	1	3	33	836	CASP3	s397
10036	3	L06	-1.1	889	889	1	0	0	3	0	10036	CHAF1A	s19500
144455	4	A10	-1.09	889	889	1	0	0	3	0	144455	E2F7	s44663
5702	2	P21	-1.09	889	889	1	0	0	3	0	5702	PSMC3	s11374
6118	3	G12	-1.08	889	889	0.5563565985673142	0	1	3	33	6118	RPA2	s12131
8812	3	D22	-1.08	889	889	1	0	0	3	0	8812	CCNK	s225039
55544	6	O21	-1.07	889	889	0.7311768548313313	0	1	3	33	55544	RBM38	s30963
5693	2	P05	-1.07	889	889	0.8621006601552762	0	1	3	33	5693	PSMB5	s11355
5690	3	N21	-1.07	889	889	1	0	0	3	0	5690	PSMB2	s483
64393	5	F11	-1.07	889	889	1	0	0	3	0	64393	ZMAT3	s34679
3665	2	O21	-1.07	889	889	0.8210163782016178	0	1	3	33	3665	IRF7	s194564
23409	6	C07	-1.06	889	889	0.26927528789966754	0	2	3	67	23409	SIRT4	s23765
5433	3	J19	-1.06	889	889	1	0	0	3	0	5433	POLR2D	s10803
3090	3	O09	-1.06	889	889	0.2410356122618165	0	1	3	33	3090	HIC1	s194523
2966	2	O01	-1.06	889	889	0.3783463754769537	0	2	3	67	2966	GTF2H2	s6313
9025	2	F12	-1.06	889	889	0.70660392034889985	0	1	3	33	9025	RNF8	s17201
25988	4	E13	-1.05	889	889	1	0	0	3	0	25988	HINFP	s24883
5437	3	L05	-1.05	889	889	1	0	0	3	0	5437	POLR2H	s10814
5437	2	L05	-1.04	889	889	1	0	0	3	0	5437	POLR2H	s10815
11201	4	A01	-1.04	889	889	0.18230383223046098	0	2	3	67	11201	POLI	s22122
5704	2	A02	-1.03	889	889	1	0	0	3	0	5704	PSMC4	s11379
9344	3	H06	-1.03	889	889	0.1644596476807197	0	2	3	67	9344	TAOK2	s17866
2794	2	M17	-1.03	889	889	1	0	0	3	0	2794	GNL1	s5928
55137	4	O03	-1.03	889	889	0.8184047887326118	0	1	3	33	55137	FIGN	s30255
5715	3	A22	-1.03	889	889	0.45830820032867925	0	2	3	67	5715	PSMD9	s224455
7311	3	M08	-1.02	889	889	1	0	0	3	0	7311	UBA52	s14558
26270	4	E19	-1.02	889	889	0.06404823423192112	0	1	3	33	26270	FBXO6	s25337
5701	2	P19	-1.02	889	889	1	0	0	3	0	5701	PSMC2	s11373
5684	3	N09	-1.01	889	889	1	0	0	3	0	5684	PSMA3	s11333
3622	1	O17	-1.01	889	889	1	0	0	3	0	3622	ING2	s7431
57654	6	D11	-0.99	889	889	0.5951524021262872	0	1	3	33	57654	KIAA1530	s226925
54541	5	M05	-0.99	889	889	0.14609635924034353	0	2	3	67	54541	DDIT4	s29168
4796	3	F15	-0.99	889	889	0.8297083170639239	0	1	3	33	4796	NFKBIL2	s9521
8445	2	D04	-0.98	889	889	0.6162705209182293	0	1	3	33	8445	DYRK2	s16029
4067	1	B07	-0.98	889	889	0.35955207742370154	0	1	3	33	4067	LYN	s8356
4609	1	F05	-0.98	889	889	0.4233466207115328	0	2	3	67	4609	MYC	s9129
197350	4	C08	-0.97	889	889	0.8808396381897946	0	1	3	33	197350	NA	s47098
138151	4	A04	-0.97	889	889	0.4632047005416897	0	2	3	67	138151	NACC2	s44088
201254	6	C20	-0.96	889	889	0.7663347019992242	0	1	3	33	201254	STRA13	s47345
6839	1	I20	-0.96	889	889	0.8927081763921006	0	1	3	33	6839	SUV39H1	s13660
5719	1	C08	-0.96	889	889	1	0	0	3	0	5719	PSMD13	s229818
9031	1	F14	-0.94	889	889	0.666612649850389	0	1	3	33	9031	BAZ1B	s17210
55775	6	B05	-0.94	889	889	1	0	0	3	0	55775	TDP1	s31479
4913	1	F19	-0.94	889	889	0.8448252772013919	0	1	3	33	4913	NTHL1	s9744
5888	1	E02	-0.94	889	889	1	0	0	3	0	5888	RAD51	s11734
5888	3	E02	-0.93	889	889	1	0	0	3	0	5888	RAD51	s11736
91442	4	N13	-0.93	889	889	0.3930013784342263	0	1	3	33	91442	C19orf40	s40660
2073	3	K09	-0.93	889	889	0.5592065484093801	0	1	3	33	2073	ERCC5	s4803
146956	4	A14	-0.93	889	889	0.24239657649565644	0	1	3	33	146956	EME1	s44946
126074	6	P15	-0.92	889	889	1	0	0	3	0	126074	C19orf39	s42952
55775	5	B05	-0.92	889	889	1	0	0	3	0	55775	TDP1	s31480
6446	1	I02	-0.92	889	889	0.19345132017221084	0	2	3	67	6446	SGK1	s740
10036	2	L06	-0.92	889	889	1	0	0	3	0	10036	CHAF1A	s19499
83932	5	J21	-0.92	889	889	1	0	0	3	0	83932	C1orf124	s38331
5439	2	L09	-0.91	889	889	0.7873994726252389	0	1	3	33	5439	POLR2J	s10820
6117	1	G10	-0.91	889	889	1	0	0	3	0	6117	RPA1	s12127
5682	3	N05	-0.9	889	889	1	0	0	3	0	5682	PSMA1	s11328
5438	3	L07	-0.89	889	889	1	0	0	3	0	5438	POLR2I	s10817
136647	5	A02	-0.89	889	889	0.7345710477388449	0	1	3	33	136647	C7orf11	s44011
1054	3	G03	-0.89	889	889	0.2654634119477275	0	2	3	67	1054	CEBPG	s2901
5981	2	E20	-0.88	889	889	0.7215194407189459	0	1	3	33	5981	RFC1	s11942
5687	1	N15	-0.88	889	889	1	0	0	3	0	5687	PSMA6	s626
200734	4	C16	-0.88	889	889	0.8901004994531694	0	1	3	33	200734	SPRED2	s47267
28992	6	I05	-0.88	889	889	0.704430623877939	0	1	3	33	28992	MACROD1	s26379
7508	3	O18	-0.88	889	889	0.8567917348472445	0	1	3	33	7508	XPC	s14929
54780	5	M09	-0.88	889	889	1	0	0	3	0	54780	NSMCE4A	s29431
5718	3	C06	-0.88	889	889	1	0	0	3	0	5718	PSMD12	s11418
55010	6	M19	-0.87	889	889	1	0	0	3	0	55010	C12orf48	s29981
80233	6	J09	-0.87	889	889	0.2676631910643611	0	2	3	67	80233	C17orf70	s37113
10213	3	L22	-0.87	889	889	1	0	0	3	0	10213	PSMD14	s19919
1112	2	G11	-0.87	889	889	0.5040916140584003	0	2	3	67	1112	FOXN3	s223198
5187	2	H03	-0.86	889	889	0.6889163110440522	0	1	3	33	5187	PER1	s10301
84893	6	N01	-0.86	889	889	1	0	0	3	0	84893	FBXO18	s224970
5366	3	H09	-0.86	889	889	0.5131352782681408	0	1	3	33	5366	PMAIP1	s10710
5434	2	J21	-0.86	889	889	0.7419374504440461	0	1	3	33	5434	POLR2E	s10807
5683	1	N07	-0.86	889	889	1	0	0	3	0	5683	PSMA2	s11332
9557	2	H16	-0.86	889	889	0.8499661868161563	0	1	3	33	9557	CHD1L	s18357
5366	1	H09	-0.85	889	889	0.5131352782681408	0	1	3	33	5366	PMAIP1	s10709
84939	4	N05	-0.85	889	889	0.6956301162030006	0	1	3	33	84939	MUM1	s39710
5436	2	L03	-0.85	889	889	1	0	0	3	0	5436	POLR2G	s10812
23476	6	C11	-0.84	889	889	1	0	0	3	0	23476	BRD4	s23901
55159	5	O05	-0.84	889	889	0.43202677814301377	0	1	3	33	55159	RFWD3	s30310
983	3	E15	-0.84	889	889	1	0	0	3	0	983	CDC2	s465
5932	1	E14	-0.84	889	889	0.8804428778286063	0	1	3	33	5932	RBBP8	s11850
22976	5	A17	-0.84	889	889	0.024349571491834376	0	2	3	67	22976	PAXIP1	s22749
7153	3	K18	-0.83	889	889	0.5704842955446346	0	1	3	33	7153	TOP2A	s14308
9557	1	H16	-0.83	889	889	0.8499661868161563	0	1	3	33	9557	CHD1L	s18358
55215	5	O09	-0.83	889	889	1	0	0	3	0	55215	FANCI	s30462
5683	3	N07	-0.83	889	889	1	0	0	3	0	5683	PSMA2	s11330
84464	4	L17	-0.83	889	889	0.38153433537800974	0	2	3	67	84464	SLX4	s39053
6591	2	I06	-0.82	889	889	0.8780438071339967	0	1	3	33	6591	SNAI2	s13127
8505	2	D08	-0.82	889	889	0.21207758207324862	0	1	3	33	8505	PARG	s16158
4521	1	F01	-0.82	889	889	1	0	0	3	0	4521	NUDT1	s9030
5690	2	N21	-0.81	889	889	1	0	0	3	0	5690	PSMB2	s482
6648	2	I12	-0.81	889	889	0.4836359793553401	0	2	3	67	6648	SOD2	s13267
4521	3	F01	-0.8	889	889	1	0	0	3	0	4521	NUDT1	s194633
27301	5	G11	-0.8	889	889	0.7194203488491312	0	1	3	33	27301	APEX2	s26119
63979	4	F03	-0.8	889	889	0.1713911603927442	0	2	3	67	63979	FIGNL1	s34355
580	1	C03	-0.8	889	889	1	0	0	3	0	580	BARD1	s1887
55367	4	O19	-0.8	889	889	0.3988491105731894	0	1	3	33	55367	LRDD	s226846
6996	3	K08	-0.79	889	889	0.6440902133414581	0	1	3	33	6996	TDG	s13951
5889	3	E04	-0.79	889	889	0.7256861644433428	0	1	3	33	5889	RAD51C	s11737
5718	1	C06	-0.79	889	889	1	0	0	3	0	5718	PSMD12	s11417
2956	1	M19	-0.79	889	889	0.22319449070872693	0	2	3	67	2956	MSH6	s6288
197350	6	C08	-0.78	889	889	0.8808396381897946	0	1	3	33	197350	NA	s195824
5434	3	J21	-0.78	889	889	0.7419374504440461	0	1	3	33	5434	POLR2E	s224296
23198	5	C03	-0.78	889	889	1	0	0	3	0	23198	PSME4	s23262
29089	4	I09	-0.78	889	889	1	0	0	3	0	29089	UBE2T	s26459
2067	1	K01	-0.78	889	889	0.1503085563845036	0	2	3	67	2067	ERCC1	s4784
7153	2	K18	-0.77	889	889	0.5704842955446346	0	1	3	33	7153	TOP2A	s14309
29086	5	I07	-0.77	889	889	0.847176370690807	0	1	3	33	29086	BABAM1	s26450
4968	3	F21	-0.77	889	889	0.8859179103024111	0	1	3	33	4968	OGG1	s9837
1493	3	I05	-0.77	889	889	0.29031464559067255	0	2	3	67	1493	CTLA4	s3715
25988	5	E13	-0.77	889	889	1	0	0	3	0	25988	HINFP	s24884
7518	1	B04	-0.77	889	889	1	0	0	3	0	7518	XRCC4	s14950
91801	5	N17	-0.77	889	889	1	0	0	3	0	91801	ALKBH8	s40785
84268	5	L11	-0.77	889	889	0.24511362209462784	0	1	3	33	84268	RPAIN	s38771
7919	2	B18	-0.77	889	889	1	0	0	3	0	7919	BAT1	s15474
55611	6	B03	-0.76	889	889	1	0	0	3	0	55611	OTUB1	s31072
6839	3	I20	-0.76	889	889	0.8927081763921006	0	1	3	33	6839	SUV39H1	s13659
1653	3	I15	-0.76	889	889	0.4942717948754318	0	2	3	67	1653	DDX1	s4001
389898	5	I06	-0.75	889	889	0.5824829604444067	0	1	3	33	389898	UBE2NL	s226470
6119	1	G14	-0.75	889	889	0.7352464394748782	0	1	3	33	6119	RPA3	s12135
9261	2	F22	-0.75	889	889	0.8341938184627976	0	1	3	33	9261	MAPKAPK2	s570
27339	5	G15	-0.74	889	889	1	0	0	3	0	27339	PRPF19	s26185
5427	2	J07	-0.74	889	889	0.11517688108113472	0	2	3	67	5427	POLE2	s10784
5892	3	E08	-0.74	889	889	0.3759584675735781	0	2	3	67	5892	RAD51L3	s11745
204851	6	E04	-0.74	889	889	1	0	0	3	0	204851	HIPK1	s47547
2178	3	M01	-0.74	889	889	0.262616231857405	0	1	3	33	2178	FANCE	s4993
5929	1	E12	-0.73	889	889	0.07682302682632479	0	2	3	67	5929	RBBP5	s224522
135458	6	P21	-0.73	889	889	0.33242494471583306	0	2	3	67	135458	HUS1B	s43936
23612	4	C21	-0.73	889	889	0.41041583351663913	0	2	3	67	23612	PHLDA3	s24200
54891	5	M13	-0.72	889	889	0.05208846373906485	0	2	3	67	54891	INO80D	s29691
5437	1	L05	-0.72	889	889	1	0	0	3	0	5437	POLR2H	s10813
8563	2	D14	-0.72	889	889	0.6866566310530047	0	1	3	33	8563	THOC5	s16304
6847	1	I22	-0.72	889	889	0.5291624433229685	0	1	3	33	6847	SYCP1	s13676
375757	4	G22	-0.72	889	889	0.5933583969983942	0	1	3	33	375757	C9orf119	s51747
26058	5	E15	-0.72	889	889	0.028354347062133793	0	2	3	67	26058	GIGYF2	s25032
5713	3	A18	-0.72	889	889	1	0	0	3	0	5713	PSMD7	s11403
1642	1	I07	-0.72	889	889	1	0	0	3	0	1642	DDB1	s3980
328	3	A11	-0.72	889	889	0.8199747683897156	0	1	3	33	328	APEX1	s1447
28985	6	I01	-0.71	889	889	0.42010921640650434	0	2	3	67	28985	MCTS1	s26357
9025	3	F12	-0.71	889	889	0.70660392034889985	0	1	3	33	9025	RNF8	s17200
80198	4	J07	-0.71	889	889	1	0	0	3	0	80198	MUS81	s37040
7336	3	O02	-0.7	889	889	0.07136762714785533	0	2	3	67	7336	UBE2V2	s14602
8812	2	D22	-0.7	889	889	1	0	0	3	0	8812	CCNK	s16800
4193	2	B13	-0.7	889	889	1	0	0	3	0	4193	MDM2	s8630
286257	5	G12	-0.7	889	889	0.8376275663089479	0	1	3	33	286257	C9orf142	s196003
50485	4	I17	-0.7	889	889	1	0	0	3	0	50485	SMARCAL1	s26996
100533467	6	I18	-0.69	889	889	0.26986812583566533	0	2	3	67	100533467	NA	s497916
54962	5	M17	-0.69	889	889	1	0	0	3	0	54962	TIPIN	s29864
4521	2	F01	-0.69	889	889	1	0	0	3	0	4521	NUDT1	s9031
400410	5	I08	-0.69	889	889	0.27589413236851495	0	1	3	33	400410	ST20	s230394
1655	3	I17	-0.69	889	889	0.8923382045865561	0	1	3	33	1655	DDX5	s4007
83666	4	J17	-0.69	889	889	0.16321056855741353	0	2	3	67	83666	PARP9	s38094
8682	1	D18	-0.69	889	889	0.29809906063192515	0	1	3	33	8682	PEA15	s16544
146956	6	A14	-0.69	889	889	0.24239657649565644	0	1	3	33	146956	EME1	s44947
200933	4	C18	-0.68	889	889	0.7173107352350916	0	1	3	33	200933	FBXO45	s47297
5424	3	J01	-0.68	889	889	1	0	0	3	0	5424	POLD1	s616
7325	3	M20	-0.68	889	889	1	0	0	3	0	7325	UBE2E2	s14582
64421	6	F13	-0.68	889	889	1	0	0	3	0	64421	DCLRE1C	s34729
5702	3	P21	-0.68	889	889	1	0	0	3	0	5702	PSMC3	s11375
9320	1	H04	-0.68	889	889	0.4193003378345018	0	2	3	67	9320	TRIP12	s17809
