plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
1	323	-1.4	N11	sample	sample	109	86	97.5	-23	0.503	0.303	-1.119	-1.69	5685	PSMA4	s230029
4	329	-1.41	N17	sample	sample	153	190	171.5	37	0.674	0.679	-1.625	-1.2	91801	ALKBH8	s40784
5	59	-1.42	C11	sample	sample	141	205	173	64	0.6	0.712	-1.858	-0.989	23476	BRD4	s23903
4	194	-1.43	I02	sample	sample	126	156	141	30	0.555	0.557	-1.158	-1.698	378708	APITD1	s51795
6	273	-1.43	L09	sample	sample	314	225	269.5	-89	1.21	0.769	-1.319	-1.541	84266	ALKBH7	s195462
3	294	-1.44	M06	sample	sample	62	73	67.5	11	0.317	0.312	-1.799	-1.08	7291	TWIST1	s14524
5	255	-1.44	K15	sample	sample	232	206	219	-26	0.987	0.715	-0.879	-2.009	51512	GTSE1	s28242
5	197	-1.44	I05	sample	sample	115	199	157	84	0.489	0.691	-1.486	-1.403	28992	MACROD1	s26380
6	131	-1.45	F11	sample	sample	209	123	166	-86	0.807	0.421	-0.095	-2.804	64393	ZMAT3	s34677
3	379	-1.45	P19	sample	sample	112	70	91	-42	0.573	0.299	-1.335	-1.567	5701	PSMC2	s11372
2	169	-1.46	H01	sample	sample	143	197	170	54	0.662	0.785	-1.948	-0.964	5111	PCNA	s10135
2	12	-1.46	A12	sample	sample	75	96	85.5	21	0.347	0.382	-1.509	-1.405	5709	PSMD3	s11393
2	290	-1.46	M02	sample	sample	153	97	125	-56	0.708	0.386	-0.968	-1.948	7161	TP73	s14320
6	51	-1.46	C03	sample	sample	144	162	153	18	0.556	0.554	-1.285	-1.632	23198	PSME4	s23263
3	2	-1.46	A02	sample	sample	100	70	85	-30	0.512	0.299	-1.077	-1.847	5704	PSMC4	s11378
3	367	-1.47	P07	sample	sample	124	100	112	-24	0.634	0.427	-1.404	-1.532	5694	PSMB6	s224439
3	325	-1.48	N13	sample	sample	87	91	89	4	0.445	0.389	-1.19	-1.774	5686	PSMA5	s11341
2	4	-1.48	A04	sample	sample	62	102	82	40	0.287	0.406	-1.38	-1.587	5705	PSMC5	s11380
1	361	-1.49	P01	sample	sample	124	75	99.5	-49	0.573	0.264	-1.708	-1.268	5691	PSMB3	s11348
2	199	-1.49	I07	sample	sample	161	122	141.5	-39	0.745	0.486	-0.996	-1.993	1642	DDB1	s3979
1	94	-1.5	D22	sample	sample	156	213	184.5	57	0.721	0.75	-1.06	-1.932	8812	CCNK	s16799
3	224	-1.51	J08	sample	sample	84	89	86.5	5	0.43	0.38	-1.503	-1.512	9861	PSMD6	s19093
3	40	-1.52	B16	sample	sample	111	204	157.5	93	0.568	0.872	-1.82	-1.224	7917	BAT3	s15468
1	176	-1.52	H08	sample	sample	91	182	136.5	91	0.42	0.641	-1.517	-1.528	9400	RECQL5	s17988
1	126	-1.52	F06	sample	sample	105	103	104	-2	0.485	0.363	-1.516	-1.531	8914	TIMELESS	s17054
1	231	-1.53	J15	sample	sample	139	195	167	56	0.642	0.687	-1.428	-1.633	5431	POLR2B	s10796
4	369	-1.53	P09	sample	sample	193	254	223.5	61	0.85	0.907	-2.492	-0.571	121642	ALKBH2	s42496
2	259	-1.54	K19	sample	sample	103	132	117.5	29	0.477	0.526	-1.422	-1.656	2176	FANCC	s4985
6	194	-1.55	I02	sample	sample	111	160	135.5	49	0.429	0.547	-2.072	-1.022	378708	APITD1	s51797
3	277	-1.55	L13	sample	sample	113	155	134	42	0.578	0.662	-1.382	-1.723	5441	POLR2L	s194701
1	55	-1.55	C07	sample	sample	55	87	71	32	0.254	0.306	-1.737	-1.369	595	CCND1	s228
5	223	-1.56	J07	sample	sample	130	208	169	78	0.553	0.722	-1.749	-1.367	80198	MUS81	s37038
1	265	-1.56	L01	sample	sample	129	178	153.5	49	0.596	0.627	-1.484	-1.632	5435	POLR2F	s224297
1	18	-1.56	A18	sample	sample	102	129	115.5	27	0.471	0.454	-1.247	-1.875	5713	PSMD7	s11401
3	131	-1.57	F11	sample	sample	136	167	151.5	31	0.696	0.714	-1.567	-1.568	4773	NFATC2	s229753
5	377	-1.58	P17	sample	sample	223	250	236.5	27	0.949	0.868	-2.385	-0.767	126520	PLK5	s458110
1	224	-1.58	J08	sample	sample	119	128	123.5	9	0.55	0.451	-1.088	-2.077	9861	PSMD6	s19092
4	85	-1.59	D13	sample	sample	218	164	191	-54	0.96	0.586	-1.455	-1.724	57659	ZBTB4	s33538
2	39	-1.6	B15	sample	sample	122	144	133	22	0.565	0.574	-1.683	-1.511	4194	MDM4	s8632
5	115	-1.6	E19	sample	sample	141	180	160.5	39	0.6	0.625	-1.792	-1.403	26270	FBXO6	s25339
3	28	-1.6	B04	sample	sample	108	147	127.5	39	0.552	0.628	-1.261	-1.935	7518	XRCC4	s14951
5	99	-1.6	E03	sample	sample	126	204	165	78	0.536	0.708	-2.173	-1.025	23645	PPP1R15A	s24268
3	164	-1.61	G20	sample	sample	67	71	69	4	0.343	0.303	-1.938	-1.281	6419	SETMAR	s12708
5	83	-1.61	D11	sample	sample	84	225	154.5	141	0.357	0.781	-2.954	-0.264	57654	KIAA1530	s33528
4	165	-1.61	G21	sample	sample	92	215	153.5	123	0.405	0.768	-2.332	-0.895	27434	POLM	s26232
6	149	-1.61	G05	sample	sample	126	233	179.5	107	0.486	0.797	-1.753	-1.477	27113	BBC3	s25841
3	206	-1.62	I14	sample	sample	66	110	88	44	0.338	0.47	-1.857	-1.374	6659	SOX4	s13302
2	54	-1.62	C06	sample	sample	78	71	74.5	-7	0.361	0.283	-1.388	-1.846	5718	PSMD12	s11416
4	253	-1.62	K13	sample	sample	184	253	218.5	69	0.811	0.904	-2.081	-1.159	51499	TRIAP1	s28219
5	209	-1.64	I17	sample	sample	167	172	169.5	5	0.711	0.597	-2.214	-1.061	50485	SMARCAL1	s26997
6	159	-1.64	G15	sample	sample	151	205	178	54	0.583	0.701	-1.399	-1.877	27339	PRPF19	s26184
4	361	-1.64	P01	sample	sample	229	236	232.5	7	1.01	0.843	-2.086	-1.191	112399	EGLN3	s41321
1	379	-1.64	P19	sample	sample	100	153	126.5	53	0.462	0.539	-2.022	-1.254	5701	PSMC2	s11371
2	354	-1.64	O18	sample	sample	111	200	155.5	89	0.514	0.797	-1.737	-1.547	7508	XPC	s14930
3	20	-1.64	A20	sample	sample	78	70	74	-8	0.399	0.299	-1.583	-1.705	5714	PSMD8	s224454
2	308	-1.65	M20	sample	sample	129	181	155	52	0.597	0.721	-1.315	-1.978	7325	UBE2E2	s14581
2	8	-1.65	A08	sample	sample	49	52	50.5	3	0.227	0.207	-0.939	-2.363	5707	PSMD1	s11388
5	253	-1.66	K13	sample	sample	119	230	174.5	111	0.506	0.799	-2.356	-0.966	51499	TRIAP1	s28220
6	165	-1.66	G21	sample	sample	209	131	170	-78	0.807	0.448	-0.741	-2.588	27434	POLM	s26231
1	160	-1.67	G16	sample	sample	68	95	81.5	27	0.314	0.335	-1.602	-1.732	6188	RPS3	s12256
4	295	-1.67	M07	sample	sample	218	247	232.5	29	0.96	0.882	-2.335	-1.005	54617	INO80	s224308
2	319	-1.67	N07	sample	sample	111	61	86	-50	0.514	0.243	-0.887	-2.454	5683	PSMA2	s11331
3	329	-1.67	N17	sample	sample	129	69	99	-60	0.66	0.295	-1.072	-2.273	5688	PSMA7	s11342
3	281	-1.68	L17	sample	sample	135	169	152	34	0.691	0.722	-1.57	-1.785	5531	PPP4C	s11001
6	117	-1.68	E21	sample	sample	192	136	164	-56	0.741	0.465	-1.174	-2.19	26574	AATF	s25541
2	135	-1.7	F15	sample	sample	112	147	129.5	35	0.519	0.586	-1.986	-1.405	4796	NFKBIL2	s9519
6	257	-1.7	K17	sample	sample	185	136	160.5	-49	0.714	0.465	-1.021	-2.373	51514	DTL	s226739
1	162	-1.71	G18	sample	sample	73	104	88.5	31	0.337	0.366	-1.869	-1.544	6233	RPS27A	s12339
2	349	-1.71	O13	sample	sample	95	130	112.5	35	0.44	0.518	-1.812	-1.601	3364	HUS1	s7065
1	296	-1.71	M08	sample	sample	45	67	56	22	0.208	0.236	-1.646	-1.776	7311	UBA52	s14556
2	224	-1.72	J08	sample	sample	81	111	96	30	0.375	0.442	-1.186	-2.251	9861	PSMD6	s19094
1	230	-1.72	J14	sample	sample	167	188	177.5	21	0.771	0.662	-1.545	-1.892	9907	KIAA0415	s19204
4	305	-1.73	M17	sample	sample	194	204	199	10	0.855	0.729	-2.747	-0.708	54962	TIPIN	s29863
3	369	-1.73	P09	sample	sample	91	100	95.5	9	0.465	0.427	-1.999	-1.458	5695	PSMB7	s669
6	87	-1.73	D15	sample	sample	115	143	129	28	0.444	0.489	-1.883	-1.582	57697	FANCM	s33621
6	305	-1.74	M17	sample	sample	157	171	164	14	0.606	0.585	-1.476	-2.005	54962	TIPIN	s29865
3	126	-1.74	F06	sample	sample	65	100	82.5	35	0.332	0.427	-1.895	-1.588	8914	TIMELESS	s17053
3	4	-1.74	A04	sample	sample	60	93	76.5	33	0.307	0.397	-1.517	-1.967	5705	PSMC5	s11381
6	22	-1.74	A22	sample	sample	223	173	198	-50	0.861	0.591	-2.013	-1.474	151987	PPP4R2	s45636
1	369	-1.74	P09	sample	sample	167	67	117	-100	0.771	0.236	-1.253	-2.236	5695	PSMB7	s668
2	361	-1.75	P01	sample	sample	183	93	138	-90	0.847	0.371	-1.351	-2.146	5691	PSMB3	s11349
1	100	-1.75	E04	sample	sample	77	75	76	-2	0.356	0.264	-1.735	-1.767	5889	RAD51C	s11739
6	43	-1.76	B19	sample	sample	207	183	195	-24	0.799	0.626	-1.688	-1.838	56916	SMARCAD1	s32386
1	2	-1.76	A02	sample	sample	69	57	63	-12	0.319	0.201	-1.485	-2.043	5704	PSMC4	s11377
2	154	-1.77	G10	sample	sample	152	132	142	-20	0.704	0.526	-1.732	-1.801	6117	RPA1	s12128
2	327	-1.77	N15	sample	sample	91	53	72	-38	0.421	0.211	-1.233	-2.31	5687	PSMA6	s627
1	58	-1.78	C10	sample	sample	64	124	94	60	0.296	0.437	-1.499	-2.059	5720	PSME1	s11423
5	65	-1.78	C17	sample	sample	195	166	180.5	-29	0.83	0.576	-2.242	-1.322	23581	CASP14	s24130
5	45	-1.79	B21	sample	sample	116	148	132	32	0.494	0.514	-1.506	-2.069	56949	XAB2	s32465
4	237	-1.8	J21	sample	sample	149	188	168.5	39	0.656	0.671	-1.746	-1.847	83932	C1orf124	s38329
3	8	-1.81	A08	sample	sample	29	49	39	20	0.148	0.209	-1.758	-1.872	5707	PSMD1	s11386
1	111	-1.82	E15	sample	sample	99	136	117.5	37	0.457	0.479	-1.808	-1.841	983	CDC2	s463
1	233	-1.83	J17	sample	sample	216	271	243.5	55	0.998	0.954	-1.679	-1.981	5432	POLR2C	s10799
2	353	-1.85	O17	sample	sample	182	154	168	-28	0.843	0.614	-1.347	-2.35	3622	ING2	s7433
1	273	-1.85	L09	sample	sample	165	172	168.5	7	0.762	0.606	-1.132	-2.577	5439	POLR2J	s10821
4	217	-1.86	J01	sample	sample	253	170	211.5	-83	1.11	0.607	-1.851	-1.873	79913	ACTR5	s36629
1	12	-1.86	A12	sample	sample	60	75	67.5	15	0.277	0.264	-1.272	-2.453	5709	PSMD3	s11394
5	100	-1.87	E04	sample	sample	142	116	129	-26	0.604	0.403	-1.696	-2.048	204851	HIPK1	s47548
4	208	-1.88	I16	sample	sample	176	167	171.5	-9	0.775	0.596	-2.148	-1.611	100526739	NA	n455580
5	110	-1.89	E14	sample	sample	126	201	163.5	75	0.536	0.698	-2.83	-0.954	252983	STXBP4	s48385
4	87	-1.91	D15	sample	sample	102	232	167	130	0.449	0.829	-3.293	-0.518	57697	FANCM	s33620
2	296	-1.91	M08	sample	sample	51	63	57	12	0.236	0.251	-1.405	-2.413	7311	UBA52	s14557
4	101	-1.91	E05	sample	sample	90	173	131.5	83	0.396	0.618	-3.033	-0.786	25788	RAD54B	s24477
2	329	-1.91	N17	sample	sample	162	89	125.5	-73	0.75	0.355	-1.144	-2.681	5688	PSMA7	s224431
6	201	-1.91	I09	sample	sample	231	222	226.5	-9	0.892	0.759	-2.226	-1.6	29089	UBE2T	s26460
4	297	-1.92	M09	sample	sample	209	241	225	32	0.921	0.861	-3.815	-0.026	54780	NSMCE4A	s29429
2	265	-1.92	L01	sample	sample	84	108	96	24	0.389	0.43	-2.107	-1.741	5435	POLR2F	s10809
2	253	-1.93	K13	sample	sample	78	116	97	38	0.361	0.462	-2.237	-1.629	2138	EYA1	s4904
5	241	-1.94	K01	sample	sample	238	235	236.5	-3	1.01	0.816	-2.525	-1.35	51270	TFDP3	s27810
1	329	-1.94	N17	sample	sample	159	125	142	-34	0.734	0.44	-1.69	-2.198	5688	PSMA7	s224430
5	16	-1.95	A16	sample	sample	102	163	132.5	61	0.434	0.566	-2.616	-1.284	147872	CCDC155	s45070
6	10	-1.96	A10	sample	sample	155	228	191.5	73	0.598	0.779	-2.703	-1.209	144455	E2F7	s44664
5	106	-1.96	E10	sample	sample	127	170	148.5	43	0.54	0.59	-2.078	-1.834	245711	SPDYA	s48273
6	255	-1.97	K15	sample	sample	130	177	153.5	47	0.502	0.605	-1.822	-2.113	51512	GTSE1	s28241
1	8	-1.97	A08	sample	sample	40	42	41	2	0.185	0.148	-1.385	-2.563	5707	PSMD1	s11387
4	9	-1.98	A09	sample	sample	175	154	164.5	-21	0.771	0.55	-2.649	-1.309	11284	PNKP	s22286
1	165	-1.98	G21	sample	sample	83	144	113.5	61	0.383	0.507	-2.441	-1.52	1396	CRIP1	s3516
6	102	-1.99	E06	sample	sample	159	200	179.5	41	0.614	0.684	-2.086	-1.887	220042	C11orf82	s47846
3	160	-2	G16	sample	sample	70	68	69	-2	0.358	0.291	-2.155	-1.84	6188	RPS3	s12257
3	12	-2.05	A12	sample	sample	51	71	61	20	0.261	0.303	-2.485	-1.625	5709	PSMD3	s11392
2	18	-2.08	A18	sample	sample	73	121	97	48	0.338	0.482	-1.867	-2.3	5713	PSMD7	s11402
2	10	-2.09	A10	sample	sample	77	95	86	18	0.356	0.378	-2.036	-2.146	5708	PSMD2	s11390
3	52	-2.1	C04	sample	sample	50	47	48.5	-3	0.256	0.201	-1.694	-2.504	5717	PSMD11	s11415
3	335	-2.11	N23	pos	pos	15	17	16	2	0.0767	0.0726	-2.024	-2.19	NA	NA	NA
1	271	-2.18	L07	sample	sample	76	85	80.5	9	0.351	0.299	-1.939	-2.412	5438	POLR2I	s10816
4	104	-2.2	E08	sample	sample	129	133	131	4	0.568	0.475	-2.506	-1.889	221120	ALKBH3	s225888
6	67	-2.2	C19	sample	sample	146	86	116	-60	0.564	0.294	-1.937	-2.458	23583	SMUG1	s24134
4	175	-2.22	H07	sample	sample	171	218	194.5	47	0.753	0.779	-1.747	-2.693	79068	FTO	s35511
2	252	-2.24	K12	sample	sample	66	60	63	-6	0.306	0.239	-2.25	-2.224	7023	TFAP4	s14012
3	161	-2.24	G17	sample	sample	50	96	73	46	0.256	0.41	-2.71	-1.768	1263	PLK3	s3246
2	52	-2.25	C04	sample	sample	38	70	54	32	0.176	0.279	-2.123	-2.377	5717	PSMD11	s11414
5	87	-2.28	D15	sample	sample	126	187	156.5	61	0.536	0.649	-2.766	-1.793	57697	FANCM	s33619
4	341	-2.28	O05	sample	sample	126	152	139	26	0.555	0.543	-2.847	-1.714	55159	RFWD3	s30311
2	153	-2.28	G09	sample	sample	116	142	129	26	0.537	0.566	-1.721	-2.847	1111	CHEK1	s503
1	286	-2.29	L22	sample	sample	156	155	155.5	-1	0.721	0.546	-1.452	-3.125	10213	PSMD14	s19920
1	20	-2.3	A20	sample	sample	78	84	81	6	0.36	0.296	-1.858	-2.748	5714	PSMD8	s11405
2	375	-2.32	P15	sample	sample	69	83	76	14	0.319	0.331	-2.425	-2.216	5699	PSMB10	s194722
1	335	-2.32	N23	pos	pos	16	16	16	0	0.0739	0.0563	-2.421	-2.223	NA	NA	NA
2	321	-2.33	N09	sample	sample	97	69	83	-28	0.449	0.275	-1.127	-3.535	5684	PSMA3	s11334
5	319	-2.34	N07	sample	sample	121	128	124.5	7	0.515	0.444	-2.092	-2.581	84944	MAEL	s39722
4	241	-2.34	K01	sample	sample	155	260	207.5	105	0.683	0.929	-4.143	-0.54	51270	TFDP3	s27811
6	114	-2.34	E18	sample	sample	114	134	124	20	0.44	0.458	-2.595	-2.093	254225	RNF169	s48510
6	31	-2.38	B07	sample	sample	149	161	155	12	0.575	0.55	-1.559	-3.194	55929	DMAP1	s31790
1	283	-2.39	L19	sample	sample	104	138	121	34	0.48	0.486	-1.813	-2.976	5591	PRKDC	s773
5	257	-2.43	K17	sample	sample	193	97	145	-96	0.821	0.337	-2.424	-2.432	51514	DTL	s28246
4	205	-2.43	I13	sample	sample	119	149	134	30	0.524	0.532	-2.639	-2.222	29965	CDIP1	s26806
1	235	-2.45	J19	sample	sample	84	159	121.5	75	0.388	0.56	-2.264	-2.637	5433	POLR2D	s10804
4	199	-2.46	I07	sample	sample	99	169	134	70	0.436	0.604	-2.791	-2.137	29086	BABAM1	s26452
3	377	-2.5	P17	sample	sample	104	78	91	-26	0.532	0.333	-2.496	-2.511	5700	PSMC1	s11369
6	16	-2.52	A16	sample	sample	187	125	156	-62	0.722	0.427	-2.433	-2.6	147872	CCDC155	s45069
4	91	-2.52	D19	sample	sample	75	176	125.5	101	0.33	0.629	-3.983	-1.06	57805	KIAA1967	s33736
4	313	-2.56	N01	sample	sample	153	177	165	24	0.674	0.632	-3.47	-1.645	84893	FBXO18	s39594
5	219	-2.56	J03	sample	sample	101	124	112.5	23	0.43	0.431	-2.363	-2.754	79915	ATAD5	s36633
2	20	-2.58	A20	sample	sample	55	84	69.5	29	0.255	0.335	-1.921	-3.244	5714	PSMD8	s11406
1	10	-2.59	A10	sample	sample	39	35	37	-4	0.18	0.123	-1.668	-3.502	5708	PSMD2	s11391
3	239	-2.6	J23	pos	pos	19	29	24	10	0.0972	0.124	-2.792	-2.407	NA	NA	NA
4	375	-2.64	P15	sample	sample	114	161	137.5	47	0.502	0.575	-2.512	-2.761	126074	C19orf39	s42950
6	3	-2.66	A03	sample	sample	108	164	136	56	0.417	0.561	-3.144	-2.167	11219	TREX2	s195095
3	191	-2.67	H23	pos	pos	10	10	10	0	0.0512	0.0427	-2.658	-2.674	NA	NA	NA
1	383	-2.69	P23	pos	pos	12	30	21	18	0.0554	0.106	-3.302	-2.074	NA	NA	NA
2	335	-2.75	N23	pos	pos	3	16	9.5	13	0.0139	0.0637	-2.53	-2.96	NA	NA	NA
2	287	-2.76	L23	pos	pos	24	16	20	-8	0.111	0.0637	-2.365	-3.149	NA	NA	NA
3	95	-2.76	D23	pos	pos	11	20	15.5	9	0.0563	0.0855	-2.757	-2.769	NA	NA	NA
5	375	-2.78	P15	sample	sample	185	165	175	-20	0.787	0.573	-2.309	-3.253	126074	C19orf39	s225568
5	177	-2.78	H09	sample	sample	55	113	84	58	0.234	0.392	-3.269	-2.294	79184	BRCC3	s35699
3	287	-2.79	L23	pos	pos	18	10	14	-8	0.0921	0.0427	-2.568	-3.004	NA	NA	NA
3	300	-2.81	M12	sample	sample	26	44	35	18	0.133	0.188	-3.653	-1.96	7316	UBC	s14560
4	149	-2.9	G05	sample	sample	100	92	96	-8	0.441	0.329	-2.974	-2.825	27113	BBC3	s25842
5	361	-2.9	P01	sample	sample	183	254	218.5	71	0.779	0.882	-4.107	-1.694	112399	EGLN3	s41320
2	300	-2.93	M12	sample	sample	11	12	11.5	1	0.0509	0.0478	-2.957	-2.908	7316	UBC	s14559
3	383	-2.93	P23	pos	pos	9	3	6	-6	0.046	0.0128	-3.157	-2.708	NA	NA	NA
1	95	-2.94	D23	pos	pos	16	23	19.5	7	0.0739	0.081	-2.701	-3.177	NA	NA	NA
3	47	-3.01	B23	pos	pos	9	6	7.5	-3	0.046	0.0256	-2.837	-3.185	NA	NA	NA
6	321	-3.04	N09	sample	sample	233	93	163	-140	0.9	0.318	-2.348	-3.723	90381	TICRR	s40363
5	363	-3.07	P03	sample	sample	105	157	131	52	0.447	0.545	-3.316	-2.829	113510	HELQ	s41484
5	321	-3.08	N09	sample	sample	71	43	57	-28	0.302	0.149	-2.669	-3.493	90381	TICRR	s40361
2	229	-3.12	J13	sample	sample	39	41	40	2	0.181	0.163	-2.933	-3.299	5430	POLR2A	s10793
1	47	-3.13	B23	pos	pos	23	12	17.5	-11	0.106	0.0423	-2.967	-3.3	NA	NA	NA
2	377	-3.15	P17	sample	sample	96	72	84	-24	0.444	0.287	-2.991	-3.305	5700	PSMC1	s11370
2	378	-3.16	P18	sample	sample	60	55	57.5	-5	0.278	0.219	-2.86	-3.465	11144	DMC1	s21975
2	383	-3.24	P23	pos	pos	21	14	17.5	-7	0.0972	0.0558	-3.127	-3.355	NA	NA	NA
2	162	-3.26	G18	sample	sample	58	49	53.5	-9	0.269	0.195	-2.902	-3.623	6233	RPS27A	s226976
3	143	-3.28	F23	pos	pos	2	25	13.5	23	0.0102	0.107	-3.393	-3.172	NA	NA	NA
1	229	-3.31	J13	sample	sample	28	31	29.5	3	0.129	0.109	-3.269	-3.359	5430	POLR2A	s10794
4	321	-3.36	N09	sample	sample	112	88	100	-24	0.493	0.314	-3.993	-2.724	90381	TICRR	s40362
2	160	-3.36	G16	sample	sample	50	45	47.5	-5	0.231	0.179	-3.067	-3.653	6188	RPS3	s12255
2	369	-3.36	P09	sample	sample	72	39	55.5	-33	0.333	0.155	-2.363	-4.358	5695	PSMB7	s670
1	143	-3.37	F23	pos	pos	13	29	21	16	0.06	0.102	-3.234	-3.501	NA	NA	NA
1	377	-3.41	P17	sample	sample	76	49	62.5	-27	0.351	0.173	-3.735	-3.083	5700	PSMC1	s11368
2	47	-3.42	B23	pos	pos	14	15	14.5	1	0.0648	0.0598	-3.278	-3.568	NA	NA	NA
2	143	-3.44	F23	pos	pos	18	15	16.5	-3	0.0833	0.0598	-3.372	-3.509	NA	NA	NA
2	191	-3.45	H23	pos	pos	21	14	17.5	-7	0.0972	0.0558	-3.129	-3.765	NA	NA	NA
1	239	-3.45	J23	pos	pos	13	23	18	10	0.06	0.081	-3.294	-3.606	NA	NA	NA
2	95	-3.46	D23	pos	pos	13	24	18.5	11	0.0602	0.0956	-3.425	-3.485	NA	NA	NA
1	287	-3.52	L23	pos	pos	11	9	10	-2	0.0508	0.0317	-3.167	-3.864	NA	NA	NA
2	239	-3.53	J23	pos	pos	15	18	16.5	3	0.0694	0.0717	-3.139	-3.929	NA	NA	NA
4	257	-3.55	K17	sample	sample	73	96	84.5	23	0.322	0.343	-4.2	-2.904	51514	DTL	s226738
1	191	-3.59	H23	pos	pos	9	12	10.5	3	0.0416	0.0423	-3.369	-3.804	NA	NA	NA
6	95	-3.61	D23	pos	pos	11	18	14.5	7	0.0425	0.0615	-3.96	-3.266	NA	NA	NA
4	45	-3.95	B21	sample	sample	81	87	84	6	0.357	0.311	-3.489	-4.418	56949	XAB2	s32466
5	47	-4.01	B23	pos	pos	15	14	14.5	-1	0.0638	0.0486	-3.688	-4.329	NA	NA	NA
6	335	-4.01	N23	pos	pos	5	13	9	8	0.0193	0.0444	-4.237	-3.782	NA	NA	NA
6	287	-4.08	L23	pos	pos	6	9	7.5	3	0.0232	0.0308	-4.558	-3.605	NA	NA	NA
5	95	-4.09	D23	pos	pos	3	15	9	12	0.0128	0.0521	-4.489	-3.694	NA	NA	NA
6	377	-4.16	P17	sample	sample	39	39	39	0	0.151	0.133	-4.547	-3.767	126520	PLK5	s458111
5	239	-4.16	J23	pos	pos	3	19	11	16	0.0128	0.066	-4.127	-4.194	NA	NA	NA
6	191	-4.17	H23	pos	pos	6	20	13	14	0.0232	0.0684	-4.623	-3.712	NA	NA	NA
5	335	-4.23	N23	pos	pos	11	12	11.5	1	0.0468	0.0417	-4.146	-4.314	NA	NA	NA
6	239	-4.25	J23	pos	pos	11	16	13.5	5	0.0425	0.0547	-4.524	-3.973	NA	NA	NA
6	143	-4.28	F23	pos	pos	7	16	11.5	9	0.027	0.0547	-4.129	-4.423	NA	NA	NA
5	191	-4.28	H23	pos	pos	11	15	13	4	0.0468	0.0521	-4.441	-4.119	NA	NA	NA
5	143	-4.57	F23	pos	pos	9	14	11.5	5	0.0383	0.0486	-4.946	-4.194	NA	NA	NA
4	335	-4.58	N23	pos	pos	9	12	10.5	3	0.0396	0.0429	-4.65	-4.509	NA	NA	NA
6	47	-4.63	B23	pos	pos	10	16	13	6	0.0386	0.0547	-4.676	-4.588	NA	NA	NA
6	383	-4.64	P23	pos	pos	19	22	20.5	3	0.0734	0.0752	-5.081	-4.202	NA	NA	NA
4	95	-4.7	D23	pos	pos	9	12	10.5	3	0.0396	0.0429	-5.531	-3.874	NA	NA	NA
5	287	-4.71	L23	pos	pos	20	19	19.5	-1	0.0851	0.066	-4.508	-4.914	NA	NA	NA
5	383	-4.91	P23	pos	pos	14	11	12.5	-3	0.0596	0.0382	-4.946	-4.884	NA	NA	NA
4	239	-5	J23	pos	pos	9	11	10	2	0.0396	0.0393	-5.351	-4.642	NA	NA	NA
4	383	-5.03	P23	pos	pos	7	12	9.5	5	0.0308	0.0429	-5.075	-4.991	NA	NA	NA
4	191	-5.22	H23	pos	pos	11	13	12	2	0.0485	0.0464	-4.998	-5.452	NA	NA	NA
4	47	-5.57	B23	pos	pos	6	14	10	8	0.0264	0.05	-5.586	-5.563	NA	NA	NA
4	143	-5.6	F23	pos	pos	13	29	21	16	0.0573	0.104	-6.042	-5.149	NA	NA	NA
4	287	-5.73	L23	pos	pos	11	7	9	-4	0.0485	0.025	-6.076	-5.388	NA	NA	NA
1	24	NA	A24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	48	NA	B24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	72	NA	C24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	96	NA	D24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	120	NA	E24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	144	NA	F24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	168	NA	G24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	192	NA	H24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	216	NA	I24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	240	NA	J24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	264	NA	K24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	288	NA	L24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	312	NA	M24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	336	NA	N24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	360	NA	O24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	384	NA	P24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	24	NA	A24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	48	NA	B24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	72	NA	C24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	96	NA	D24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
