Run ID,1640009218
Run Date/Time,2021-12-20 09:24:05
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.5
Protocol Name,210709_Spot_HuDNA_Damage_siRNA_library.epr
User Name,NCI-LRBGE_HCS

[EXCEPTIONS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[4],HT000425,384LDV_Plus_AQ_GP,K17,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K17,0,0,,,150,150,10.447,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,K18,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K18,0,0,,,150,150,10.517,3.637,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,K19,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K19,0,0,,,150,150,10.299,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,K20,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K20,0,0,,,150,150,10.299,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,K21,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K21,0,0,,,150,150,10.371,0.72,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,K22,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,K22,0,0,,,150,150,10.313,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L1,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L1,0,0,,,150,150,10.344,0.492,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L2,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L2,0,0,,,150,150,10.027,0.538,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L3,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L3,0,0,,,150,150,10.357,0.467,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L4,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L4,0,0,,,150,150,10.3,0.932,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L5,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L5,0,0,,,150,150,10.373,0.768,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L6,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L6,0,0,,,150,150,9.975,0.443,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L7,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L7,0,0,,,150,150,10.295,0.512,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L8,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L8,0,0,,,150,150,10.464,0.752,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L9,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L9,0,0,,,150,150,10.527,0.718,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L10,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L10,0,0,,,150,150,10.417,0.601,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L11,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L11,0,0,,,150,150,10.405,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L12,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L12,0,0,,,150,150,10.355,0.631,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L13,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L13,0,0,,,150,150,10.435,0.718,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L14,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L14,0,0,,,150,150,10.52,0.721,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L15,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L15,0,0,,,150,150,10.398,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L16,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L16,0,0,,,150,150,10.391,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L17,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L17,0,0,,,150,150,10.461,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L18,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L18,0,0,,,150,150,10.426,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L19,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L19,0,0,,,150,150,10.353,0.807,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L20,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L20,0,0,,,150,150,10.316,0.509,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L21,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L21,0,0,,,150,150,10.348,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,L22,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,L22,0,0,,,150,150,10.234,0.868,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M1,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M1,0,0,,,150,150,10.306,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M2,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M2,0,0,,,150,150,10.017,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M3,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M3,0,0,,,150,150,10.423,1.262,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M4,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M4,0,0,,,150,150,10.355,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M5,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M5,0,0,,,150,150,10.489,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M6,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M6,0,0,,,150,150,10.454,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M7,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M7,0,0,,,150,150,10.193,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M8,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M8,0,0,,,150,150,10.426,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M9,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M9,0,0,,,150,150,10.303,0.819,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M10,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M10,0,0,,,150,150,10.454,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M11,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M11,0,0,,,150,150,10.442,0.711,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M12,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M12,0,0,,,150,150,10.299,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M13,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M13,0,0,,,150,150,10.278,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M14,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M14,0,0,,,150,150,10.411,1.105,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M15,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M15,0,0,,,150,150,10.286,1.216,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M16,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M16,0,0,,,150,150,10.271,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M17,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M17,0,0,,,150,150,10.489,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M18,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M18,0,0,,,150,150,10.391,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M19,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M19,0,0,,,150,150,10.362,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M20,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M20,0,0,,,150,150,10.038,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M21,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M21,0,0,,,150,150,10.045,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,M22,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,M22,0,0,,,150,150,10.129,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N1,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N1,0,0,,,150,150,10.207,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N2,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N2,0,0,,,150,150,10.009,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N3,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N3,0,0,,,150,150,10.362,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N4,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N4,0,0,,,150,150,10.425,0.849,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N5,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N5,0,0,,,150,150,10.042,0.84,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N6,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N6,0,0,,,150,150,10.287,0.486,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N7,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N7,0,0,,,150,150,10.322,0.48,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N8,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N8,0,0,,,150,150,10.306,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N9,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N9,0,0,,,150,150,10.363,1.176,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N10,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N10,0,0,,,150,150,9.897,0.998,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N11,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N11,0,0,,,150,150,10.256,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N12,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N12,0,0,,,150,150,10.059,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N13,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N13,0,0,,,150,150,10.242,0.655,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N14,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N14,0,0,,,150,150,10.371,0.962,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N15,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N15,0,0,,,150,150,10.419,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N16,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N16,0,0,,,150,150,10.356,0.442,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N17,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N17,0,0,,,150,150,10.398,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N18,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N18,0,0,,,150,150,9.897,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N19,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N19,0,0,,,150,150,10.348,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N20,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N20,0,0,,,150,150,10.285,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N21,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N21,0,0,,,150,150,10.271,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,N22,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,N22,0,0,,,150,150,9.882,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O1,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O1,0,0,,,150,150,10.069,0.536,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O2,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O2,0,0,,,150,150,10.343,0.973,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O3,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O3,0,0,,,150,150,10.38,0.775,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O4,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O4,0,0,,,150,150,9.88,0.902,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O5,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O5,0,0,,,150,150,10.086,0.631,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O6,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O6,0,0,,,150,150,10.357,3.137,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O7,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O7,0,0,,,150,150,10.179,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O8,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O8,0,0,,,150,150,10.228,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O9,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O9,0,0,,,150,150,10.349,0.443,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O10,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O10,0,0,,,150,150,9.882,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O11,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O11,0,0,,,150,150,10.341,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O12,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O12,0,0,,,150,150,10.278,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O13,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O13,0,0,,,150,150,10.367,1.066,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O14,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O14,0,0,,,150,150,10.045,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O15,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O15,0,0,,,150,150,9.988,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O16,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O16,0,0,,,150,150,10.038,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O17,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O17,0,0,,,150,150,10.369,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O18,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O18,0,0,,,150,150,9.977,0.538,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O19,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O19,0,0,,,150,150,10.214,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O20,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O20,0,0,,,150,150,10.292,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O21,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O21,0,0,,,150,150,10.334,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,O22,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,O22,0,0,,,150,150,10.144,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P1,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P1,0,0,,,150,150,10.144,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P2,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P2,0,0,,,150,150,10.07,1.109,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P3,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P3,0,0,,,150,150,10.292,0.909,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P4,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P4,0,0,,,150,150,10.376,0.649,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P5,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P5,0,0,,,150,150,10.052,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P6,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P6,0,0,,,150,150,10.255,0.623,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P7,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P7,0,0,,,150,150,10.336,0.73,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P8,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P8,0,0,,,150,150,10.208,0.681,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P9,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P9,0,0,,,150,150,10.331,1.296,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P10,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P10,0,0,,,150,150,10.233,1.086,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P11,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P11,0,0,,,150,150,10.242,0.651,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P12,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P12,0,0,,,150,150,9.932,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P13,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P13,0,0,,,150,150,10.278,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P14,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P14,0,0,,,150,150,10.352,0.766,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P15,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P15,0,0,,,150,150,9.963,0.788,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P16,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P16,0,0,,,150,150,10.295,0.518,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P17,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P17,0,0,,,150,150,10.247,0.559,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P18,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P18,0,0,,,150,150,10.141,0.56,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P19,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P19,0,0,,,150,150,10.194,0.703,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P20,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P20,0,0,,,150,150,9.821,1.094,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P21,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P21,0,0,,,150,150,10.165,0.408,Percent,Glycerol,
Source[4],HT000425,384LDV_Plus_AQ_GP,P22,Destination[4]-03,HT001076,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,P22,0,0,,,150,150,9.921,1.105,Percent,Glycerol,
Source[5],HT000428,384LDV_Plus_AQ_GP,A1,Destination[5]-01,HT001063,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,A1,0,0,,,150,150,10.44,0.408,Percent,Glycerol,
Source[5],HT000428,384LDV_Plus_AQ_GP,A2,Destination[5]-01,HT001063,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,A2,0,0,,,150,150,10.563,0.964,Percent,Glycerol,
Source[5],HT000428,384LDV_Plus_AQ_GP,A3,Destination[5]-01,HT001063,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,A3,0,0,,,150,150,10.366,1.01,Percent,Glycerol,
Source[5],HT000428,384LDV_Plus_AQ_GP,A4,Destination[5]-01,HT001063,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,A4,0,0,,,150,150,10.426,0.411,Percent,Glycerol,
Source[5],HT000428,384LDV_Plus_AQ_GP,A5,Destination[5]-01,HT001063,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,A5,0,0,,,150,150,10.353,1.062,Percent,Glycerol,
Source[5],HT000428,384LDV_Plus_AQ_GP,A6,Destination[5]-01,HT001063,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,A6,0,0,,,150,150,10.308,0.481,Percent,Glycerol,
Source[5],HT000428,384LDV_Plus_AQ_GP,A7,Destination[5]-01,HT001063,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,A7,0,0,,,150,150,10.216,0.743,Percent,Glycerol,
Source[5],HT000428,384LDV_Plus_AQ_GP,A8,Destination[5]-01,HT001063,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,A8,0,0,,,150,150,10.249,0.408,Percent,Glycerol,
Source[5],HT000428,384LDV_Plus_AQ_GP,A9,Destination[5]-01,HT001063,384PP_BARCODE_PerkinElmer_CellCarrier_Ultra_Dest,A9,0,0,,,150,150,10.221,0.408,Percent,Glycerol,
