plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
6	293	-0.72	M05	sample	sample	602	402	502	-200	1.14	0.878	-0.038	-1.401	9748	SLK	s18814
6	313	-0.72	N01	sample	sample	490	574	532	84	0.932	1.25	-0.839	-0.603	79672	NA	s36066
6	278	-0.72	L14	sample	sample	331	463	397	132	0.629	1.01	-1.444	-0.003	440275	EIF2AK4	s54069
2	296	-0.72	M08	sample	sample	290	216	253	-74	0.64	0.727	-1.103	-0.346	27102	EIF2AK1	s25822
6	46	-0.73	B22	sample	sample	486	205	345.5	-281	0.924	0.448	-0.358	-1.093	115701	ALPK2	s41850
6	289	-0.73	M01	sample	sample	529	536	532.5	7	1.01	1.17	-0.319	-1.134	9641	IKBKE	s18538
6	212	-0.73	I20	sample	sample	275	501	388	226	0.523	1.09	-2.666	1.212	23617	TSSK2	s24210
1	229	-0.73	J13	sample	sample	349	242	295.5	-107	0.736	0.725	-0.778	-0.677	1841	DTYMK	s4357
5	129	-0.73	F09	sample	sample	418	267	342.5	-151	0.865	0.884	-0.458	-0.996	4294	MAP3K10	s8810
6	303	-0.73	M15	sample	sample	335	481	408	146	0.637	1.05	-1.577	0.111	9902	MRC2	s19190
3	51	-0.73	C03	sample	sample	395	236	315.5	-159	0.862	0.783	-0.178	-1.291	1436	CSF1R	s3595
2	26	-0.74	B02	sample	sample	527	158	342.5	-369	1.16	0.532	0.401	-1.874	85481	PSKH2	s40075
2	248	-0.74	K08	sample	sample	332	252	292	-80	0.733	0.848	-1.183	-0.3	25778	DSTYK	s24468
1	338	-0.74	O02	sample	sample	394	190	292	-204	0.831	0.569	-0.028	-1.457	5294	PIK3CG	s10532
5	77	-0.74	D05	sample	sample	361	247	304	-114	0.747	0.818	-0.952	-0.537	3985	LIMK2	s8193
1	342	-0.74	O06	sample	sample	326	234	280	-92	0.688	0.701	-0.97	-0.519	5305	PIP4K2A	s10550
1	256	-0.75	K16	sample	sample	365	254	309.5	-111	0.77	0.76	-0.546	-0.948	5211	PFKL	s10363
6	162	-0.75	G18	sample	sample	171	410	290.5	239	0.325	0.895	-1.929	0.431	23049	SMG1	s223562
3	131	-0.75	F11	sample	sample	312	257	284.5	-55	0.681	0.852	-1.218	-0.289	4296	MAP3K11	s8815
4	160	-0.75	G16	sample	sample	306	204	255	-102	0.651	0.647	-0.583	-0.926	23043	TNIK	s22906
1	18	-0.75	A18	sample	sample	283	356	319.5	73	0.597	1.07	-1.581	0.072	3101	HK3	s6563
6	256	-0.76	K16	sample	sample	307	430	368.5	123	0.584	0.939	-1.44	-0.073	26228	STAP1	s25255
4	221	-0.76	J05	sample	sample	418	279	348.5	-139	0.889	0.884	-1.505	-0.014	58496	LY6G5B	s33862
1	234	-0.76	J18	sample	sample	428	329	378.5	-99	0.903	0.985	-0.865	-0.66	545	ATR	s534
6	269	-0.76	L05	sample	sample	430	518	474	88	0.817	1.13	-1.162	-0.368	65061	CDK15	s35182
1	15	-0.77	A15	sample	sample	343	252	297.5	-91	0.724	0.754	-0.754	-0.778	5584	PRKCI	s11110
2	328	-0.77	N16	sample	sample	384	225	304.5	-159	0.848	0.758	-0.466	-1.067	79810	PTCD2	s36381
3	341	-0.77	O05	sample	sample	328	227	277.5	-101	0.716	0.753	-0.441	-1.102	208	AKT2	s223500
5	268	-0.77	L04	sample	sample	411	231	321	-180	0.85	0.765	-0.529	-1.02	6198	RPS6KB1	s12284
5	327	-0.78	N15	sample	sample	465	207	336	-258	0.962	0.685	-0.238	-1.313	5290	PIK3CA	s10522
4	30	-0.78	B06	sample	sample	481	366	423.5	-115	1.02	1.16	-0.942	-0.612	90956	ADCK2	s40537
1	161	-0.78	G17	sample	sample	336	275	305.5	-61	0.709	0.823	-0.413	-1.144	5753	PTK6	s11487
5	323	-0.78	N11	sample	sample	396	243	319.5	-153	0.819	0.805	-0.784	-0.776	5288	PIK3C2G	s10516
2	122	-0.78	F02	sample	sample	411	234	322.5	-177	0.907	0.788	-0.512	-1.048	138429	PIP5KL1	s223329
3	285	-0.78	L21	sample	sample	468	333	400.5	-135	1.02	1.1	-1.061	-0.506	5218	CDK14	s10382
6	295	-0.79	M07	sample	sample	502	447	474.5	-55	0.954	0.976	-0.507	-1.064	9807	IP6K1	s18959
4	46	-0.79	B22	sample	sample	406	299	352.5	-107	0.864	0.948	-0.695	-0.878	115701	ALPK2	s41849
2	66	-0.79	C18	sample	sample	316	177	246.5	-139	0.698	0.596	-0.783	-0.794	51727	CMPK1	s28582
2	249	-0.79	K09	sample	sample	302	297	299.5	-5	0.667	1	-1.46	-0.118	9463	PICK1	s18128
1	115	-0.79	E19	sample	sample	447	288	367.5	-159	0.943	0.862	-0.613	-0.967	5609	MAP2K7	s11182
1	380	-0.79	P20	sample	sample	516	344	430	-172	1.09	1.03	-0.588	-0.996	659	BMPR2	s2044
1	296	-0.8	M08	sample	sample	299	243	271	-56	0.631	0.728	-1.034	-0.561	5286	PIK3C2A	s10508
3	330	-0.8	N18	sample	sample	334	265	299.5	-69	0.729	0.879	-1.132	-0.467	6872	TAF1	s13731
4	206	-0.8	I14	sample	sample	392	103	247.5	-289	0.834	0.326	0.061	-1.662	23552	CCRK	s24075
2	342	-0.81	O06	sample	sample	339	207	273	-132	0.748	0.697	-1.116	-0.501	29941	PKN3	s26751
6	156	-0.81	G12	sample	sample	433	368	400.5	-65	0.823	0.803	-0.91	-0.71	23012	STK38L	s22828
1	135	-0.81	F15	sample	sample	347	261	304	-86	0.732	0.781	-1.193	-0.432	3717	JAK2	s7649
1	80	-0.82	D08	sample	sample	365	289	327	-76	0.77	0.865	-1.625	-0.009	1452	CSNK1A1	s3624
6	330	-0.82	N18	sample	sample	520	320	420	-200	0.989	0.699	0.017	-1.651	79906	MORN1	s36621
6	224	-0.82	J08	sample	sample	334	500	417	166	0.635	1.09	-1.62	-0.017	256356	GK5	s48767
4	325	-0.82	N13	sample	sample	325	298	311.5	-27	0.691	0.945	-1.198	-0.444	79934	ADCK4	s36677
5	105	-0.83	E09	sample	sample	356	169	262.5	-187	0.736	0.56	-0.357	-1.294	10769	PLK2	s66
6	298	-0.83	M10	sample	sample	543	343	443	-200	1.03	0.749	-0.149	-1.503	27148	STK36	s25908
4	381	-0.83	P21	sample	sample	439	303	371	-136	0.934	0.96	-1.234	-0.426	85443	DCLK3	s40004
3	26	-0.84	B02	sample	sample	332	192	262	-140	0.725	0.637	-1.032	-0.638	5568	PRKACG	s11072
6	369	-0.84	P09	sample	sample	416	451	433.5	35	0.791	0.985	-0.176	-1.505	81788	NUAK2	s37781
2	201	-0.85	I09	sample	sample	346	250	298	-96	0.764	0.842	-1.333	-0.358	9175	MAP3K13	s17533
1	28	-0.85	B04	sample	sample	379	265	322	-114	0.8	0.793	-1.197	-0.502	1147	CHUK	s3076
1	257	-0.86	K17	sample	sample	398	317	357.5	-81	0.84	0.949	-0.526	-1.185	6725	SRMS	s13433
6	151	-0.86	G07	sample	sample	454	374	414	-80	0.863	0.817	-0.038	-1.674	8899	PRPF4B	s17019
6	16	-0.86	A16	sample	sample	416	427	421.5	11	0.791	0.932	-1.096	-0.621	10654	PMVK	s20944
5	64	-0.86	C16	sample	sample	351	256	303.5	-95	0.726	0.848	-0.887	-0.83	1024	CDK8	s2833
1	193	-0.86	I01	sample	sample	488	372	430	-116	1.03	1.11	-0.65	-1.071	5832	ALDH18A1	s11633
4	294	-0.86	M06	sample	sample	535	276	405.5	-259	1.14	0.875	-0.395	-1.33	27010	TPK1	s25693
1	92	-0.87	D20	sample	sample	477	262	369.5	-215	1.01	0.784	-0.601	-1.134	5157	PDGFRL	s10
5	149	-0.87	G05	sample	sample	374	161	267.5	-213	0.774	0.533	-0.421	-1.317	221823	PRPS1L1	s215
4	210	-0.87	I18	sample	sample	408	130	269	-278	0.868	0.412	-0.26	-1.482	23613	ZMYND8	s24203
2	214	-0.87	I22	sample	sample	296	218	257	-78	0.653	0.734	-1.369	-0.376	23654	PLXNB2	s24286
3	238	-0.87	J22	sample	sample	565	213	389	-352	1.23	0.706	0	-1.745	6196	RPS6KA2	s12277
4	107	-0.88	E11	sample	sample	231	161	196	-70	0.491	0.51	-1.02	-0.743	8798	DYRK4	s16766
2	289	-0.88	M01	sample	sample	333	151	242	-182	0.735	0.508	-1.055	-0.714	9641	IKBKE	s18536
4	186	-0.89	H18	sample	sample	311	148	229.5	-163	0.662	0.469	-0.924	-0.847	203054	ADCK5	s47462
6	326	-0.89	N14	sample	sample	500	339	419.5	-161	0.951	0.74	-0.53	-1.244	56911	MAP3K7CL	s32374
2	73	-0.89	D01	sample	sample	382	188	285	-194	0.843	0.633	-1.118	-0.658	55359	STYK1	s30822
6	261	-0.89	K21	sample	sample	299	437	368	138	0.568	0.954	-1.865	0.085	9625	AATK	s18496
6	61	-0.9	C13	sample	sample	697	265	481	-432	1.33	0.579	1.075	-2.87	8567	MADD	s16315
6	337	-0.9	O01	sample	sample	607	514	560.5	-93	1.15	1.12	0.091	-1.886	10020	GNE	s223066
6	123	-0.9	F03	sample	sample	664	360	512	-304	1.26	0.786	0.744	-2.541	55450	CAMK2N1	s30878
2	13	-0.9	A13	sample	sample	345	253	299	-92	0.762	0.852	-1	-0.799	8295	TRRAP	s224898
3	164	-0.9	G20	sample	sample	284	145	214.5	-139	0.62	0.481	-0.828	-0.972	1606	DGKA	s3912
6	54	-0.9	C06	sample	sample	399	461	430	62	0.759	1.01	-0.802	-0.998	11035	RIPK3	s21742
5	170	-0.9	H02	sample	sample	333	278	305.5	-55	0.689	0.921	-1.002	-0.799	5613	PRKX	s224411
5	13	-0.91	A13	sample	sample	423	257	340	-166	0.875	0.851	-1.316	-0.504	1195	CLK1	s3164
5	26	-0.91	B02	sample	sample	346	363	354.5	17	0.716	1.2	-1.197	-0.628	5568	PRKACG	s11073
5	255	-0.91	K15	sample	sample	428	203	315.5	-225	0.885	0.672	-0.715	-1.111	207	AKT1	s661
1	29	-0.91	B05	sample	sample	298	253	275.5	-45	0.629	0.757	-1.845	0.016	699	BUB1	s2130
5	289	-0.91	M01	sample	sample	391	245	318	-146	0.809	0.811	-1.118	-0.711	5591	PRKDC	s775
2	283	-0.92	L19	sample	sample	481	187	334	-294	1.06	0.63	-0.257	-1.578	79012	CAMKV	s35418
3	322	-0.92	N10	sample	sample	342	203	272.5	-139	0.747	0.673	-1.248	-0.594	6793	STK10	s13577
2	306	-0.92	M18	sample	sample	240	161	200.5	-79	0.53	0.542	-1.159	-0.682	28951	TRIB2	s26279
1	350	-0.92	O14	sample	sample	404	171	287.5	-233	0.852	0.512	-0.092	-1.754	5362	PLXNA2	s10699
1	267	-0.92	L03	sample	sample	279	267	273	-12	0.589	0.799	-1.783	-0.065	2043	EPHA4	s223493
3	135	-0.92	F15	sample	sample	374	220	297	-154	0.817	0.73	-0.736	-1.114	4354	MPP1	s8941
1	154	-0.92	G10	sample	sample	292	285	288.5	-7	0.616	0.853	-1.194	-0.655	4752	NEK3	s9445
6	309	-0.93	M21	sample	sample	452	421	436.5	-31	0.859	0.919	-1.156	-0.698	10000	AKT3	s19429
3	301	-0.93	M13	sample	sample	336	177	256.5	-159	0.734	0.587	-0.882	-0.976	92	ACVR2A	s981
6	356	-0.93	O20	sample	sample	473	436	454.5	-37	0.899	0.952	-1.238	-0.629	51135	IRAK4	s27529
1	373	-0.94	P13	sample	sample	405	230	317.5	-175	0.854	0.689	-0.527	-1.346	2646	GCKR	s5651
2	30	-0.94	B06	sample	sample	333	204	268.5	-129	0.735	0.687	-1.187	-0.696	90956	ADCK2	s40536
5	291	-0.95	M03	sample	sample	320	197	258.5	-123	0.662	0.652	-1.377	-0.513	10114	HIPK3	s802
4	273	-0.95	L09	sample	sample	344	243	293.5	-101	0.732	0.77	-0.619	-1.289	65220	NADK	s35240
6	50	-0.95	C02	sample	sample	249	563	406	314	0.473	1.23	-2.557	0.65	10922	FASTK	s21479
6	233	-0.96	J17	sample	sample	313	360	336.5	47	0.595	0.786	-0.975	-0.935	64398	MPP5	s34688
3	314	-0.96	N02	sample	sample	352	183	267.5	-169	0.769	0.607	-1.053	-0.858	6787	NEK4	s13565
3	101	-0.96	E05	sample	sample	325	143	234	-182	0.71	0.474	-0.531	-1.387	1021	CDK6	s52
3	342	-0.96	O06	sample	sample	370	266	318	-104	0.808	0.882	-0.395	-1.523	2580	GAK	s5528
5	235	-0.96	J19	sample	sample	516	190	353	-326	1.07	0.629	-0.065	-1.859	5128	PCTK2	s10161
2	347	-0.96	O11	sample	sample	201	165	183	-36	0.444	0.556	-1.126	-0.801	10188	TNK2	s19850
3	18	-0.96	A18	sample	sample	398	251	324.5	-147	0.869	0.833	-0.871	-1.059	815	CAMK2A	s2359
3	193	-0.97	I01	sample	sample	324	262	293	-62	0.707	0.869	-1.383	-0.549	5230	PGK1	s374
3	108	-0.97	E12	sample	sample	216	156	186	-60	0.472	0.517	-1.492	-0.443	3707	ITPKB	s7629
3	31	-0.97	B07	sample	sample	274	143	208.5	-131	0.598	0.474	-0.984	-0.953	2932	GSK3B	s6240
3	97	-0.97	E01	sample	sample	309	189	249	-120	0.675	0.627	-1.06	-0.877	7465	WEE1	s22
2	68	-0.97	C20	sample	sample	314	198	256	-116	0.693	0.667	-0.961	-0.978	51755	CRKRS	s28621
2	327	-0.97	N15	sample	sample	342	206	274	-136	0.755	0.694	-0.668	-1.277	80025	PANK2	s36847
4	229	-0.98	J13	sample	sample	221	262	241.5	41	0.47	0.83	-1.907	-0.049	64089	SNX16	s34410
5	354	-0.98	O18	sample	sample	334	124	229	-210	0.691	0.411	-1.003	-0.958	2712	GK2	s5789
2	221	-0.98	J05	sample	sample	248	182	215	-66	0.547	0.613	-1.593	-0.369	58496	LY6G5B	s33861
4	13	-0.98	A13	sample	sample	314	202	258	-112	0.668	0.64	-0.896	-1.073	8295	TRRAP	s15797
2	299	-0.98	M11	sample	sample	149	99	124	-50	0.329	0.333	-0.889	-1.081	9863	MAGI2	s19098
1	205	-0.99	I13	sample	sample	307	215	261	-92	0.648	0.644	-0.999	-0.971	6093	ROCK1	s224548
5	349	-0.99	O13	sample	sample	395	121	258	-274	0.817	0.401	-0.907	-1.066	558	AXL	s1847
2	2	-0.99	A02	sample	sample	401	200	300.5	-201	0.885	0.673	-0.656	-1.321	10298	PAK4	s20134
4	101	-0.99	E05	sample	sample	332	223	277.5	-109	0.706	0.707	-1.497	-0.481	8711	TNK1	s16595
6	277	-0.99	L13	sample	sample	584	378	481	-206	1.11	0.825	0.003	-1.982	65267	WNK3	s35280
1	332	-0.99	N20	sample	sample	472	299	385.5	-173	0.996	0.895	-0.646	-1.339	132	ADK	s1079
1	315	-1	N03	sample	sample	400	182	291	-218	0.844	0.545	-0.472	-1.519	2241	FER	s5109
2	219	-1	J03	sample	sample	326	140	233	-186	0.72	0.471	-0.902	-1.095	57787	MARK4	s33717
3	52	-1	C04	sample	sample	296	297	296.5	1	0.646	0.985	-1.476	-0.525	914	CD2	s225090
4	208	-1	I16	sample	sample	331	128	229.5	-203	0.704	0.406	-0.326	-1.679	23604	DAPK2	s24189
3	29	-1.01	B05	sample	sample	291	192	241.5	-99	0.635	0.637	-0.781	-1.242	2931	GSK3A	s6237
2	354	-1.01	O18	sample	sample	376	131	253.5	-245	0.83	0.441	-0.681	-1.346	51086	TNNI3K	s27389
5	300	-1.02	M12	sample	sample	298	189	243.5	-109	0.616	0.626	-1.863	-0.171	2263	FGFR2	s5175
5	276	-1.02	L12	sample	sample	485	148	316.5	-337	1	0.49	-0.686	-1.353	6416	MAP2K4	s12703
5	188	-1.02	H20	sample	sample	276	153	214.5	-123	0.571	0.507	-1.082	-0.958	5754	PTK7	s224470
5	86	-1.02	D14	sample	sample	222	211	216.5	-11	0.459	0.699	-1.99	-0.051	5595	MAPK3	s11142
3	275	-1.02	L11	sample	sample	306	231	268.5	-75	0.668	0.766	-1.476	-0.569	5166	PDK4	s10262
2	202	-1.02	I10	sample	sample	310	180	245	-130	0.684	0.606	-1.028	-1.019	23396	PIP5K1C	s23730
2	320	-1.03	N08	sample	sample	293	257	275	-36	0.647	0.865	-1.532	-0.52	54981	NMRK1	s29914
1	208	-1.03	I16	sample	sample	444	164	304	-280	0.937	0.491	-0.015	-2.038	5108	PCM1	s10127
2	326	-1.03	N14	sample	sample	360	218	289	-142	0.795	0.734	-0.691	-1.368	56911	MAP3K7CL	s32372
6	208	-1.03	I16	sample	sample	401	390	395.5	-11	0.762	0.852	-1.223	-0.842	23604	DAPK2	s24190
2	118	-1.04	E22	sample	sample	314	228	271	-86	0.693	0.768	-1.295	-0.78	11329	STK38	s22337
6	272	-1.04	L08	sample	sample	289	566	427.5	277	0.549	1.24	-1.89	-0.187	388228	SBK1	s52074
4	253	-1.04	K13	sample	sample	313	141	227	-172	0.666	0.447	-0.924	-1.158	9467	SH3BP5	s18141
5	316	-1.04	N04	sample	sample	288	225	256.5	-63	0.596	0.745	-1.139	-0.946	6788	STK3	s13569
6	257	-1.04	K17	sample	sample	302	324	313	22	0.574	0.707	-0.701	-1.388	9578	CDC42BPB	s18403
4	242	-1.04	K02	sample	sample	368	215	291.5	-153	0.783	0.681	-1.26	-0.83	23677	SH3BP4	s24314
2	252	-1.05	K12	sample	sample	304	174	239	-130	0.671	0.586	-1.032	-1.063	25989	ULK3	s24886
3	109	-1.05	E13	sample	sample	310	153	231.5	-157	0.677	0.507	-1.071	-1.029	5562	PRKAA1	s101
3	211	-1.05	I19	sample	sample	407	207	307	-200	0.889	0.687	-0.911	-1.192	8491	MAP4K3	s552
2	251	-1.06	K11	sample	sample	219	100	159.5	-119	0.483	0.337	-0.731	-1.38	9465	AKAP7	s225138
1	160	-1.06	G16	sample	sample	272	177	224.5	-95	0.574	0.53	-0.75	-1.361	4833	NME4	s9594
1	102	-1.06	E06	sample	sample	363	246	304.5	-117	0.766	0.737	-1.018	-1.101	4246	SCGB2A1	s224041
2	260	-1.06	K20	sample	sample	348	171	259.5	-177	0.768	0.576	-0.84	-1.282	26524	LATS2	s25503
1	345	-1.06	O09	sample	sample	431	321	376	-110	0.909	0.961	-0.668	-1.455	7075	TIE1	s14140
4	370	-1.06	P10	sample	sample	292	203	247.5	-89	0.621	0.643	-0.908	-1.218	158067	AK8	s46029
4	305	-1.06	M17	sample	sample	464	198	331	-266	0.987	0.628	-0.011	-2.114	9942	XYLB	s225190
6	139	-1.06	F19	sample	sample	383	347	365	-36	0.728	0.758	-1.322	-0.804	55872	PBK	s31708
4	355	-1.06	O19	sample	sample	430	229	329.5	-201	0.915	0.726	-1.075	-1.052	10270	AKAP8	s20069
5	116	-1.07	E20	sample	sample	246	76	161	-170	0.509	0.252	-1.074	-1.056	3791	KDR	s7824
5	91	-1.07	D19	sample	sample	331	254	292.5	-77	0.685	0.841	-1.279	-0.852	4215	MAP3K3	s8672
2	81	-1.07	D09	sample	sample	334	217	275.5	-117	0.737	0.731	-1.229	-0.903	83903	GSG2	s38320
3	376	-1.07	P16	sample	sample	463	197	330	-266	1.01	0.653	-0.507	-1.631	7294	TXK	s14533
1	68	-1.07	C20	sample	sample	377	249	313	-128	0.795	0.746	-0.72	-1.425	4215	MAP3K3	s8670
6	74	-1.07	D02	sample	sample	472	456	464	-16	0.897	0.996	-0.746	-1.402	117283	IP6K3	s42156
2	341	-1.08	O05	sample	sample	217	193	205	-24	0.479	0.65	-1.853	-0.311	10110	SGK2	s19673
1	83	-1.09	D11	sample	sample	388	194	291	-194	0.819	0.581	-1.067	-1.104	1020	CDK5	s2825
3	33	-1.09	B09	sample	sample	348	289	318.5	-59	0.76	0.959	-0.831	-1.34	2987	GUK1	s194481
4	121	-1.09	F01	sample	sample	409	247	328	-162	0.87	0.783	-0.991	-1.182	84630	TTBK1	s39213
2	213	-1.09	I21	sample	sample	296	187	241.5	-109	0.653	0.63	-1.556	-0.618	9262	STK17B	s17709
3	145	-1.09	G01	sample	sample	185	240	212.5	55	0.404	0.796	-1.971	-0.21	6790	AURKA	s196
6	244	-1.09	K04	sample	sample	430	292	361	-138	0.817	0.638	-0.396	-1.792	23678	SGK3	s24318
2	1	-1.1	A01	sample	sample	274	269	271.5	-5	0.605	0.906	-2.241	0.05	7443	VRK1	s14820
2	55	-1.1	C07	sample	sample	315	175	245	-140	0.695	0.589	-1.1	-1.094	8536	CAMK1	s16236
3	60	-1.1	C12	sample	sample	319	132	225.5	-187	0.697	0.438	-0.312	-1.886	1020	CDK5	s2826
5	113	-1.1	E17	sample	sample	225	157	191	-68	0.465	0.52	-1.239	-0.959	7272	TTK	s224756
6	373	-1.1	P13	sample	sample	513	409	461	-104	0.975	0.893	-0.633	-1.57	83549	UCK1	s38003
2	20	-1.1	A20	sample	sample	367	180	273.5	-187	0.81	0.606	-0.923	-1.281	10746	MAP3K2	s21116
4	340	-1.1	O04	sample	sample	389	221	305	-168	0.828	0.7	-1.173	-1.035	29922	NME7	s26707
1	26	-1.11	B02	sample	sample	452	186	319	-266	0.954	0.557	-0.275	-1.944	1119	CHKA	s223211
4	365	-1.11	P05	sample	sample	457	192	324.5	-265	0.972	0.609	-1.047	-1.172	80852	GRIP2	s37446
5	185	-1.11	H17	sample	sample	318	174	246	-144	0.658	0.576	-0.717	-1.502	4900	NRGN	s224138
6	283	-1.11	L19	sample	sample	319	393	356	74	0.606	0.858	-1.552	-0.668	79012	CAMKV	s35420
5	57	-1.11	C09	sample	sample	352	206	279	-146	0.728	0.682	-0.776	-1.444	1453	CSNK1D	s3629
5	342	-1.11	O06	sample	sample	254	156	205	-98	0.525	0.517	-1.312	-0.912	2580	GAK	s5529
1	251	-1.11	K11	sample	sample	311	251	281	-60	0.656	0.751	-1.434	-0.794	6416	MAP2K4	s224602
6	324	-1.12	N12	sample	sample	660	314	487	-346	1.25	0.686	-0.018	-2.216	55620	STAP2	s31096
5	14	-1.12	A14	sample	sample	343	212	277.5	-131	0.709	0.702	-1.648	-0.596	808	CALM3	s224868
4	238	-1.12	J22	sample	sample	398	229	313.5	-169	0.847	0.726	-1.189	-1.058	340371	NRBP2	s50709
5	373	-1.12	P13	sample	sample	357	225	291	-132	0.738	0.745	-1.353	-0.896	5362	PLXNA2	s10701
4	11	-1.13	A11	sample	sample	329	137	233	-192	0.7	0.434	-0.739	-1.512	7867	MAPKAPK3	s15428
3	304	-1.13	M16	sample	sample	283	228	255.5	-55	0.618	0.756	-1.877	-0.374	2268	FGR	s5186
1	99	-1.13	E03	sample	sample	348	194	271	-154	0.734	0.581	-0.948	-1.306	5601	MAPK9	s11158
2	85	-1.13	D13	sample	sample	317	201	259	-116	0.7	0.677	-1.035	-1.222	83942	TSSK1B	s38353
5	99	-1.13	E03	sample	sample	296	119	207.5	-177	0.612	0.394	-0.998	-1.26	23139	MAST2	s44
5	65	-1.13	C17	sample	sample	302	178	240	-124	0.625	0.589	-0.977	-1.281	1459	CSNK2A2	s3641
6	68	-1.13	C20	sample	sample	295	431	363	136	0.561	0.941	-2.054	-0.213	51755	CRKRS	s28623
2	69	-1.14	C21	sample	sample	323	130	226.5	-193	0.713	0.438	-0.91	-1.362	8621	CDC2L5	s16397
1	8	-1.14	A08	sample	sample	357	193	275	-164	0.753	0.578	-1.003	-1.276	2932	GSK3B	s6239
5	254	-1.14	K14	sample	sample	259	175	217	-84	0.536	0.579	-1.835	-0.449	2048	EPHB2	s4742
3	274	-1.14	L10	sample	sample	401	153	277	-248	0.876	0.507	-0.802	-1.484	6300	MAPK12	s12468
1	330	-1.15	N18	sample	sample	460	260	360	-200	0.97	0.778	-0.467	-1.827	94	ACVRL1	s986
2	266	-1.15	L02	sample	sample	412	261	336.5	-151	0.909	0.879	-0.896	-1.402	341676	NEK5	s223898
5	322	-1.15	N10	sample	sample	376	239	307.5	-137	0.778	0.791	-1.345	-0.956	6793	STK10	s13578
6	86	-1.15	D14	sample	sample	431	320	375.5	-111	0.819	0.699	-0.599	-1.708	130106	CIB4	s43475
5	306	-1.18	M18	sample	sample	342	78	210	-264	0.707	0.258	-0.923	-1.435	2321	FLT1	s5289
4	295	-1.18	M07	sample	sample	512	248	380	-264	1.09	0.786	-0.437	-1.922	9807	IP6K1	s18958
4	146	-1.18	G02	sample	sample	248	215	231.5	-33	0.528	0.681	-1.612	-0.75	11344	TWF2	s22383
5	369	-1.19	P09	sample	sample	434	205	319.5	-229	0.898	0.679	-0.421	-1.95	5315	PKM2	s224269
3	310	-1.19	M22	sample	sample	444	179	311.5	-265	0.969	0.594	-0.725	-1.662	2324	FLT4	s5295
3	38	-1.2	B14	sample	sample	283	311	297	28	0.618	1.03	-2.342	-0.049	5583	PRKCH	s11108
3	315	-1.21	N03	sample	sample	349	186	267.5	-163	0.762	0.617	-0.935	-1.48	5260	PHKG1	s10449
2	217	-1.21	J01	sample	sample	377	149	263	-228	0.832	0.502	-1.365	-1.053	57761	TRIB3	s33708
4	298	-1.21	M10	sample	sample	304	138	221	-166	0.647	0.437	-0.424	-1.995	27148	STK36	s25907
2	152	-1.21	G08	sample	sample	273	231	252	-42	0.603	0.778	-1.712	-0.71	22858	ICK	s22514
6	109	-1.22	E13	sample	sample	541	309	425	-232	1.03	0.675	-0.671	-1.762	8814	CDKL1	s16806
1	12	-1.22	A12	sample	sample	379	264	321.5	-115	0.8	0.79	-1.084	-1.353	3055	HCK	s6479
3	199	-1.22	I07	sample	sample	294	143	218.5	-151	0.642	0.474	-1.34	-1.099	983	CDC2	s464
5	140	-1.22	F20	sample	sample	316	120	218	-196	0.654	0.397	-1.108	-1.335	5609	MAP2K7	s11184
2	18	-1.22	A18	sample	sample	329	132	230.5	-197	0.726	0.444	-1.085	-1.362	10733	PLK4	s21083
1	283	-1.23	L19	sample	sample	404	241	322.5	-163	0.852	0.722	-1.182	-1.277	2065	ERBB3	s4778
5	43	-1.23	B19	sample	sample	411	256	333.5	-155	0.85	0.848	-0.61	-1.856	3480	IGF1R	s223918
6	260	-1.23	K20	sample	sample	310	374	342	64	0.589	0.817	-1.769	-0.697	26524	LATS2	s25505
6	103	-1.24	E07	sample	sample	285	473	379	188	0.542	1.03	-2.322	-0.148	8737	RIPK1	s16653
5	55	-1.24	C07	sample	sample	219	160	189.5	-59	0.453	0.53	-1.425	-1.048	1452	CSNK1A1	s3626
2	39	-1.24	B15	sample	sample	332	181	256.5	-151	0.733	0.609	-0.997	-1.481	55229	PANK4	s224353
3	290	-1.24	M02	sample	sample	262	175	218.5	-87	0.572	0.58	-1.862	-0.622	2185	PTK2B	s223513
3	114	-1.25	E18	sample	sample	306	164	235	-142	0.668	0.544	-1.271	-1.227	3718	JAK3	s7653
4	32	-1.25	B08	sample	sample	354	257	305.5	-97	0.753	0.815	-1.211	-1.29	91754	NEK9	s40772
4	66	-1.25	C18	sample	sample	288	207	247.5	-81	0.613	0.656	-1.581	-0.926	51727	CMPK1	s28583
5	204	-1.26	I12	sample	sample	317	118	217.5	-199	0.656	0.391	-1.565	-0.947	1796	DOK1	s4238
4	213	-1.26	I21	sample	sample	309	205	257	-104	0.657	0.65	-1.589	-0.923	9262	STK17B	s17710
3	365	-1.26	P05	sample	sample	340	202	271	-138	0.742	0.67	-0.837	-1.69	5305	PIP4K2A	s10551
6	15	-1.27	A15	sample	sample	336	411	373.5	75	0.639	0.897	-1.553	-0.984	8317	CDC7	s15828
4	34	-1.27	B10	sample	sample	276	178	227	-98	0.587	0.564	-0.738	-1.806	91807	MYLK3	s40787
4	106	-1.28	E10	sample	sample	219	126	172.5	-93	0.466	0.399	-0.894	-1.67	54101	RIPK4	s28864
