plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
5	354	-0.79	O18	sample	sample	12880	5258	9069	-7622	0.765	0.491	-0.789	-0.797	2712	GK2	s5789
6	202	-0.8	I10	sample	sample	15756	14934	15345	-822	0.875	0.805	-0.545	-1.047	23396	PIP5K1C	s23732
5	327	-0.8	N15	sample	sample	15333	5136	10234.5	-10197	0.91	0.48	-0.192	-1.401	5290	PIK3CA	s10522
2	92	-0.8	D20	sample	sample	12255	7456	9855.5	-4799	0.751	0.675	-1.088	-0.507	132158	GLYCTK	s43670
6	177	-0.8	H09	sample	sample	9443	17445	13444	8002	0.524	0.94	-1.579	-0.018	57144	PAK7	s32774
1	205	-0.8	I13	sample	sample	10192	8971	9581.5	-1221	0.613	0.696	-1.238	-0.359	6093	ROCK1	s224548
1	252	-0.8	K12	sample	sample	17481	10949	14215	-6532	1.05	0.849	-0.327	-1.282	5166	PDK4	s10261
3	114	-0.8	E18	sample	sample	12073	5669	8871	-6404	0.721	0.511	-0.653	-0.957	3718	JAK3	s7653
5	301	-0.8	M13	sample	sample	10553	6788	8670.5	-3765	0.626	0.634	-1.045	-0.565	92	ACVR2A	s982
6	42	-0.81	B18	sample	sample	15837	16318	16077.5	481	0.879	0.879	-0.837	-0.774	114790	STK11IP	s41611
6	184	-0.81	H16	sample	sample	9740	16713	13226.5	6973	0.541	0.9	-1.382	-0.232	202374	STK32A	s47445
6	162	-0.81	G18	sample	sample	6938	18167	12552.5	11229	0.385	0.979	-2.186	0.571	23049	SMG1	s223562
4	79	-0.81	D07	sample	sample	15541	9552	12546.5	-5989	0.912	0.781	-0.798	-0.82	83732	RIOK1	s38155
5	349	-0.81	O13	sample	sample	9942	5140	7541	-4802	0.59	0.48	-1.106	-0.52	558	AXL	s1847
6	224	-0.82	J08	sample	sample	14832	16965	15898.5	2133	0.824	0.914	-0.668	-0.968	256356	GK5	s48767
4	222	-0.82	J06	sample	sample	17026	11014	14020	-6012	0.999	0.901	-0.927	-0.711	255239	ANKK1	s48637
5	118	-0.82	E22	sample	sample	11381	7391	9386	-3990	0.676	0.691	-1.332	-0.313	3795	KHK	s7830
3	158	-0.82	G14	sample	sample	12163	7295	9729	-4868	0.726	0.658	-0.712	-0.932	8428	STK24	s15994
1	69	-0.82	C21	sample	sample	14922	9406	12164	-5516	0.897	0.729	-0.244	-1.402	5599	MAPK8	s11152
1	15	-0.82	A15	sample	sample	12399	7010	9704.5	-5389	0.745	0.544	-0.458	-1.19	5584	PRKCI	s11110
3	177	-0.82	H09	sample	sample	17188	8948	13068	-8240	1.03	0.807	-0.423	-1.225	4752	NEK3	s9446
6	267	-0.82	L03	sample	sample	8760	21318	15039	12558	0.486	1.15	-1.653	0.003	65018	PINK1	s35168
5	140	-0.83	F20	sample	sample	14026	3368	8697	-10658	0.833	0.315	-0.004	-1.648	5609	MAP2K7	s11184
5	238	-0.83	J22	sample	sample	18089	4759	11424	-13330	1.07	0.445	-0.174	-1.492	6196	RPS6KA2	s12278
1	206	-0.84	I14	sample	sample	11394	8263	9828.5	-3131	0.685	0.641	-1.108	-0.562	5063	PAK3	s10025
5	250	-0.84	K10	sample	sample	17833	8338	13085.5	-9495	1.06	0.779	-0.477	-1.208	2046	EPHA8	s223497
6	269	-0.84	L05	sample	sample	18196	17435	17815.5	-761	1.01	0.939	-0.082	-1.604	65061	CDK15	s35182
1	8	-0.84	A08	sample	sample	10748	6528	8638	-4220	0.646	0.506	-1.082	-0.605	2932	GSK3B	s6239
6	364	-0.84	P04	sample	sample	12999	15833	14416	2834	0.722	0.853	-0.708	-0.979	91584	PLXNA4	s40698
6	256	-0.84	K16	sample	sample	8632	19503	14067.5	10871	0.479	1.05	-2.039	0.352	26228	STAP1	s25255
1	306	-0.84	M18	sample	sample	12961	9595	11278	-3366	0.779	0.744	-0.283	-1.406	5291	PIK3CB	s10523
3	200	-0.85	I08	sample	sample	14060	9553	11806.5	-4507	0.839	0.862	-0.876	-0.828	1716	DGUOK	s4072
3	33	-0.86	B09	sample	sample	13248	9137	11192.5	-4111	0.791	0.824	-0.927	-0.785	2987	GUK1	s194481
6	121	-0.86	F01	sample	sample	8779	24259	16519	15480	0.488	1.31	-1.867	0.152	84630	TTBK1	s39214
1	29	-0.86	B05	sample	sample	10854	9775	10314.5	-1079	0.652	0.758	-1.658	-0.057	699	BUB1	s2130
4	370	-0.86	P10	sample	sample	11143	3831	7487	-7312	0.654	0.313	-0.754	-0.971	158067	AK8	s46029
5	237	-0.86	J21	sample	sample	9840	9041	9440.5	-799	0.584	0.845	-1.364	-0.362	5129	PCTK3	s10164
3	282	-0.86	L18	sample	sample	11634	9555	10594.5	-2079	0.695	0.862	-1.129	-0.601	6725	SRMS	s13434
6	208	-0.87	I16	sample	sample	15012	16490	15751	1478	0.834	0.888	-0.631	-1.1	23604	DAPK2	s24190
6	234	-0.87	J18	sample	sample	16437	14038	15237.5	-2399	0.913	0.756	-0.675	-1.061	284086	NEK8	s49487
6	373	-0.87	P13	sample	sample	15862	15836	15849	-26	0.881	0.853	-0.648	-1.093	83549	UCK1	s38003
3	145	-0.87	G01	sample	sample	4700	7845	6272.5	3145	0.281	0.708	-1.733	-0.01	6790	AURKA	s196
4	362	-0.87	P02	sample	sample	15863	6194	11028.5	-9669	0.931	0.507	-0.62	-1.126	91156	IGFN1	s40589
6	61	-0.88	C13	sample	sample	22319	11407	16863	-10912	1.24	0.615	0.374	-2.126	8567	MADD	s16315
6	214	-0.88	I22	sample	sample	13790	7640	10715	-6150	0.766	0.412	-0.834	-0.921	23654	PLXNB2	s24288
4	298	-0.88	M10	sample	sample	11323	5682	8502.5	-5641	0.665	0.465	-0.716	-1.049	27148	STK36	s25907
6	322	-0.88	N10	sample	sample	8795	18885	13840	10090	0.488	1.02	-2.128	0.362	55277	FGGY	s30617
6	77	-0.89	D05	sample	sample	17582	15452	16517	-2130	0.976	0.832	-0.245	-1.527	55437	STRADB	s30875
4	337	-0.89	O01	sample	sample	15161	5959	10560	-9202	0.89	0.488	-0.392	-1.38	10020	GNE	s223068
4	173	-0.89	H05	sample	sample	11069	3039	7054	-8030	0.65	0.249	-0.792	-0.981	56990	CDC42SE2	s32544
6	40	-0.89	B16	sample	sample	17054	16328	16691	-726	0.947	0.88	-0.357	-1.422	114783	LMTK3	s41590
2	296	-0.89	M08	sample	sample	10954	8328	9641	-2626	0.671	0.754	-1.781	0.001	27102	EIF2AK1	s25822
2	338	-0.89	O02	sample	sample	13279	7878	10578.5	-5401	0.813	0.713	-0.908	-0.874	29904	EEF2K	s26676
5	355	-0.9	O19	sample	sample	11359	8059	9709	-3300	0.674	0.753	-1.126	-0.667	659	BMPR2	s2046
2	124	-0.9	F04	sample	sample	12661	5512	9086.5	-7149	0.776	0.499	-0.879	-0.915	138474	TAF1L	s44115
4	219	-0.9	J03	sample	sample	10064	7138	8601	-2926	0.591	0.584	-1.179	-0.617	57787	MARK4	s33718
6	122	-0.9	F02	sample	sample	16743	16928	16835.5	185	0.93	0.912	-0.619	-1.18	138429	PIP5KL1	s223328
1	343	-0.9	O07	sample	sample	10276	10414	10345	138	0.618	0.808	-1.543	-0.257	7048	TGFBR2	s14077
6	331	-0.9	N19	sample	sample	22863	12222	17542.5	-10641	1.27	0.658	0.411	-2.216	80201	HKDC1	s37046
4	136	-0.9	F16	sample	sample	12487	11051	11769	-1436	0.733	0.904	-1.151	-0.658	146057	TTBK2	s44813
4	137	-0.91	F17	sample	sample	15914	11811	13862.5	-4103	0.934	0.966	-0.846	-0.965	55750	AGK	s31414
4	294	-0.91	M06	sample	sample	16153	11410	13781.5	-4743	0.948	0.933	-0.858	-0.957	27010	TPK1	s25693
5	218	-0.91	J02	sample	sample	12924	6983	9953.5	-5941	0.767	0.653	-0.81	-1.005	5832	ALDH18A1	s11635
5	199	-0.91	I07	sample	sample	9075	4038	6556.5	-5037	0.539	0.377	-1.232	-0.586	983	CDC2	s465
3	140	-0.91	F20	sample	sample	12112	2315	7213.5	-9797	0.723	0.209	-0.492	-1.33	5609	MAP2K7	s11183
6	92	-0.92	D20	sample	sample	13815	15927	14871	2112	0.767	0.858	-1.025	-0.81	132158	GLYCTK	s43672
3	90	-0.92	D18	sample	sample	15214	5257	10235.5	-9957	0.908	0.474	-0.103	-1.733	5597	MAPK6	s11147
2	251	-0.92	K11	sample	sample	8741	3116	5928.5	-5625	0.535	0.282	-0.725	-1.113	9465	AKAP7	s225138
2	344	-0.92	O08	sample	sample	15520	7053	11286.5	-8467	0.951	0.639	-1.115	-0.73	29959	NRBP1	s26797
6	232	-0.92	J16	sample	sample	15782	15266	15524	-516	0.876	0.822	-0.577	-1.27	283629	TSSK4	s49318
2	44	-0.93	B20	sample	sample	12369	8543	10456	-3826	0.758	0.774	-1.192	-0.663	114836	SLAMF6	s41678
6	127	-0.93	F07	sample	sample	14879	19529	17204	4650	0.826	1.05	-0.821	-1.036	55558	PLXNA3	s30979
4	238	-0.93	J22	sample	sample	14275	7482	10878.5	-6793	0.838	0.612	-0.566	-1.297	340371	NRBP2	s50709
1	84	-0.93	D12	sample	sample	13777	15388	14582.5	1611	0.828	1.19	-1.649	-0.218	1455	CSNK1G2	s3630
1	308	-0.94	M20	sample	sample	15584	7095	11339.5	-8489	0.937	0.55	-0.101	-1.771	5292	PIM1	s10526
3	83	-0.94	D11	sample	sample	11000	8479	9739.5	-2521	0.657	0.765	-0.966	-0.907	4117	MAK	s8470
1	87	-0.94	D15	sample	sample	14214	9635	11924.5	-4579	0.854	0.747	-0.873	-1.002	1024	CDK8	s2831
5	91	-0.94	D19	sample	sample	13296	8875	11085.5	-4421	0.789	0.829	-1.066	-0.819	4215	MAP3K3	s8672
4	186	-0.94	H18	sample	sample	12574	3522	8048	-9052	0.738	0.288	-0.822	-1.066	203054	ADCK5	s47462
3	121	-0.94	F01	sample	sample	8824	4746	6785	-4078	0.527	0.428	-0.938	-0.951	4217	MAP3K5	s8677
6	370	-0.95	P10	sample	sample	13751	14322	14036.5	571	0.764	0.772	-0.489	-1.41	158067	AK8	s46030
3	26	-0.95	B02	sample	sample	7970	3390	5680	-4580	0.476	0.306	-1.364	-0.538	5568	PRKACG	s11072
1	63	-0.95	C15	sample	sample	11563	7923	9743	-3640	0.695	0.614	-0.605	-1.304	5596	MAPK4	s11143
5	204	-0.96	I12	sample	sample	11806	2948	7377	-8858	0.701	0.275	-1.138	-0.773	1796	DOK1	s4238
2	326	-0.96	N14	sample	sample	13699	6044	9871.5	-7655	0.839	0.547	-0.964	-0.949	56911	MAP3K7CL	s32372
6	207	-0.96	I15	sample	sample	6105	19670	12887.5	13565	0.339	1.06	-1.998	0.084	9223	MAGI1	s17637
6	272	-0.96	L08	sample	sample	10351	20547	15449	10196	0.575	1.11	-1.306	-0.621	388228	SBK1	s52074
6	60	-0.97	C12	sample	sample	10067	16333	13200	6266	0.559	0.88	-1.956	0.022	11252	PACSIN2	s22216
2	306	-0.97	M18	sample	sample	7660	5581	6620.5	-2079	0.469	0.505	-1.886	-0.049	28951	TRIB2	s26279
6	107	-0.97	E11	sample	sample	18497	8802	13649.5	-9695	1.03	0.474	0.003	-1.945	8798	DYRK4	s16767
5	363	-0.97	P03	sample	sample	9512	7189	8350.5	-2323	0.565	0.672	-1.617	-0.329	5298	PI4KB	s10543
3	323	-0.98	N11	sample	sample	9220	6204	7712	-3016	0.55	0.56	-1.371	-0.583	5288	PIK3C2G	s10515
2	381	-0.98	P21	sample	sample	11376	5420	8398	-5956	0.697	0.491	-0.778	-1.186	85443	DCLK3	s40003
6	100	-0.98	E04	sample	sample	8624	15642	12133	7018	0.479	0.843	-1.997	0.031	53354	PANK1	s28720
1	121	-0.98	F01	sample	sample	13331	7087	10209	-6244	0.801	0.55	-0.672	-1.298	3645	INSRR	s7480
3	361	-0.99	P01	sample	sample	9524	6165	7844.5	-3359	0.569	0.556	-0.968	-1.005	5294	PIK3CG	s10533
1	186	-0.99	H18	sample	sample	14182	10131	12156.5	-4051	0.852	0.786	-0.802	-1.183	657	BMPR1A	s280
2	13	-0.99	A13	sample	sample	10217	3618	6917.5	-6599	0.626	0.328	-0.888	-1.099	8295	TRRAP	s224898
2	8	-1	A08	sample	sample	9844	6731	8287.5	-3113	0.603	0.61	-1.504	-0.495	10494	STK25	s20568
2	214	-1	I22	sample	sample	10690	8452	9571	-2238	0.655	0.765	-1.35	-0.651	23654	PLXNB2	s24286
2	313	-1	N01	sample	sample	11722	4642	8182	-7080	0.718	0.42	-1.476	-0.525	79672	NA	s36064
5	177	-1	H09	sample	sample	10905	2762	6833.5	-8143	0.647	0.258	-0.86	-1.145	4752	NEK3	s9447
2	26	-1.01	B02	sample	sample	14456	4864	9660	-9592	0.886	0.441	-0.372	-1.645	85481	PSKH2	s40075
6	353	-1.01	O17	sample	sample	16387	14271	15329	-2116	0.91	0.769	0.007	-2.027	10256	CNKSR1	s20038
1	99	-1.02	E03	sample	sample	10888	5451	8169.5	-5437	0.654	0.423	-0.446	-1.586	5601	MAPK9	s11158
4	305	-1.02	M17	sample	sample	16248	8991	12619.5	-7257	0.954	0.736	-0.469	-1.571	9942	XYLB	s225190
4	160	-1.03	G16	sample	sample	12494	6371	9432.5	-6123	0.733	0.521	-0.699	-1.351	23043	TNIK	s22906
2	156	-1.03	G12	sample	sample	12986	5361	9173.5	-7625	0.795	0.486	-1.142	-0.911	23012	STK38L	s22826
5	65	-1.03	C17	sample	sample	12992	4086	8539	-8906	0.771	0.382	-0.844	-1.217	1459	CSNK2A2	s3641
6	297	-1.03	M09	sample	sample	17444	13901	15672.5	-3543	0.969	0.749	0.174	-2.243	9829	DNAJC6	s19016
2	28	-1.03	B04	sample	sample	13128	5696	9412	-7432	0.804	0.516	-0.754	-1.315	89882	TPD52L3	s40181
6	223	-1.04	J07	sample	sample	15777	17560	16668.5	1783	0.876	0.946	-0.725	-1.347	58538	MPP4	s33942
4	114	-1.04	E18	sample	sample	12683	4932	8807.5	-7751	0.744	0.404	-1.044	-1.029	54986	ULK4	s29924
2	300	-1.04	M12	sample	sample	9120	5068	7094	-4052	0.559	0.459	-1.764	-0.311	27231	ITGB1BP3	s25995
6	254	-1.04	K14	sample	sample	15458	11422	13440	-4036	0.858	0.615	-0.549	-1.527	26007	DAK	s24921
5	16	-1.04	A16	sample	sample	15967	2697	9332	-13270	0.948	0.252	-0.751	-1.335	814	CAMK4	s2357
6	171	-1.04	H03	sample	sample	4016	18319	11167.5	14303	0.223	0.987	-2.47	0.383	56924	PAK6	s32407
5	105	-1.04	E09	sample	sample	10950	3785	7367.5	-7165	0.65	0.354	-1.141	-0.947	10769	PLK2	s66
6	187	-1.04	H19	sample	sample	14797	12436	13616.5	-2361	0.822	0.67	-0.752	-1.336	57538	ALPK3	s33261
3	314	-1.05	N02	sample	sample	8002	1796	4899	-6206	0.478	0.162	-1.448	-0.647	6787	NEK4	s13565
4	330	-1.05	N18	sample	sample	17320	5806	11563	-11514	1.02	0.475	-0.64	-1.456	79906	MORN1	s36620
1	341	-1.05	O05	sample	sample	11027	6250	8638.5	-4777	0.663	0.485	-1.213	-0.888	7046	TGFBR1	s14071
4	110	-1.05	E14	sample	sample	5279	4353	4816	-926	0.31	0.356	-1.561	-0.543	54899	PXK	s29711
3	108	-1.06	E12	sample	sample	7645	4023	5834	-3622	0.456	0.363	-1.574	-0.537	3707	ITPKB	s7629
4	381	-1.06	P21	sample	sample	13990	6058	10024	-7932	0.821	0.496	-0.837	-1.274	85443	DCLK3	s40004
6	41	-1.06	B17	sample	sample	12665	15912	14288.5	3247	0.703	0.857	-0.565	-1.548	55300	PI4K2B	s30683
6	66	-1.06	C18	sample	sample	20027	9763	14895	-10264	1.11	0.526	0.331	-2.453	51727	CMPK1	s28584
4	80	-1.06	D08	sample	sample	13601	8236	10918.5	-5365	0.798	0.674	-0.833	-1.29	122011	CSNK1A1L	s42513
5	149	-1.06	G05	sample	sample	6934	2707	4820.5	-4227	0.412	0.253	-0.862	-1.263	221823	PRPS1L1	s215
3	304	-1.07	M16	sample	sample	7870	9106	8488	1236	0.47	0.821	-2.131	-0.004	2268	FGR	s5186
6	6	-1.07	A06	sample	sample	17541	15904	16722.5	-1637	0.974	0.857	-0.082	-2.058	10461	MERTK	s20474
3	280	-1.07	L16	sample	sample	11122	9212	10167	-1910	0.664	0.831	-1.505	-0.638	6714	SRC	s13413
1	315	-1.08	N03	sample	sample	11975	5335	8655	-6640	0.72	0.414	-0.561	-1.603	2241	FER	s5109
3	285	-1.08	L21	sample	sample	12585	11074	11829.5	-1511	0.751	0.999	-1.349	-0.817	5218	CDK14	s10382
5	268	-1.09	L04	sample	sample	12100	4677	8388.5	-7423	0.718	0.437	-1.176	-1.001	6198	RPS6KB1	s12284
1	284	-1.09	L20	sample	sample	14871	10912	12891.5	-3959	0.894	0.846	-0.918	-1.264	6446	SGK1	s740
5	289	-1.1	M01	sample	sample	14462	4506	9484	-9956	0.859	0.421	-0.61	-1.582	5591	PRKDC	s775
3	137	-1.1	F17	sample	sample	11914	10200	11057	-1714	0.711	0.92	-1.374	-0.82	4355	MPP2	s8944
4	213	-1.11	I21	sample	sample	10896	8720	9808	-2176	0.639	0.713	-1.486	-0.727	9262	STK17B	s17710
6	324	-1.11	N12	sample	sample	20978	11471	16224.5	-9507	1.16	0.618	-0.052	-2.162	55620	STAP2	s31096
3	56	-1.12	C08	sample	sample	13840	6651	10245.5	-7189	0.826	0.6	-0.533	-1.701	1018	CDK3	s2820
4	340	-1.12	O04	sample	sample	13633	5324	9478.5	-8309	0.8	0.436	-0.836	-1.401	29922	NME7	s26707
6	201	-1.12	I09	sample	sample	14398	15922	15160	1524	0.8	0.858	-0.892	-1.354	9175	MAP3K13	s17535
5	282	-1.13	L18	sample	sample	14614	3818	9216	-10796	0.868	0.357	-0.738	-1.512	6725	SRMS	s224679
5	317	-1.13	N05	sample	sample	9569	3030	6299.5	-6539	0.568	0.283	-0.672	-1.585	5261	PHKG2	s10453
5	217	-1.13	J01	sample	sample	12481	7122	9801.5	-5359	0.741	0.666	-1.009	-1.25	4916	NTRK3	s9753
5	185	-1.13	H17	sample	sample	8968	3854	6411	-5114	0.532	0.36	-1.428	-0.842	4900	NRGN	s224138
6	313	-1.15	N01	sample	sample	10352	21853	16102.5	11501	0.575	1.18	-1.689	-0.602	79672	NA	s36066
1	150	-1.15	G06	sample	sample	8023	5242	6632.5	-2781	0.482	0.406	-1.57	-0.726	4638	MYLK	s9193
2	307	-1.15	M19	sample	sample	9544	4467	7005.5	-5077	0.585	0.405	-1.553	-0.749	9943	OXSR1	s19302
6	164	-1.16	G20	sample	sample	6784	17243	12013.5	10459	0.377	0.929	-2.272	-0.039	23097	CDK19	s23030
4	184	-1.16	H16	sample	sample	8051	7044	7547.5	-1007	0.473	0.576	-1.439	-0.874	202374	STK32A	s47444
5	236	-1.16	J20	sample	sample	8525	3515	6020	-5010	0.506	0.328	-0.99	-1.329	6195	RPS6KA1	s12275
3	274	-1.16	L10	sample	sample	14705	5731	10218	-8974	0.878	0.517	-1.15	-1.179	6300	MAPK12	s12468
5	321	-1.17	N09	sample	sample	8367	8124	8245.5	-243	0.497	0.759	-1.65	-0.68	5287	PIK3C2B	s10513
4	221	-1.17	J05	sample	sample	10282	5761	8021.5	-4521	0.603	0.471	-1.562	-0.786	58496	LY6G5B	s33862
2	355	-1.18	O19	sample	sample	11195	6392	8793.5	-4803	0.686	0.579	-1.535	-0.83	10270	AKAP8	s20068
5	57	-1.18	C09	sample	sample	11400	3697	7548.5	-7703	0.677	0.345	-0.978	-1.387	1453	CSNK1D	s3629
5	134	-1.18	F14	sample	sample	7561	4256	5908.5	-3305	0.449	0.398	-1.549	-0.817	5606	MAP2K3	s11175
1	43	-1.19	B19	sample	sample	14239	9212	11725.5	-5027	0.856	0.714	-1.803	-0.568	816	CAMK2B	s2361
4	317	-1.19	N05	sample	sample	13009	6472	9740.5	-6537	0.763	0.529	-1.206	-1.169	79834	NA	s36442
3	245	-1.19	K05	sample	sample	10238	5268	7753	-4970	0.611	0.475	-0.749	-1.628	369	ARAF	s576
2	283	-1.19	L19	sample	sample	14748	5718	10233	-9030	0.903	0.518	-0.842	-1.539	79012	CAMKV	s35418
1	338	-1.19	O02	sample	sample	12940	5717	9328.5	-7223	0.778	0.443	-0.925	-1.456	5294	PIK3CG	s10532
2	165	-1.19	G21	sample	sample	9900	8174	9037	-1726	0.606	0.74	-1.573	-0.816	9064	MAP3K6	s17288
2	354	-1.2	O18	sample	sample	10946	3769	7357.5	-7177	0.671	0.341	-1.504	-0.889	51086	TNNI3K	s27389
3	219	-1.2	J03	sample	sample	13008	5827	9417.5	-7181	0.777	0.526	-1.221	-1.173	4919	ROR1	s9756
1	208	-1.2	I16	sample	sample	15357	5818	10587.5	-9539	0.923	0.451	-0.449	-1.945	5108	PCM1	s10127
5	306	-1.2	M18	sample	sample	14563	1402	7982.5	-13161	0.865	0.131	-0.515	-1.887	2321	FLT1	s5289
3	46	-1.2	B22	sample	sample	11086	2433	6759.5	-8653	0.662	0.219	-0.817	-1.589	5587	PRKD1	s11120
6	298	-1.2	M10	sample	sample	14263	12726	13494.5	-1537	0.792	0.686	-0.407	-2.002	27148	STK36	s25908
2	186	-1.21	H18	sample	sample	8601	4763	6682	-3838	0.527	0.431	-1.671	-0.744	203054	ADCK5	s47461
5	77	-1.21	D05	sample	sample	9408	4186	6797	-5222	0.559	0.391	-1.147	-1.272	3985	LIMK2	s8193
5	316	-1.21	N04	sample	sample	9390	3851	6620.5	-5539	0.557	0.36	-1.304	-1.118	6788	STK3	s13569
3	111	-1.21	E15	sample	sample	9895	3449	6672	-6446	0.591	0.311	-1.341	-1.082	30849	PIK3R4	s104
6	150	-1.22	G06	sample	sample	11001	18568	14784.5	7567	0.611	1	-1.284	-1.151	22853	LMTK2	s22507
2	53	-1.22	C05	sample	sample	11311	3493	7402	-7818	0.693	0.316	-0.857	-1.587	8527	DGKD	s224988
5	352	-1.23	O16	sample	sample	9291	2982	6136.5	-6309	0.552	0.279	-1.544	-0.913	2710	GK	s5786
5	53	-1.23	C05	sample	sample	6890	3670	5280	-3220	0.409	0.343	-1.136	-1.33	1445	CSK	s3614
3	341	-1.23	O05	sample	sample	7937	7175	7556	-762	0.474	0.647	-1.556	-0.91	208	AKT2	s223500
5	100	-1.23	E04	sample	sample	9567	517	5042	-9050	0.568	0.0483	-1.274	-1.194	3656	IRAK2	s223946
1	200	-1.24	I08	sample	sample	11629	6006	8817.5	-5623	0.699	0.466	-1.442	-1.03	4921	DDR2	s9761
4	316	-1.24	N04	sample	sample	12855	6974	9914.5	-5881	0.754	0.571	-1.282	-1.195	23387	SIK3	s225957
3	156	-1.24	G12	sample	sample	7217	2612	4914.5	-4605	0.431	0.236	-1.672	-0.806	8408	ULK1	s15964
5	381	-1.24	P21	sample	sample	9875	3946	6910.5	-5929	0.586	0.369	-1.281	-1.205	5567	PRKACB	s11070
1	234	-1.24	J18	sample	sample	12086	11533	11809.5	-553	0.726	0.894	-1.75	-0.74	545	ATR	s534
6	260	-1.25	K20	sample	sample	8351	17173	12762	8822	0.464	0.925	-2.383	-0.113	26524	LATS2	s25505
4	295	-1.25	M07	sample	sample	12207	8501	10354	-3706	0.716	0.695	-1.396	-1.1	9807	IP6K1	s18958
3	188	-1.25	H20	sample	sample	9227	4728	6977.5	-4499	0.551	0.427	-1.421	-1.078	5754	PTK7	s11491
1	114	-1.25	E18	sample	sample	13014	9378	11196	-3636	0.782	0.727	-0.693	-1.81	4355	MPP2	s8943
5	254	-1.25	K14	sample	sample	6998	2025	4511.5	-4973	0.415	0.189	-1.562	-0.942	2048	EPHB2	s4742
2	155	-1.26	G11	sample	sample	9105	3260	6182.5	-5845	0.558	0.295	-1.163	-1.351	8999	CDKL2	s17164
2	17	-1.26	A17	sample	sample	12189	4308	8248.5	-7881	0.747	0.39	-0.705	-1.812	8476	CDC42BPA	s16096
1	229	-1.26	J13	sample	sample	10508	7064	8786	-3444	0.632	0.548	-1.775	-0.744	1841	DTYMK	s4357
4	43	-1.26	B19	sample	sample	10496	6225	8360.5	-4271	0.616	0.509	-1.399	-1.127	55312	RFK	s224358
6	261	-1.27	K21	sample	sample	10819	18026	14422.5	7207	0.601	0.971	-2.253	-0.283	9625	AATK	s18496
5	36	-1.27	B12	sample	sample	9979	2920	6449.5	-7059	0.592	0.273	-1.407	-1.132	5582	PRKCG	s11106
3	6	-1.27	A06	sample	sample	10863	10535	10699	-328	0.649	0.95	-1.444	-1.103	699	BUB1	s2131
3	379	-1.29	P19	sample	sample	13060	9127	11093.5	-3933	0.78	0.823	-1.573	-0.998	5566	PRKACA	s11066
1	309	-1.29	M21	sample	sample	14196	7415	10805.5	-6781	0.853	0.575	-0.567	-2.011	7006	TEC	s13970
2	327	-1.29	N15	sample	sample	10421	3358	6889.5	-7063	0.638	0.304	-1.335	-1.244	80025	PANK2	s36847
2	266	-1.29	L02	sample	sample	12330	8263	10296.5	-4067	0.755	0.748	-1.216	-1.367	341676	NEK5	s223898
1	347	-1.29	O11	sample	sample	11525	7893	9709	-3632	0.693	0.612	-1.913	-0.675	7083	TK1	s14158
5	267	-1.29	L03	sample	sample	12351	2668	7509.5	-9683	0.733	0.249	-1.358	-1.231	5159	PDGFRB	s10242
2	52	-1.3	C04	sample	sample	9072	5635	7353.5	-3437	0.556	0.51	-1.237	-1.354	11011	TLK2	s223175
1	330	-1.3	N18	sample	sample	14646	8769	11707.5	-5877	0.88	0.68	-0.651	-1.94	94	ACVRL1	s986
1	46	-1.3	B22	sample	sample	14658	9312	11985	-5346	0.881	0.722	-1.862	-0.735	1326	MAP3K8	s3383
5	113	-1.3	E17	sample	sample	8984	3624	6304	-5360	0.533	0.339	-1.715	-0.881	7272	TTK	s224756
4	169	-1.3	H01	sample	sample	5973	5167	5570	-806	0.351	0.423	-1.797	-0.812	56848	SPHK2	s32284
2	97	-1.31	E01	sample	sample	11454	8125	9789.5	-3329	0.702	0.736	-1.824	-0.788	8631	SKAP1	s16420
6	50	-1.31	C02	sample	sample	6256	18595	12425.5	12339	0.347	1	-2.581	-0.034	10922	FASTK	s21479
4	106	-1.31	E10	sample	sample	5520	5035	5277.5	-485	0.324	0.412	-1.846	-0.774	54101	RIPK4	s28864
5	183	-1.31	H15	sample	sample	8087	2854	5470.5	-5233	0.48	0.267	-1.348	-1.281	4833	NME4	s9596
3	101	-1.32	E05	sample	sample	8034	3345	5689.5	-4689	0.48	0.302	-1.132	-1.502	1021	CDK6	s52
1	323	-1.32	N11	sample	sample	16607	4348	10477.5	-12259	0.998	0.337	-0.475	-2.159	2263	FGFR2	s5173
2	328	-1.32	N16	sample	sample	9686	5309	7497.5	-4377	0.593	0.481	-1.327	-1.312	79810	PTCD2	s36381
2	271	-1.33	L07	sample	sample	15032	7274	11153	-7758	0.921	0.659	-1.367	-1.288	65125	WNK1	s35233
3	275	-1.33	L11	sample	sample	10034	5964	7999	-4070	0.599	0.538	-1.426	-1.231	5166	PDK4	s10262
3	18	-1.34	A18	sample	sample	13676	6164	9920	-7512	0.816	0.556	-0.891	-1.779	815	CAMK2A	s2359
4	285	-1.34	L21	sample	sample	11605	2658	7131.5	-8947	0.681	0.217	-1.082	-1.595	79646	PANK3	s35999
1	28	-1.34	B04	sample	sample	10462	10192	10327	-270	0.629	0.79	-2.51	-0.167	1147	CHUK	s3076
5	172	-1.34	H04	sample	sample	5754	1839	3796.5	-3915	0.342	0.172	-1.742	-0.947	5616	PRKY	s11199
