GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
27339	4	G15	-1.62	885	885	1	0	0	3	0	27339	PRPF19	s223754
7325	2	M20	-1.62	885	885	1	0	0	3	0	7325	UBE2E2	s14581
55159	4	O05	-1.61	885	885	0.479546800885881	0	2	3	67	55159	RFWD3	s30311
4282	1	B21	-1.61	885	885	0.20685366466466987	0	2	3	67	4282	MIF	s8780
1642	2	I07	-1.59	885	885	0.8816305236049369	0	1	3	33	1642	DDB1	s3979
221120	4	E08	-1.59	885	885	0.33242494471583306	0	2	3	67	221120	ALKBH3	s225888
245711	5	E10	-1.59	885	885	0.855893879340051	0	1	3	33	245711	SPDYA	s48273
389898	5	I06	-1.58	885	885	0.262616231857405	0	2	3	67	389898	UBE2NL	s226470
5714	1	A20	-1.58	885	885	1	0	0	3	0	5714	PSMD8	s11405
51270	4	K01	-1.56	885	885	0.4519927318440815	0	1	3	33	51270	TFDP3	s27811
5713	2	A18	-1.54	885	885	1	0	0	3	0	5713	PSMD7	s11402
5433	2	J19	-1.54	885	885	1	0	0	3	0	5433	POLR2D	s10802
90381	5	N09	-1.54	885	885	1	0	0	3	0	90381	TICRR	s40361
11201	4	A01	-1.53	885	885	0.2959556020739619	0	2	3	67	11201	POLI	s22122
6839	1	I20	-1.53	885	885	1	0	0	3	0	6839	SUV39H1	s13660
79068	4	H07	-1.53	885	885	0.35222809098702473	0	2	3	67	79068	FTO	s35511
8914	3	F06	-1.53	885	885	1	0	0	3	0	8914	TIMELESS	s17053
9861	1	J08	-1.52	885	885	1	0	0	3	0	9861	PSMD6	s19092
5694	3	P07	-1.51	885	885	0.8820246506073621	0	1	3	33	5694	PSMB6	s224439
126074	5	P15	-1.51	885	885	1	0	0	3	0	126074	C19orf39	s225568
5717	3	C04	-1.5	885	885	1	0	0	3	0	5717	PSMD11	s11415
7161	3	M02	-1.5	885	885	0.8390845395103693	0	1	3	33	7161	TP73	s14321
140733	4	A06	-1.49	885	885	0.12686084937925954	0	2	3	67	140733	MACROD2	s225663
983	1	E15	-1.49	885	885	1	0	0	3	0	983	CDC2	s463
64393	5	F11	-1.48	885	885	1	0	0	3	0	64393	ZMAT3	s34679
7508	2	O18	-1.48	885	885	0.6896671164075822	0	1	3	33	7508	XPC	s14930
80198	4	J07	-1.47	885	885	1	0	0	3	0	80198	MUS81	s37040
55929	6	B07	-1.47	885	885	0.39112502604423965	0	2	3	67	55929	DMAP1	s31790
5717	2	C04	-1.47	885	885	1	0	0	3	0	5717	PSMD11	s11414
9907	1	J14	-1.47	885	885	1	0	0	3	0	9907	KIAA0415	s19204
5700	3	P17	-1.47	885	885	1	0	0	3	0	5700	PSMC1	s11369
57697	6	D15	-1.46	885	885	1	0	0	3	0	57697	FANCM	s33621
5434	2	J21	-1.46	885	885	0.6720907375269611	0	1	3	33	5434	POLR2E	s10807
5713	1	A18	-1.46	885	885	1	0	0	3	0	5713	PSMD7	s11401
596	2	C09	-1.45	885	885	0.007072044245446484	0	2	3	67	596	BCL2	s1916
55367	6	O19	-1.45	885	885	0.44428476896544983	0	1	3	33	55367	LRDD	s30844
7518	3	B04	-1.45	885	885	1	0	0	3	0	7518	XRCC4	s14951
6996	1	K08	-1.45	885	885	0.7524069912298457	0	1	3	33	6996	TDG	s13949
100526739	4	I16	-1.44	885	885	0.4252652607709479	0	2	3	67	100526739	NA	n455580
7336	3	O02	-1.44	885	885	0.3257405361411667	0	2	3	67	7336	UBE2V2	s14602
378708	6	I02	-1.44	885	885	1	0	0	3	0	378708	APITD1	s51797
4194	2	B15	-1.44	885	885	1	0	0	3	0	4194	MDM4	s8632
6188	1	G16	-1.44	885	885	1	0	0	3	0	6188	RPS3	s12256
5688	1	N17	-1.43	885	885	1	0	0	3	0	5688	PSMA7	s224430
25988	5	E13	-1.43	885	885	1	0	0	3	0	25988	HINFP	s24884
5708	1	A10	-1.43	885	885	1	0	0	3	0	5708	PSMD2	s11391
57804	6	D17	-1.43	885	885	0.029171559245256898	0	2	3	67	57804	POLD4	s33733
252983	5	E14	-1.43	885	885	0.5073647416335436	0	2	3	67	252983	STXBP4	s48385
4350	3	D09	-1.42	885	885	0.08775081100630257	0	2	3	67	4350	MPG	s8930
5704	3	A02	-1.41	885	885	1	0	0	3	0	5704	PSMC4	s11378
5691	2	P01	-1.41	885	885	0.7791325781313746	0	1	3	33	5691	PSMB3	s11349
5432	1	J17	-1.4	885	885	1	0	0	3	0	5432	POLR2C	s10799
5438	3	L07	-1.4	885	885	1	0	0	3	0	5438	POLR2I	s10817
5685	3	N11	-1.39	885	885	1	0	0	3	0	5685	PSMA4	s230031
5705	1	A04	-1.39	885	885	1	0	0	3	0	5705	PSMC5	s11382
5683	2	N07	-1.39	885	885	1	0	0	3	0	5683	PSMA2	s11331
5714	2	A20	-1.38	885	885	1	0	0	3	0	5714	PSMD8	s11406
8517	3	D10	-1.38	885	885	0.5191873962629087	0	1	3	33	8517	IKBKG	s16188
5714	3	A20	-1.37	885	885	1	0	0	3	0	5714	PSMD8	s224454
146956	6	A14	-1.37	885	885	0.11024685547346949	0	1	3	33	146956	EME1	s44947
29086	4	I07	-1.37	885	885	0.7943190139305011	0	1	3	33	29086	BABAM1	s26452
5685	2	N11	-1.37	885	885	1	0	0	3	0	5685	PSMA4	s230030
5717	1	C04	-1.36	885	885	1	0	0	3	0	5717	PSMD11	s11413
4796	2	F15	-1.36	885	885	0.3248959713200011	0	1	3	33	4796	NFKBIL2	s9519
5704	1	A02	-1.36	885	885	1	0	0	3	0	5704	PSMC4	s11377
51499	5	K13	-1.35	885	885	0.8220539624721183	0	1	3	33	51499	TRIAP1	s28220
51720	6	M01	-1.35	885	885	0.279846188154834	0	2	3	67	51720	UIMC1	s28574
1111	3	G09	-1.34	885	885	1	0	0	3	0	1111	CHEK1	s504
5436	2	L03	-1.34	885	885	1	0	0	3	0	5436	POLR2G	s10812
8505	1	D08	-1.33	885	885	0.195204137542641	0	1	3	33	8505	PARG	s16157
7917	3	B16	-1.33	885	885	0.7318579945572655	0	1	3	33	7917	BAT3	s15468
2067	1	K01	-1.32	885	885	0.020368966706185054	0	2	3	67	2067	ERCC1	s4784
23645	5	E03	-1.32	885	885	0.3398977319975042	0	1	3	33	23645	PPP1R15A	s24268
5695	3	P09	-1.32	885	885	1	0	0	3	0	5695	PSMB7	s669
1493	3	I05	-1.32	885	885	0.4428282224792107	0	2	3	67	1493	CTLA4	s3715
3364	2	O13	-1.31	885	885	0.472554353635496	0	2	3	67	3364	HUS1	s7065
8914	2	F06	-1.31	885	885	1	0	0	3	0	8914	TIMELESS	s17055
126520	5	P17	-1.31	885	885	1	0	0	3	0	126520	PLK5	s458110
5438	2	L07	-1.3	885	885	1	0	0	3	0	5438	POLR2I	s10818
199990	5	C12	-1.3	885	885	1	0	0	3	0	199990	C1orf86	s47166
64858	4	F19	-1.3	885	885	1	0	0	3	0	64858	DCLRE1B	s35047
138151	4	A04	-1.3	885	885	0.261079531113355	0	2	3	67	138151	NACC2	s44088
254225	6	E18	-1.29	885	885	1	0	0	3	0	254225	RNF169	s48510
23612	4	C21	-1.29	885	885	0.5098194100040262	0	2	3	67	23612	PHLDA3	s24200
83990	6	L01	-1.29	885	885	0.7277538489066462	0	1	3	33	83990	BRIP1	s38384
5695	1	P09	-1.28	885	885	1	0	0	3	0	5695	PSMB7	s668
8505	2	D08	-1.28	885	885	0.195204137542641	0	1	3	33	8505	PARG	s16158
5983	1	G02	-1.28	885	885	0.39352870487312547	0	2	3	67	5983	RFC3	s11949
5439	1	L09	-1.27	885	885	0.7365937838953606	0	1	3	33	5439	POLR2J	s10821
5709	1	A12	-1.27	885	885	1	0	0	3	0	5709	PSMD3	s11394
5701	1	P19	-1.27	885	885	1	0	0	3	0	5701	PSMC2	s11371
5718	2	C06	-1.27	885	885	1	0	0	3	0	5718	PSMD12	s11416
5704	2	A02	-1.27	885	885	1	0	0	3	0	5704	PSMC4	s11379
5111	1	H01	-1.26	885	885	1	0	0	3	0	5111	PCNA	s10133
1263	3	G17	-1.26	885	885	0.1713911603927442	0	2	3	67	1263	PLK3	s3246
28992	6	I05	-1.26	885	885	0.7549793667426666	0	1	3	33	28992	MACROD1	s26379
5893	2	E10	-1.26	885	885	0.7180151104795224	0	1	3	33	5893	RAD52	s11748
5435	1	L01	-1.25	885	885	1	0	0	3	0	5435	POLR2F	s224297
5435	3	L01	-1.25	885	885	1	0	0	3	0	5435	POLR2F	s10808
84266	6	L09	-1.24	885	885	0.22055217677234876	0	2	3	67	84266	ALKBH7	s195462
10213	3	L22	-1.23	885	885	1	0	0	3	0	10213	PSMD14	s19919
5693	3	P05	-1.22	885	885	1	0	0	3	0	5693	PSMB5	s11356
5437	1	L05	-1.21	885	885	1	0	0	3	0	5437	POLR2H	s10813
5437	3	L05	-1.21	885	885	1	0	0	3	0	5437	POLR2H	s10814
5395	2	H19	-1.21	885	885	0.4967484722018205	0	1	3	33	5395	PMS2	s10740
5683	3	N07	-1.2	885	885	1	0	0	3	0	5683	PSMA2	s11330
9861	2	J08	-1.2	885	885	1	0	0	3	0	9861	PSMD6	s19094
10036	1	L06	-1.2	885	885	1	0	0	3	0	10036	CHAF1A	s19501
6117	1	G10	-1.19	885	885	1	0	0	3	0	6117	RPA1	s12127
126074	6	P15	-1.19	885	885	1	0	0	3	0	126074	C19orf39	s42952
5111	2	H01	-1.19	885	885	1	0	0	3	0	5111	PCNA	s10135
836	1	E07	-1.19	885	885	0.7827012839092143	0	1	3	33	836	CASP3	s397
8626	2	D16	-1.18	885	885	0.5582579254863013	0	1	3	33	8626	TP63	s16411
6872	2	K02	-1.18	885	885	1	0	0	3	0	6872	TAF1	s13731
54962	6	M17	-1.18	885	885	1	0	0	3	0	54962	TIPIN	s29865
51514	6	K17	-1.18	885	885	1	0	0	3	0	51514	DTL	s226739
5701	3	P19	-1.17	885	885	1	0	0	3	0	5701	PSMC2	s11372
1653	3	I15	-1.17	885	885	0.1862119197909823	0	2	3	67	1653	DDX1	s4001
55602	6	B01	-1.16	885	885	0.2314631982549992	0	2	3	67	55602	CDKN2AIP	s31050
84303	6	L13	-1.16	885	885	0.2679466975140307	0	2	3	67	84303	CHCHD6	s38867
220042	6	E06	-1.15	885	885	0.8594629095383377	0	1	3	33	220042	C11orf82	s47846
7314	3	M10	-1.15	885	885	0.27577275722923145	0	2	3	67	7314	UBB	s338
5981	2	E20	-1.15	885	885	0.8157679178503987	0	1	3	33	5981	RFC1	s11942
200734	4	C16	-1.15	885	885	0.8878320006816843	0	1	3	33	200734	SPRED2	s47267
8445	2	D04	-1.14	885	885	0.45260016772595574	0	2	3	67	8445	DYRK2	s16029
6117	3	G10	-1.14	885	885	1	0	0	3	0	6117	RPA1	s12129
64421	6	F13	-1.14	885	885	0.8581315133542406	0	1	3	33	64421	DCLRE1C	s34729
26270	5	E19	-1.14	885	885	0.49363558397157403	0	1	3	33	26270	FBXO6	s25339
5700	2	P17	-1.13	885	885	1	0	0	3	0	5700	PSMC1	s11370
50485	6	I17	-1.13	885	885	1	0	0	3	0	50485	SMARCAL1	s26995
84126	5	L05	-1.13	885	885	0.3211134861069292	0	2	3	67	84126	ATRIP	s458583
144455	6	A10	-1.13	885	885	1	0	0	3	0	144455	E2F7	s44664
27315	5	G13	-1.12	885	885	0.6941465931336516	0	1	3	33	27315	NA	s26140
27301	6	G11	-1.12	885	885	0.8659950762679541	0	1	3	33	27301	APEX2	s26118
9557	1	H16	-1.11	885	885	1	0	0	3	0	9557	CHD1L	s18358
5708	2	A10	-1.11	885	885	1	0	0	3	0	5708	PSMD2	s11390
5111	3	H01	-1.11	885	885	1	0	0	3	0	5111	PCNA	s10134
9400	1	H08	-1.11	885	885	1	0	0	3	0	9400	RECQL5	s17988
6233	3	G18	-1.1	885	885	1	0	0	3	0	6233	RPS27A	s12341
7311	1	M08	-1.1	885	885	1	0	0	3	0	7311	UBA52	s14556
54962	4	M17	-1.1	885	885	1	0	0	3	0	54962	TIPIN	s29863
1054	3	G03	-1.1	885	885	0.5016366592626581	0	2	3	67	1054	CEBPG	s2901
204851	5	E04	-1.09	885	885	1	0	0	3	0	204851	HIPK1	s47548
254528	6	E22	-1.09	885	885	0.1823921749382916	0	2	3	67	254528	C16orf73	s48549
29965	6	I13	-1.09	885	885	1	0	0	3	0	29965	CDIP1	s26808
5690	2	N21	-1.09	885	885	1	0	0	3	0	5690	PSMB2	s482
55010	6	M19	-1.09	885	885	0.882810278073099	0	1	3	33	55010	C12orf48	s29981
5686	3	N13	-1.08	885	885	1	0	0	3	0	5686	PSMA5	s11341
5710	1	A14	-1.07	885	885	1	0	0	3	0	5710	PSMD4	s11397
5437	2	L05	-1.07	885	885	1	0	0	3	0	5437	POLR2H	s10815
146956	4	A14	-1.07	885	885	0.11024685547346949	0	1	3	33	146956	EME1	s44946
7311	3	M08	-1.06	885	885	1	0	0	3	0	7311	UBA52	s14558
2175	1	K17	-1.06	885	885	0.6145394124391473	0	1	3	33	2175	FANCA	s162
8738	1	D20	-1.06	885	885	0.45830820032867925	0	2	3	67	8738	CRADD	s16654
2073	3	K09	-1.06	885	885	0.8549922788713018	0	1	3	33	2073	ERCC5	s4803
5687	3	N15	-1.05	885	885	1	0	0	3	0	5687	PSMA6	s628
5440	3	L11	-1.05	885	885	0.7779343843064584	0	1	3	33	5440	POLR2K	s10824
23476	5	C11	-1.05	885	885	1	0	0	3	0	23476	BRD4	s23903
5929	1	E12	-1.05	885	885	0.03138845762943874	0	2	3	67	5929	RBBP5	s224522
6787	2	I16	-1.04	885	885	0.6978463939991205	0	1	3	33	6787	NEK4	s13565
5684	3	N09	-1.04	885	885	1	0	0	3	0	5684	PSMA3	s11333
148581	5	A18	-1.04	885	885	0.6956301162030006	0	1	3	33	148581	UBE2U	s45195
7141	3	K16	-1.04	885	885	0.5978335042779036	0	1	3	33	7141	TNP1	s14292
5707	1	A08	-1.03	885	885	1	0	0	3	0	5707	PSMD1	s11387
25788	4	E05	-1.03	885	885	0.1401855239146269	0	1	3	33	25788	RAD54B	s24477
284131	5	G08	-1.02	885	885	0.3807369138163852	0	2	3	67	284131	NA	s49515
9319	3	H02	-1.02	885	885	1	0	0	3	0	9319	TRIP13	s17805
5380	2	H15	-1.02	885	885	1	0	0	3	0	5380	PMS2L2	s194695
5719	2	C08	-1.02	885	885	1	0	0	3	0	5719	PSMD13	s229819
5691	1	P01	-1.01	885	885	0.7791325781313746	0	1	3	33	5691	PSMB3	s11348
54780	4	M09	-1.01	885	885	1	0	0	3	0	54780	NSMCE4A	s29429
5432	2	J17	-1.01	885	885	1	0	0	3	0	5432	POLR2C	s10801
5689	2	N19	-1.01	885	885	1	0	0	3	0	5689	PSMB1	s11347
51776	4	M03	-1	885	885	0.4342687757583504	0	1	3	33	51776	ZAK	s28653
54617	4	M07	-1	885	885	0.2661960955553011	0	2	3	67	54617	INO80	s224308
2177	2	K21	-1	885	885	0.7797300553771868	0	1	3	33	2177	FANCD2	s4989
5692	1	P03	-1	885	885	0.10265514422922498	0	1	3	33	5692	PSMB4	s11352
151987	6	A22	-1	885	885	0.4821118618379946	0	1	3	33	151987	PPP4R2	s45636
55137	4	O03	-0.99	885	885	0.8082491456752868	0	1	3	33	55137	FIGN	s30255
51499	4	K13	-0.99	885	885	0.8220539624721183	0	1	3	33	51499	TRIAP1	s28219
4193	1	B13	-0.99	885	885	1	0	0	3	0	4193	MDM2	s224037
8846	3	F02	-0.99	885	885	0.7785340214325435	0	1	3	33	8846	ALKBH1	s16888
5694	2	P07	-0.99	885	885	0.8820246506073621	0	1	3	33	5694	PSMB6	s11357
4521	1	F01	-0.99	885	885	0.7352464394748782	0	1	3	33	4521	NUDT1	s9030
57654	4	D11	-0.98	885	885	1	0	0	3	0	57654	KIAA1530	s33527
201254	6	C20	-0.98	885	885	1	0	0	3	0	201254	STRA13	s47345
6421	1	G22	-0.97	885	885	1	0	0	3	0	6421	SFPQ	s224606
5686	2	N13	-0.97	885	885	1	0	0	3	0	5686	PSMA5	s11340
7023	1	K12	-0.97	885	885	0.7669550523478987	0	1	3	33	7023	TFAP4	s14013
10036	2	L06	-0.97	885	885	1	0	0	3	0	10036	CHAF1A	s19499
5888	1	E02	-0.96	885	885	1	0	0	3	0	5888	RAD51	s11734
199990	4	C12	-0.96	885	885	1	0	0	3	0	199990	C1orf86	s47165
9319	2	H02	-0.96	885	885	1	0	0	3	0	9319	TRIP13	s17807
27301	5	G11	-0.95	885	885	0.8659950762679541	0	1	3	33	27301	APEX2	s26119
245711	6	E10	-0.95	885	885	0.855893879340051	0	1	3	33	245711	SPDYA	s48274
5705	3	A04	-0.95	885	885	1	0	0	3	0	5705	PSMC5	s11381
5687	2	N15	-0.95	885	885	1	0	0	3	0	5687	PSMA6	s627
5709	2	A12	-0.95	885	885	1	0	0	3	0	5709	PSMD3	s11393
8914	1	F06	-0.95	885	885	1	0	0	3	0	8914	TIMELESS	s17054
7291	3	M06	-0.94	885	885	0.8297083170639239	0	1	3	33	7291	TWIST1	s14524
5682	3	N05	-0.94	885	885	1	0	0	3	0	5682	PSMA1	s11328
5685	1	N11	-0.94	885	885	1	0	0	3	0	5685	PSMA4	s230029
23476	6	C11	-0.93	885	885	1	0	0	3	0	23476	BRD4	s23901
5702	2	P21	-0.93	885	885	1	0	0	3	0	5702	PSMC3	s11374
79915	6	J03	-0.93	885	885	1	0	0	3	0	79915	ATAD5	s36632
5709	3	A12	-0.93	885	885	1	0	0	3	0	5709	PSMD3	s11392
10973	1	P10	-0.93	885	885	0.2632688410944847	0	2	3	67	10973	ASCC3	s21604
3622	2	O17	-0.92	885	885	0.40581666415612666	0	1	3	33	3622	ING2	s7433
23054	5	A19	-0.92	885	885	0.18883335391048786	0	2	3	67	23054	NCOA6	s22930
2140	2	K15	-0.92	885	885	0.8066118122416097	0	1	3	33	2140	EYA3	s4910
8812	3	D22	-0.92	885	885	1	0	0	3	0	8812	CCNK	s225039
5932	1	E14	-0.91	885	885	1	0	0	3	0	5932	RBBP8	s11850
29089	6	I09	-0.91	885	885	1	0	0	3	0	29089	UBE2T	s26460
143471	6	A08	-0.91	885	885	0.8859179103024111	0	1	3	33	143471	PSMA8	s44538
125150	6	P13	-0.91	885	885	0.8590200405557905	0	1	3	33	125150	ZSWIM7	s42871
5720	1	C10	-0.91	885	885	0.44120138351116256	0	2	3	67	5720	PSME1	s11423
5719	1	C08	-0.91	885	885	1	0	0	3	0	5719	PSMD13	s229818
5688	3	N17	-0.91	885	885	1	0	0	3	0	5688	PSMA7	s11342
598	2	C13	-0.91	885	885	0.42739748249577286	0	2	3	67	598	BCL2L1	s1922
6794	1	I18	-0.91	885	885	0.10873195227620515	0	2	3	67	6794	STK11	s13580
83666	4	J17	-0.9	885	885	0.011800393346444886	0	2	3	67	83666	PARP9	s38094
6118	3	G12	-0.9	885	885	1	0	0	3	0	6118	RPA2	s12131
9923	3	J16	-0.9	885	885	0.2491769979348468	0	1	3	33	9923	ZBTB40	s19250
64112	6	F05	-0.89	885	885	0.44317776651318985	0	1	3	33	64112	MOAP1	s34460
83932	5	J21	-0.89	885	885	1	0	0	3	0	83932	C1orf124	s38331
4193	3	B13	-0.89	885	885	1	0	0	3	0	4193	MDM2	s8629
5439	2	L09	-0.88	885	885	0.7365937838953606	0	1	3	33	5439	POLR2J	s10820
5886	1	C20	-0.88	885	885	0.6154056160067002	0	1	3	33	5886	RAD23A	s11728
9320	1	H04	-0.87	885	885	0.30504475626547084	0	2	3	67	9320	TRIP12	s17809
9538	3	H14	-0.87	885	885	0.19610734744856237	0	2	3	67	9538	EI24	s18311
5690	1	N21	-0.87	885	885	1	0	0	3	0	5690	PSMB2	s481
56916	6	B19	-0.87	885	885	0.871906191199281	0	1	3	33	56916	SMARCAD1	s32386
4776	1	F13	-0.87	885	885	0.14903431860167293	0	1	3	33	4776	NFATC4	s9482
5434	3	J21	-0.87	885	885	0.6720907375269611	0	1	3	33	5434	POLR2E	s224296
56158	4	B11	-0.86	885	885	1	0	0	3	0	56158	TEX12	s32025
2794	3	M17	-0.85	885	885	0.7688095136644838	0	1	3	33	2794	GNL1	s5927
55611	4	B03	-0.84	885	885	0.8870689550223726	0	1	3	33	55611	OTUB1	s31073
54891	5	M13	-0.84	885	885	0.025745539035698352	0	2	3	67	54891	INO80D	s29691
5252	1	H05	-0.84	885	885	0.8735625572991783	0	1	3	33	5252	PHF1	s10435
5888	2	E02	-0.84	885	885	1	0	0	3	0	5888	RAD51	s11735
65123	6	H01	-0.83	885	885	0.7607019359144254	0	1	3	33	65123	INTS3	s35228
5682	2	N05	-0.82	885	885	1	0	0	3	0	5682	PSMA1	s11327
5932	2	E14	-0.82	885	885	1	0	0	3	0	5932	RBBP8	s11849
91603	6	N15	-0.82	885	885	0.30710868310215583	0	2	3	67	91603	ZNF830	s40701
7516	1	O22	-0.82	885	885	0.5318956427220319	0	2	3	67	7516	XRCC2	s14944
328	2	A11	-0.81	885	885	0.8536328393161386	0	1	3	33	328	APEX1	s1446
4913	2	F19	-0.81	885	885	0.8540869256471125	0	1	3	33	4913	NTHL1	s9743
7508	3	O18	-0.81	885	885	0.6896671164075822	0	1	3	33	7508	XPC	s14929
27429	4	G19	-0.81	885	885	0.45015552423955413	0	2	3	67	27429	HTRA2	s223756
55544	6	O21	-0.81	885	885	0.7694254741076516	0	1	3	33	55544	RBM38	s30963
5688	2	N17	-0.8	885	885	1	0	0	3	0	5688	PSMA7	s224431
29089	4	I09	-0.8	885	885	1	0	0	3	0	29089	UBE2T	s26459
25946	4	E11	-0.8	885	885	0.3951324369217733	0	2	3	67	25946	ZNF385A	s24807
25788	6	E05	-0.8	885	885	0.1401855239146269	0	1	3	33	25788	RAD54B	s24478
10036	3	L06	-0.8	885	885	1	0	0	3	0	10036	CHAF1A	s19500
64393	6	F11	-0.79	885	885	1	0	0	3	0	64393	ZMAT3	s34677
604	3	C19	-0.79	885	885	0.07185646933301658	0	1	3	33	604	BCL6	s1929
2175	3	K17	-0.79	885	885	0.6145394124391473	0	1	3	33	2175	FANCA	s164
136647	5	A02	-0.79	885	885	0.5179998225800109	0	2	3	67	136647	C7orf11	s44011
64858	6	F19	-0.79	885	885	1	0	0	3	0	64858	DCLRE1B	s35046
3090	3	O09	-0.78	885	885	0.5477330968315419	0	1	3	33	3090	HIC1	s194523
23198	6	C03	-0.78	885	885	1	0	0	3	0	23198	PSME4	s23263
200734	5	C16	-0.78	885	885	0.8878320006816843	0	1	3	33	200734	SPRED2	s47266
595	1	C07	-0.77	885	885	0.5525375931594262	0	1	3	33	595	CCND1	s228
5431	1	J15	-0.77	885	885	1	0	0	3	0	5431	POLR2B	s10796
5718	3	C06	-0.77	885	885	1	0	0	3	0	5718	PSMD12	s11418
5366	1	H09	-0.77	885	885	0.7594380396422379	0	1	3	33	5366	PMAIP1	s10709
50485	4	I17	-0.77	885	885	1	0	0	3	0	50485	SMARCAL1	s26996
27244	6	G09	-0.77	885	885	0.20226371157271	0	2	3	67	27244	SESN1	s26030
9907	2	J14	-0.76	885	885	1	0	0	3	0	9907	KIAA0415	s19205
151987	5	A22	-0.76	885	885	0.4821118618379946	0	1	3	33	151987	PPP4R2	s45637
64859	5	F21	-0.76	885	885	0.2942140078973718	0	1	3	33	64859	OBFC2A	s35048
5701	2	P19	-0.76	885	885	1	0	0	3	0	5701	PSMC2	s11373
9557	2	H16	-0.76	885	885	1	0	0	3	0	9557	CHD1L	s18357
5888	3	E02	-0.76	885	885	1	0	0	3	0	5888	RAD51	s11736
252969	4	E12	-0.76	885	885	0.18752104300133215	0	2	3	67	252969	NEIL2	s229594
5889	3	E04	-0.76	885	885	0.7749199581689744	0	1	3	33	5889	RAD51C	s11737
27113	6	G05	-0.75	885	885	0.009787860359120448	0	1	3	33	27113	BBC3	s25841
7153	2	K18	-0.75	885	885	0.8563432747267244	0	1	3	33	7153	TOP2A	s14309
27033	6	G03	-0.75	885	885	0.26927528789966754	0	1	3	33	27033	ZBTB32	s25722
5719	3	C08	-0.75	885	885	1	0	0	3	0	5719	PSMD13	s229820
51366	6	K07	-0.75	885	885	0.8261642000177967	0	1	3	33	51366	UBR5	s28024
8243	2	B22	-0.75	885	885	0.7166051879852624	0	1	3	33	8243	SMC1A	s15752
56916	5	B19	-0.75	885	885	0.871906191199281	0	1	3	33	56916	SMARCAD1	s32384
5689	3	N19	-0.74	885	885	1	0	0	3	0	5689	PSMB1	s11346
2178	3	M01	-0.74	885	885	0.6424437552173725	0	1	3	33	2178	FANCE	s4993
2965	2	M21	-0.74	885	885	1	0	0	3	0	2965	GTF2H1	s6312
6872	3	K02	-0.74	885	885	1	0	0	3	0	6872	TAF1	s13730
4796	3	F15	-0.74	885	885	0.3248959713200011	0	1	3	33	4796	NFKBIL2	s9521
5699	2	P15	-0.74	885	885	0.20549984547454683	0	2	3	67	5699	PSMB10	s194722
254225	4	E18	-0.74	885	885	1	0	0	3	0	254225	RNF169	s48512
4292	3	D03	-0.73	885	885	1	0	0	3	0	4292	MLH1	s298
26574	5	E21	-0.73	885	885	0.7613322205432722	0	1	3	33	26574	AATF	s25540
1655	3	I17	-0.73	885	885	0.425776603900981	0	2	3	67	1655	DDX5	s4007
55317	4	O15	-0.73	885	885	1	0	0	3	0	55317	C20orf29	s30716
22944	5	A15	-0.72	885	885	0.3719846093692954	0	2	3	67	22944	KIN	s22724
54962	5	M17	-0.72	885	885	1	0	0	3	0	54962	TIPIN	s29864
11011	3	P12	-0.72	885	885	0.2331211776890108	0	2	3	67	11011	TLK2	s21678
5883	1	C16	-0.71	885	885	0.6299331772597551	0	1	3	33	5883	RAD9A	s11719
5187	2	H03	-0.71	885	885	0.792603425024151	0	1	3	33	5187	PER1	s10301
3665	2	O21	-0.71	885	885	0.6128031054390303	0	1	3	33	3665	IRF7	s194564
5441	3	L13	-0.71	885	885	0.5843088347664743	0	1	3	33	5441	POLR2L	s194701
378708	4	I02	-0.7	885	885	1	0	0	3	0	378708	APITD1	s51795
5708	3	A10	-0.7	885	885	1	0	0	3	0	5708	PSMD2	s11389
5684	1	N09	-0.7	885	885	1	0	0	3	0	5684	PSMA3	s11335
121642	4	P09	-0.7	885	885	0.16072287749783387	0	2	3	67	121642	ALKBH2	s42496
27339	5	G15	-0.7	885	885	1	0	0	3	0	27339	PRPF19	s26185
6421	2	G22	-0.7	885	885	1	0	0	3	0	6421	SFPQ	s12711
580	3	C03	-0.69	885	885	1	0	0	3	0	580	BARD1	s1885
8870	1	F04	-0.69	885	885	0.22960764579456835	0	2	3	67	8870	IER3	s16941
4609	1	F05	-0.68	885	885	1	0	0	3	0	4609	MYC	s9129
6996	3	K08	-0.68	885	885	0.7524069912298457	0	1	3	33	6996	TDG	s13951
143471	4	A08	-0.68	885	885	0.8859179103024111	0	1	3	33	143471	PSMA8	s44539
79791	6	H17	-0.68	885	885	0.06695356059838421	0	2	3	67	79791	FBXO31	s36336
1386	1	G19	-0.67	885	885	0.4905098855177332	0	2	3	67	1386	ATF2	s3492
7325	1	M20	-0.67	885	885	1	0	0	3	0	7325	UBE2E2	s14580
29089	5	I09	-0.67	885	885	1	0	0	3	0	29089	UBE2T	s26461
4287	3	D01	-0.67	885	885	0.329921540210642	0	1	3	33	4287	ATXN3	s230539
6880	3	K04	-0.66	885	885	1	0	0	3	0	6880	TAF9	s13752
25988	6	E13	-0.66	885	885	1	0	0	3	0	25988	HINFP	s24885
3090	1	O09	-0.65	885	885	0.5477330968315419	0	1	3	33	3090	HIC1	s6537
7486	1	O14	-0.65	885	885	0.3918272998625322	0	2	3	67	7486	WRN	s14908
9025	2	F12	-0.64	885	885	1	0	0	3	0	9025	RNF8	s17201
