plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
6	197	-1.26	I05	sample	sample	2993	3723	3358	730	0.532	0.712	-1.5	-1.018	28992	MACROD1	s26379
2	106	-1.26	E10	sample	sample	1599	1221	1410	-378	0.361	0.294	-1.737	-0.784	5893	RAD52	s11748
1	273	-1.27	L09	sample	sample	3021	1886	2453.5	-1135	0.66	0.358	-0.451	-2.081	5439	POLR2J	s10821
1	12	-1.27	A12	sample	sample	41	182	111.5	141	0.00895	0.0345	-1.231	-1.303	5709	PSMD3	s11394
1	379	-1.27	P19	sample	sample	341	632	486.5	291	0.0745	0.12	-1.685	-0.853	5701	PSMC2	s11371
2	54	-1.27	C06	sample	sample	143	227	185	84	0.0323	0.0547	-1.27	-1.271	5718	PSMD12	s11416
2	2	-1.27	A02	sample	sample	237	144	190.5	-93	0.0535	0.0347	-1.291	-1.253	5704	PSMC4	s11379
1	369	-1.28	P09	sample	sample	747	0	373.5	-747	0.163	0	-1.054	-1.503	5695	PSMB7	s668
2	80	-1.28	D08	sample	sample	1065	664	864.5	-401	0.24	0.16	-0.808	-1.758	8505	PARG	s16158
1	146	-1.28	G02	sample	sample	729	1829	1279	1100	0.159	0.347	-1.89	-0.676	5983	RFC3	s11949
6	114	-1.29	E18	sample	sample	1870	1472	1671	-398	0.332	0.281	-0.703	-1.882	254225	RNF169	s48510
4	69	-1.29	C21	sample	sample	3528	3403	3465.5	-125	0.701	0.791	-1.075	-1.511	23612	PHLDA3	s24200
6	265	-1.29	L01	sample	sample	4546	4251	4398.5	-295	0.807	0.812	-1.163	-1.424	83990	BRIP1	s38384
2	271	-1.3	L07	sample	sample	1261	501	881	-760	0.284	0.121	-1.265	-1.329	5438	POLR2I	s10818
5	60	-1.3	C12	sample	sample	2828	3823	3325.5	995	0.556	0.85	-1.425	-1.173	199990	C1orf86	s47166
4	139	-1.3	F19	sample	sample	3813	3578	3695.5	-235	0.758	0.832	-1.17	-1.43	64858	DCLRE1B	s35047
4	4	-1.3	A04	sample	sample	3098	2064	2581	-1034	0.616	0.48	-0.608	-1.992	138151	NACC2	s44088
2	349	-1.31	O13	sample	sample	1427	1410	1418.5	-17	0.322	0.34	-1.59	-1.021	3364	HUS1	s7065
2	126	-1.31	F06	sample	sample	436	863	649.5	427	0.0983	0.208	-1.317	-1.295	8914	TIMELESS	s17055
5	377	-1.31	P17	sample	sample	2005	2193	2099	188	0.394	0.487	-2.72	0.099	126520	PLK5	s458110
1	241	-1.32	K01	sample	sample	2824	2481	2652.5	-343	0.617	0.47	-1.429	-1.208	2067	ERCC1	s4784
5	99	-1.32	E03	sample	sample	1472	2618	2045	1146	0.29	0.582	-1.818	-0.822	23645	PPP1R15A	s24268
3	369	-1.32	P09	sample	sample	322	0	161	-322	0.0873	0	-1.817	-0.833	5695	PSMB7	s669
3	197	-1.32	I05	sample	sample	1010	1995	1502.5	985	0.274	0.635	-1.111	-1.539	1493	CTLA4	s3715
1	80	-1.33	D08	sample	sample	540	1463	1001.5	923	0.118	0.277	-0.987	-1.673	8505	PARG	s16157
3	40	-1.33	B16	sample	sample	1847	2445	2146	598	0.501	0.779	-1.753	-0.909	7917	BAT3	s15468
3	153	-1.34	G09	sample	sample	0	410	205	410	0	0.131	-1.575	-1.099	1111	CHEK1	s504
2	335	-1.34	N23	pos	pos	37	45	41	8	0.00834	0.0108	-1.609	-1.075	NA	NA	NA
2	267	-1.34	L03	sample	sample	0	184	92	184	0	0.0443	-1.337	-1.351	5436	POLR2G	s10812
5	253	-1.35	K13	sample	sample	1778	4992	3385	3214	0.35	1.11	-2.645	-0.05	51499	TRIAP1	s28220
6	289	-1.35	M01	sample	sample	4397	4165	4281	-232	0.781	0.796	-1.021	-1.686	51720	UIMC1	s28574
1	52	-1.36	C04	sample	sample	184	565	374.5	381	0.0402	0.107	-1.56	-1.159	5717	PSMD11	s11413
2	135	-1.36	F15	sample	sample	1218	1261	1239.5	43	0.275	0.304	-1.533	-1.186	4796	NFKBIL2	s9519
1	2	-1.36	A02	sample	sample	152	182	167	30	0.0332	0.0345	-1.678	-1.043	5704	PSMC4	s11377
3	20	-1.37	A20	sample	sample	258	169	213.5	-89	0.07	0.0538	-1.377	-1.358	5714	PSMD8	s224454
6	14	-1.37	A14	sample	sample	5830	3265	4547.5	-2565	1.04	0.624	-0.812	-1.93	146956	EME1	s44947
4	199	-1.37	I07	sample	sample	1230	1651	1440.5	421	0.244	0.384	-1.742	-1.006	29086	BABAM1	s26452
2	323	-1.37	N11	sample	sample	541	111	326	-430	0.122	0.0267	-1.613	-1.135	5685	PSMA4	s230030
2	20	-1.38	A20	sample	sample	160	0	80	-160	0.0361	0	-1.365	-1.402	5714	PSMD8	s11406
3	82	-1.38	D10	sample	sample	634	531	582.5	-103	0.172	0.169	-1.283	-1.484	8517	IKBKG	s16188
3	287	-1.39	L23	pos	pos	59	31	45	-28	0.016	0.00987	-1.407	-1.376	NA	NA	NA
3	323	-1.39	N11	sample	sample	94	0	47	-94	0.0255	0	-1.523	-1.262	5685	PSMA4	s230031
1	4	-1.39	A04	sample	sample	362	69	215.5	-293	0.079	0.0131	-1.503	-1.286	5705	PSMC5	s11382
2	319	-1.39	N07	sample	sample	260	0	130	-260	0.0586	0	-1.734	-1.055	5683	PSMA2	s11331
1	233	-1.4	J17	sample	sample	4756	2034	3395	-2722	1.04	0.386	-0.681	-2.113	5432	POLR2C	s10799
3	271	-1.4	L07	sample	sample	161	64	112.5	-97	0.0437	0.0204	-1.405	-1.399	5438	POLR2I	s10817
3	2	-1.41	A02	sample	sample	137	101	119	-36	0.0372	0.0322	-1.181	-1.635	5704	PSMC4	s11378
2	361	-1.41	P01	sample	sample	392	67	229.5	-325	0.0884	0.0161	-2.166	-0.66	5691	PSMB3	s11349
3	81	-1.42	D09	sample	sample	770	657	713.5	-113	0.209	0.209	-1.439	-1.4	4350	MPG	s8930
1	329	-1.43	N17	sample	sample	1008	558	783	-450	0.22	0.106	-1.482	-1.375	5688	PSMA7	s224430
5	109	-1.43	E13	sample	sample	1596	1531	1563.5	-65	0.314	0.34	-1.809	-1.048	25988	HINFP	s24884
1	10	-1.43	A10	sample	sample	228	33	130.5	-195	0.0498	0.00626	-1.22	-1.642	5708	PSMD2	s11391
6	89	-1.43	D17	sample	sample	262	2366	1314	2104	0.0465	0.452	-2.012	-0.851	57804	POLD4	s33733
5	110	-1.43	E14	sample	sample	1579	1660	1619.5	81	0.311	0.369	-2.404	-0.465	252983	STXBP4	s48385
4	208	-1.44	I16	sample	sample	3000	1228	2114	-1772	0.596	0.286	-1.772	-1.11	100526739	NA	n455580
3	338	-1.44	O02	sample	sample	2234	93	1163.5	-2141	0.606	0.0296	-1.141	-1.742	7336	UBE2V2	s14602
6	194	-1.44	I02	sample	sample	2246	3860	3053	1614	0.399	0.738	-1.919	-0.965	378708	APITD1	s51797
2	39	-1.44	B15	sample	sample	1721	869	1295	-852	0.388	0.209	-1.613	-1.274	4194	MDM4	s8632
1	160	-1.44	G16	sample	sample	1126	458	792	-668	0.246	0.0868	-1.372	-1.516	6188	RPS3	s12256
2	57	-1.45	C09	sample	sample	2390	2085	2237.5	-305	0.539	0.502	-1.3	-1.591	596	BCL2	s1916
6	355	-1.45	O19	sample	sample	3036	976	2006	-2060	0.539	0.187	-1.441	-1.45	55367	LRDD	s30844
3	28	-1.45	B04	sample	sample	902	975	938.5	73	0.245	0.311	-1.559	-1.342	7518	XRCC4	s14951
1	248	-1.45	K08	sample	sample	1779	2336	2057.5	557	0.388	0.443	-1.306	-1.597	6996	TDG	s13949
6	87	-1.46	D15	sample	sample	1683	1537	1610	-146	0.299	0.294	-1.033	-1.879	57697	FANCM	s33621
2	237	-1.46	J21	sample	sample	939	982	960.5	43	0.212	0.237	-1.042	-1.882	5434	POLR2E	s10807
1	18	-1.46	A18	sample	sample	389	357	373	-32	0.0849	0.0677	-1.397	-1.528	5713	PSMD7	s11401
3	383	-1.47	P23	pos	pos	91	0	45.5	-91	0.0247	0	-1.968	-0.962	NA	NA	NA
4	223	-1.47	J07	sample	sample	2752	1350	2051	-1402	0.547	0.314	-1.672	-1.258	80198	MUS81	s37040
6	31	-1.47	B07	sample	sample	2935	2119	2527	-816	0.521	0.405	-1.001	-1.935	55929	DMAP1	s31790
2	287	-1.47	L23	pos	pos	455	140	297.5	-315	0.103	0.0337	-1.404	-1.534	NA	NA	NA
2	52	-1.47	C04	sample	sample	0	510	255	510	0	0.123	-1.553	-1.388	5717	PSMD11	s11414
1	230	-1.47	J14	sample	sample	2253	1784	2018.5	-469	0.492	0.338	-1.166	-1.775	9907	KIAA0415	s19204
3	377	-1.47	P17	sample	sample	68	0	34	-68	0.0184	0	-2.123	-0.825	5700	PSMC1	s11369
3	191	-1.48	H23	pos	pos	0	32	16	32	0	0.0102	-1.316	-1.634	NA	NA	NA
5	131	-1.48	F11	sample	sample	4189	2982	3585.5	-1207	0.824	0.663	-1.476	-1.479	64393	ZMAT3	s34679
2	354	-1.48	O18	sample	sample	2213	2138	2175.5	-75	0.499	0.515	-1.612	-1.356	7508	XPC	s14930
4	6	-1.49	A06	sample	sample	2732	2463	2597.5	-269	0.543	0.573	-1.344	-1.634	140733	MACROD2	s225663
1	111	-1.49	E15	sample	sample	827	2058	1442.5	1231	0.181	0.39	-1.866	-1.121	983	CDC2	s463
3	52	-1.5	C04	sample	sample	224	0	112	-224	0.0608	0	-1.375	-1.616	5717	PSMD11	s11415
3	290	-1.5	M02	sample	sample	2300	1081	1690.5	-1219	0.624	0.344	-1.224	-1.781	7161	TP73	s14321
3	367	-1.51	P07	sample	sample	88	0	44	-88	0.0239	0	-2.015	-1.001	5694	PSMB6	s224439
5	375	-1.51	P15	sample	sample	3040	780	1910	-2260	0.598	0.173	-1.758	-1.265	126074	C19orf39	s225568
1	224	-1.52	J08	sample	sample	128	0	64	-128	0.0279	0	-0.96	-2.086	9861	PSMD6	s19092
4	1	-1.53	A01	sample	sample	4028	2259	3143.5	-1769	0.8	0.525	-1.795	-1.256	11201	POLI	s22122
1	212	-1.53	I20	sample	sample	2573	2401	2487	-172	0.562	0.455	-1.973	-1.087	6839	SUV39H1	s13660
4	175	-1.53	H07	sample	sample	3633	1645	2639	-1988	0.722	0.383	-0.862	-2.2	79068	FTO	s35511
3	126	-1.53	F06	sample	sample	281	278	279.5	-3	0.0762	0.0885	-2.036	-1.03	8914	TIMELESS	s17053
2	18	-1.54	A18	sample	sample	167	171	169	4	0.0377	0.0412	-1.473	-1.605	5713	PSMD7	s11402
2	235	-1.54	J19	sample	sample	494	405	449.5	-89	0.111	0.0976	-1.345	-1.734	5433	POLR2D	s10802
5	321	-1.54	N09	sample	sample	0	0	0	0	0	0	-1.959	-1.123	90381	TICRR	s40361
4	241	-1.56	K01	sample	sample	3672	4039	3855.5	367	0.73	0.939	-2.003	-1.11	51270	TFDP3	s27811
5	198	-1.58	I06	sample	sample	3003	2647	2825	-356	0.591	0.588	-1.158	-1.992	389898	UBE2NL	s226470
1	20	-1.58	A20	sample	sample	233	258	245.5	25	0.0509	0.0489	-1.981	-1.187	5714	PSMD8	s11405
2	199	-1.59	I07	sample	sample	1503	788	1145.5	-715	0.339	0.19	-1.472	-1.703	1642	DDB1	s3979
4	104	-1.59	E08	sample	sample	1581	1031	1306	-550	0.314	0.24	-2.241	-0.943	221120	ALKBH3	s225888
5	106	-1.59	E10	sample	sample	1544	1206	1375	-338	0.304	0.268	-1.555	-1.633	245711	SPDYA	s48273
4	341	-1.61	O05	sample	sample	2583	177	1380	-2406	0.513	0.0412	-1.685	-1.529	55159	RFWD3	s30311
1	45	-1.61	B21	sample	sample	2304	1266	1785	-1038	0.503	0.24	-1.517	-1.707	4282	MIF	s8780
6	16	-1.62	A16	sample	sample	3006	1810	2408	-1196	0.534	0.346	-1.881	-1.35	147872	CCDC155	s45069
4	10	-1.62	A10	sample	sample	1892	742	1317	-1150	0.376	0.173	-1.44	-1.793	144455	E2F7	s44663
1	94	-1.62	D22	sample	sample	2381	2230	2305.5	-151	0.52	0.423	-1.144	-2.091	8812	CCNK	s16799
1	47	-1.62	B23	pos	pos	192	282	237	90	0.0419	0.0535	-1.664	-1.574	NA	NA	NA
5	223	-1.62	J07	sample	sample	1833	1371	1602	-462	0.361	0.305	-1.6	-1.638	80198	MUS81	s37038
4	159	-1.62	G15	sample	sample	3109	1717	2413	-1392	0.618	0.399	-1.215	-2.027	27339	PRPF19	s223754
2	308	-1.62	M20	sample	sample	2415	1922	2168.5	-493	0.545	0.463	-1.234	-2.013	7325	UBE2E2	s14581
1	153	-1.63	G09	sample	sample	672	584	628	-88	0.147	0.111	-1.444	-1.815	1111	CHEK1	s502
2	259	-1.64	K19	sample	sample	1465	1209	1337	-256	0.33	0.291	-1.585	-1.687	2176	FANCC	s4985
6	165	-1.64	G21	sample	sample	3781	2620	3200.5	-1161	0.672	0.501	-1.227	-2.061	27434	POLM	s26231
6	313	-1.65	N01	sample	sample	2098	2184	2141	86	0.373	0.417	-2.468	-0.832	84893	FBXO18	s224970
2	158	-1.66	G14	sample	sample	2276	2621	2448.5	345	0.513	0.631	-1.981	-1.331	6119	RPA3	s12134
1	235	-1.67	J19	sample	sample	1297	634	965.5	-663	0.283	0.12	-1.488	-1.855	5433	POLR2D	s10804
5	16	-1.67	A16	sample	sample	1170	890	1030	-280	0.23	0.198	-2.296	-1.051	147872	CCDC155	s45070
5	189	-1.68	H21	sample	sample	2262	2653	2457.5	391	0.445	0.59	-2.259	-1.101	79858	NEK11	s36502
1	283	-1.69	L19	sample	sample	1164	1851	1507.5	687	0.254	0.351	-1.709	-1.675	5591	PRKDC	s773
1	100	-1.7	E04	sample	sample	1633	1708	1670.5	75	0.357	0.324	-1.989	-1.406	5889	RAD51C	s11739
6	117	-1.71	E21	sample	sample	2561	2172	2366.5	-389	0.455	0.415	-1.389	-2.025	26574	AATF	s25541
1	271	-1.71	L07	sample	sample	147	241	194	94	0.0321	0.0457	-1.35	-2.073	5438	POLR2I	s10816
3	267	-1.72	L03	sample	sample	335	41	188	-294	0.0909	0.0131	-1.459	-1.978	5436	POLR2G	s10811
2	42	-1.72	B18	sample	sample	3683	1465	2574	-2218	0.831	0.353	-1.149	-2.29	7919	BAT1	s15474
6	377	-1.73	P17	sample	sample	169	125	147	-44	0.03	0.0239	-2.58	-0.872	126520	PLK5	s458111
3	131	-1.73	F11	sample	sample	1591	1241	1416	-350	0.432	0.395	-1.772	-1.686	4773	NFATC2	s229753
2	321	-1.73	N09	sample	sample	527	81	304	-446	0.119	0.0195	-1.842	-1.625	5684	PSMA3	s11334
5	363	-1.75	P03	sample	sample	1354	621	987.5	-733	0.266	0.138	-2.256	-1.251	113510	HELQ	s41484
2	337	-1.76	O01	sample	sample	543	829	686	286	0.122	0.2	-2.426	-1.091	2966	GTF2H2	s6313
5	17	-1.76	A17	sample	sample	1915	1863	1889	-52	0.377	0.414	-2.622	-0.899	22976	PAXIP1	s22749
3	300	-1.77	M12	sample	sample	52	246	149	194	0.0141	0.0784	-1.958	-1.574	7316	UBC	s14560
2	378	-1.77	P18	sample	sample	448	228	338	-220	0.101	0.0549	-2.084	-1.452	11144	DMC1	s21975
4	85	-1.77	D13	sample	sample	3530	2422	2976	-1108	0.701	0.563	-1.835	-1.713	57659	ZBTB4	s33538
3	95	-1.77	D23	pos	pos	123	188	155.5	65	0.0334	0.0599	-1.786	-1.762	NA	NA	NA
3	206	-1.78	I14	sample	sample	330	705	517.5	375	0.0895	0.225	-1.589	-1.962	6659	SOX4	s13302
2	296	-1.78	M08	sample	sample	0	0	0	0	0	0	-1.316	-2.239	7311	UBA52	s14557
2	265	-1.78	L01	sample	sample	0	0	0	0	0	0	-2.069	-1.491	5435	POLR2F	s10809
6	164	-1.78	G20	sample	sample	5075	3073	4074	-2002	0.901	0.587	-1.657	-1.912	375748	C9orf102	s51745
3	47	-1.79	B23	pos	pos	0	67	33.5	67	0	0.0213	-1.873	-1.715	NA	NA	NA
3	333	-1.8	N21	sample	sample	183	132	157.5	-51	0.0496	0.042	-2.239	-1.352	5690	PSMB2	s483
5	65	-1.8	C17	sample	sample	2723	2260	2491.5	-463	0.536	0.502	-2.22	-1.377	23581	CASP14	s24130
1	381	-1.8	P21	sample	sample	619	190	404.5	-429	0.135	0.036	-2.055	-1.544	5702	PSMC3	s11376
5	200	-1.8	I08	sample	sample	3333	2666	2999.5	-667	0.656	0.592	-1.232	-2.371	400410	ST20	s230394
1	267	-1.81	L03	sample	sample	455	1195	825	740	0.0993	0.227	-1.558	-2.059	5436	POLR2G	s10810
6	56	-1.82	C08	sample	sample	3867	4359	4113	492	0.687	0.833	-1.965	-1.683	197350	NA	s195824
1	162	-1.82	G18	sample	sample	349	329	339	-20	0.0762	0.0624	-1.876	-1.774	6233	RPS27A	s12339
1	90	-1.83	D18	sample	sample	1323	976	1149.5	-347	0.289	0.185	-1.519	-2.137	8682	PEA15	s16544
2	239	-1.83	J23	pos	pos	223	0	111.5	-223	0.0503	0	-1.565	-2.101	NA	NA	NA
6	159	-1.83	G15	sample	sample	2833	1521	2177	-1312	0.503	0.291	-0.941	-2.726	27339	PRPF19	s26184
2	369	-1.83	P09	sample	sample	43	38	40.5	-5	0.0097	0.00916	-2.32	-1.349	5695	PSMB7	s670
4	109	-1.84	E13	sample	sample	2648	223	1435.5	-2425	0.526	0.0519	-1.448	-2.223	25988	HINFP	s24883
6	255	-1.87	K15	sample	sample	1595	1761	1678	166	0.283	0.337	-1.772	-1.963	51512	GTSE1	s28241
5	319	-1.88	N07	sample	sample	146	304	225	158	0.0287	0.0676	-2.365	-1.39	84944	MAEL	s39722
3	363	-1.88	P03	sample	sample	0	0	0	0	0	0	-2.193	-1.569	5692	PSMB4	s11351
3	212	-1.89	I20	sample	sample	2011	1440	1725.5	-571	0.546	0.459	-1.729	-2.047	6839	SUV39H1	s13659
1	239	-1.9	J23	pos	pos	50	182	116	132	0.0109	0.0345	-1.752	-2.057	NA	NA	NA
4	237	-1.91	J21	sample	sample	2346	1649	1997.5	-697	0.466	0.383	-2.06	-1.77	83932	C1orf124	s38329
2	229	-1.92	J13	sample	sample	0	68	34	68	0	0.0164	-1.689	-2.158	5430	POLR2A	s10793
6	321	-1.92	N09	sample	sample	4902	795	2848.5	-4107	0.871	0.152	-1.874	-1.975	90381	TICRR	s40363
4	383	-1.93	P23	pos	pos	0	39	19.5	39	0	0.00907	-2.56	-1.293	NA	NA	NA
4	205	-1.93	I13	sample	sample	1613	745	1179	-868	0.32	0.173	-1.849	-2.013	29965	CDIP1	s26806
4	321	-1.93	N09	sample	sample	1216	373	794.5	-843	0.242	0.0867	-2.258	-1.608	90381	TICRR	s40362
3	164	-1.95	G20	sample	sample	382	92	237	-290	0.104	0.0293	-2.131	-1.759	6419	SETMAR	s12708
1	143	-1.98	F23	pos	pos	132	312	222	180	0.0288	0.0592	-1.982	-1.97	NA	NA	NA
4	335	-1.98	N23	pos	pos	38	51	44.5	13	0.00755	0.0119	-2.362	-1.59	NA	NA	NA
5	209	-2.01	I17	sample	sample	2415	1986	2200.5	-429	0.475	0.441	-2.554	-1.461	50485	SMARCAL1	s26997
4	375	-2.01	P15	sample	sample	911	442	676.5	-469	0.181	0.103	-2.335	-1.69	126074	C19orf39	s42950
5	241	-2.02	K01	sample	sample	3700	4368	4034	668	0.728	0.971	-2.723	-1.319	51270	TFDP3	s27810
3	381	-2.02	P21	sample	sample	180	288	234	108	0.0488	0.0917	-2.767	-1.279	5702	PSMC3	s11375
5	177	-2.03	H09	sample	sample	556	844	700	288	0.109	0.188	-2.422	-1.635	79184	BRCC3	s35699
2	154	-2.03	G10	sample	sample	2432	469	1450.5	-1963	0.548	0.113	-2.264	-1.796	6117	RPA1	s12128
4	87	-2.03	D15	sample	sample	2523	2859	2691	336	0.501	0.665	-2.397	-1.664	57697	FANCM	s33620
3	160	-2.04	G16	sample	sample	137	78	107.5	-59	0.0372	0.0248	-2.304	-1.768	6188	RPS3	s12257
6	383	-2.07	P23	pos	pos	139	291	215	152	0.0247	0.0556	-2.783	-1.359	NA	NA	NA
2	191	-2.07	H23	pos	pos	0	240	120	240	0	0.0578	-2.163	-1.98	NA	NA	NA
1	95	-2.08	D23	pos	pos	134	33	83.5	-101	0.0293	0.00626	-1.92	-2.234	NA	NA	NA
1	229	-2.08	J13	sample	sample	103	60	81.5	-43	0.0225	0.0114	-1.925	-2.24	5430	POLR2A	s10794
1	165	-2.09	G21	sample	sample	156	1579	867.5	1423	0.0341	0.299	-2.612	-1.562	1396	CRIP1	s3516
2	95	-2.09	D23	pos	pos	88	58	73	-30	0.0198	0.014	-1.971	-2.217	NA	NA	NA
6	204	-2.1	I12	sample	sample	3173	1223	2198	-1950	0.564	0.234	-1.614	-2.578	728340	GTF2H2C	s230760
2	143	-2.11	F23	pos	pos	95	319	207	224	0.0214	0.0769	-2.064	-2.151	NA	NA	NA
4	165	-2.11	G21	sample	sample	1164	1799	1481.5	635	0.231	0.418	-2.258	-1.965	27434	POLM	s26232
4	257	-2.12	K17	sample	sample	1727	1008	1367.5	-719	0.343	0.234	-1.803	-2.434	51514	DTL	s226738
2	252	-2.13	K12	sample	sample	905	76	490.5	-829	0.204	0.0183	-1.842	-2.428	7023	TFAP4	s14012
5	83	-2.14	D11	sample	sample	1049	1800	1424.5	751	0.206	0.4	-2.775	-1.498	57654	KIAA1530	s33528
6	177	-2.15	H09	sample	sample	2703	4523	3613	1820	0.48	0.864	-2.627	-1.674	79184	BRCC3	s35698
2	253	-2.15	K13	sample	sample	180	1077	628.5	897	0.0406	0.259	-2.287	-2.017	2138	EYA1	s4904
1	377	-2.16	P17	sample	sample	126	0	63	-126	0.0275	0	-2.466	-1.854	5700	PSMC1	s11368
1	287	-2.16	L23	pos	pos	0	0	0	0	0	0	-1.936	-2.388	NA	NA	NA
5	335	-2.17	N23	pos	pos	95	67	81	-28	0.0187	0.0149	-2.868	-1.475	NA	NA	NA
6	67	-2.18	C19	sample	sample	1190	1419	1304.5	229	0.211	0.271	-2.406	-1.947	23583	SMUG1	s24134
2	300	-2.19	M12	sample	sample	0	59	29.5	59	0	0.0142	-1.943	-2.432	7316	UBC	s14559
5	383	-2.19	P23	pos	pos	83	10	46.5	-73	0.0163	0.00222	-3.027	-1.353	NA	NA	NA
3	143	-2.2	F23	pos	pos	0	89	44.5	89	0	0.0283	-2.439	-1.953	NA	NA	NA
4	149	-2.2	G05	sample	sample	1559	541	1050	-1018	0.31	0.126	-2.165	-2.237	27113	BBC3	s25842
5	257	-2.23	K17	sample	sample	3864	850	2357	-3014	0.76	0.189	-2.13	-2.323	51514	DTL	s28246
5	197	-2.24	I05	sample	sample	647	252	449.5	-395	0.127	0.056	-1.999	-2.476	28992	MACROD1	s26380
2	47	-2.26	B23	pos	pos	229	0	114.5	-229	0.0516	0	-2.311	-2.205	NA	NA	NA
2	290	-2.27	M02	sample	sample	533	699	616	166	0.12	0.168	-2.047	-2.492	7161	TP73	s14320
1	191	-2.29	H23	pos	pos	132	27	79.5	-105	0.0288	0.00512	-2.347	-2.242	NA	NA	NA
6	3	-2.29	A03	sample	sample	728	1309	1018.5	581	0.129	0.25	-2.457	-2.132	11219	TREX2	s195095
5	219	-2.32	J03	sample	sample	1237	806	1021.5	-431	0.243	0.179	-2.481	-2.154	79915	ATAD5	s36633
1	286	-2.32	L22	sample	sample	681	662	671.5	-19	0.149	0.126	-1.838	-2.807	10213	PSMD14	s19920
5	45	-2.37	B21	sample	sample	558	316	437	-242	0.11	0.0702	-2.709	-2.031	56949	XAB2	s32465
6	335	-2.41	N23	pos	pos	0	90	45	90	0	0.0172	-3.334	-1.49	NA	NA	NA
4	9	-2.41	A09	sample	sample	1645	796	1220.5	-849	0.327	0.185	-2.716	-2.11	11284	PNKP	s22286
6	95	-2.51	D23	pos	pos	0	78	39	78	0	0.0149	-2.337	-2.681	NA	NA	NA
4	91	-2.53	D19	sample	sample	1299	480	889.5	-819	0.258	0.112	-2.769	-2.294	57805	KIAA1967	s33736
5	361	-2.59	P01	sample	sample	1609	710	1159.5	-899	0.316	0.158	-3.46	-1.728	112399	EGLN3	s41320
5	47	-2.61	B23	pos	pos	0	0	0	0	0	0	-3.115	-2.111	NA	NA	NA
4	239	-2.7	J23	pos	pos	0	0	0	0	0	0	-3.314	-2.085	NA	NA	NA
5	87	-2.76	D15	sample	sample	1528	1247	1387.5	-281	0.301	0.277	-3.097	-2.425	57697	FANCM	s33619
6	47	-2.79	B23	pos	pos	86	110	98	24	0.0153	0.021	-2.766	-2.809	NA	NA	NA
5	239	-2.79	J23	pos	pos	0	18	9	18	0	0.004	-3.231	-2.355	NA	NA	NA
2	153	-2.84	G09	sample	sample	110	203	156.5	93	0.0248	0.0489	-2.991	-2.688	1111	CHEK1	s503
2	162	-2.91	G18	sample	sample	192	109	150.5	-83	0.0433	0.0263	-2.901	-2.922	6233	RPS27A	s226976
6	239	-2.97	J23	pos	pos	0	100	50	100	0	0.0191	-2.807	-3.128	NA	NA	NA
6	143	-3.02	F23	pos	pos	0	31	15.5	31	0	0.00592	-3.228	-2.817	NA	NA	NA
6	191	-3.08	H23	pos	pos	28	50	39	22	0.00497	0.00956	-2.909	-3.252	NA	NA	NA
5	95	-3.09	D23	pos	pos	0	115	57.5	115	0	0.0256	-3.461	-2.717	NA	NA	NA
4	191	-3.1	H23	pos	pos	0	70	35	70	0	0.0163	-3.043	-3.153	NA	NA	NA
4	95	-3.11	D23	pos	pos	43	0	21.5	-43	0.00854	0	-3.584	-2.639	NA	NA	NA
5	191	-3.12	H23	pos	pos	0	0	0	0	0	0	-3.743	-2.503	NA	NA	NA
4	287	-3.19	L23	pos	pos	11	0	5.5	-11	0.00219	0	-3.585	-2.797	NA	NA	NA
2	160	-3.19	G16	sample	sample	170	0	85	-170	0.0383	0	-3.312	-3.075	6188	RPS3	s12255
6	287	-3.28	L23	pos	pos	57	0	28.5	-57	0.0101	0	-3.294	-3.263	NA	NA	NA
4	47	-3.29	B23	pos	pos	93	51	72	-42	0.0185	0.0119	-3.418	-3.153	NA	NA	NA
4	143	-3.42	F23	pos	pos	0	391	195.5	391	0	0.0909	-3.552	-3.287	NA	NA	NA
4	45	-3.42	B21	sample	sample	829	158	493.5	-671	0.165	0.0367	-3.151	-3.699	56949	XAB2	s32466
5	287	-3.61	L23	pos	pos	126	0	63	-126	0.0248	0	-4.032	-3.181	NA	NA	NA
5	143	-3.76	F23	pos	pos	36	67	51.5	31	0.00708	0.0149	-4.128	-3.394	NA	NA	NA
1	24	NA	A24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	48	NA	B24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	72	NA	C24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	96	NA	D24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	120	NA	E24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	144	NA	F24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	168	NA	G24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	192	NA	H24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	216	NA	I24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	240	NA	J24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
